Feb. 3, 2006   03:11:07
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4039609e-6, 2.0720199e-6
-0.445, 1.3766522e-6, 2.0833327e-6
-0.446, 1.4011905e-6, 2.0762416e-6
-0.447, 1.3676813e-6, 1.9891372e-6
-0.448, 1.4044886e-6, 2.0088105e-6
-0.449, 1.3891852e-6, 1.9179133e-6
-0.450, 1.3790927e-6, 1.8539125e-6
-0.451, 1.3960619e-6, 1.9080683e-6
-0.452, 1.3690005e-6, 1.8993777e-6
-0.453, 1.3809891e-6, 1.9868612e-6
-0.454, 1.3592214e-6, 1.8463268e-6
-0.455, 1.3754318e-6, 1.8487344e-6
-0.456, 1.3795875e-6, 1.8321775e-6
-0.457, 1.3691819e-6, 1.7153237e-6
-0.458, 1.3788289e-6, 1.7191661e-6
-0.459, 1.3845679e-6, 1.7526589e-6
-0.460, 1.3760091e-6, 1.7829032e-6
-0.461, 1.3620414e-6, 1.8294402e-6
-0.462, 1.3636740e-6, 1.7079028e-6
-0.463, 1.3724800e-6, 1.7384604e-6
-0.464, 1.3669392e-6, 1.6568474e-6
-0.465, 1.3668071e-6, 1.6308909e-6
-0.466, 1.3491619e-6, 1.6519662e-6
-0.467, 1.3732385e-6, 1.6512240e-6
-0.468, 1.3636740e-6, 1.7432758e-6
-0.469, 1.3666752e-6, 1.6363163e-6
-0.470, 1.3582154e-6, 1.6157029e-6
-0.471, 1.3505473e-6, 1.5985524e-6
-0.472, 1.3842380e-6, 1.5324079e-6
-0.473, 1.3540102e-6, 1.4946769e-6
-0.474, 1.3578361e-6, 1.5413624e-6
-0.475, 1.3540268e-6, 1.5663953e-6
-0.476, 1.3470346e-6, 1.6214417e-6
-0.477, 1.3515203e-6, 1.5456004e-6
-0.478, 1.3246072e-6, 1.5166755e-6
-0.479, 1.3519656e-6, 1.4803134e-6
-0.480, 1.3510585e-6, 1.4326549e-6
-0.481, 1.3549173e-6, 1.3892676e-6
-0.482, 1.3602768e-6, 1.4683741e-6
-0.483, 1.3196600e-6, 1.4627343e-6
-0.484, 1.3609859e-6, 1.5306598e-6
-0.485, 1.3304781e-6, 1.4082157e-6
-0.486, 1.3425162e-6, 1.4241787e-6
-0.487, 1.3499535e-6, 1.4040763e-6
-0.488, 1.3369588e-6, 1.3425822e-6
-0.489, 1.3591555e-6, 1.3640531e-6
-0.490, 1.3485684e-6, 1.3257286e-6
-0.491, 1.3379648e-6, 1.4423185e-6
-0.492, 1.3405868e-6, 1.4899935e-6
-0.493, 1.3219686e-6, 1.3495579e-6
-0.494, 1.3453528e-6, 1.4039445e-6
-0.495, 1.3321601e-6, 1.3149106e-6
-0.496, 1.3467378e-6, 1.2921039e-6
-0.497, 1.3178625e-6, 1.3236508e-6
-0.498, 1.3324568e-6, 1.3233375e-6
-0.499, 1.3330340e-6, 1.4533180e-6
-0.500, 1.3216883e-6, 1.4065171e-6
