Feb. 3, 2006   03:02:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4669394e-6, 2.1391372e-6
-0.445, 1.4671207e-6, 2.1476963e-6
-0.446, 1.4484860e-6, 2.2155723e-6
-0.447, 1.4687863e-6, 2.1037151e-6
-0.448, 1.4675988e-6, 2.0921386e-6
-0.449, 1.4485356e-6, 2.1365154e-6
-0.450, 1.4588589e-6, 2.0833820e-6
-0.451, 1.4389544e-6, 1.9959807e-6
-0.452, 1.4636577e-6, 2.0640714e-6
-0.453, 1.4221173e-6, 1.9960962e-6
-0.454, 1.4495580e-6, 1.9657859e-6
-0.455, 1.4537302e-6, 1.9838765e-6
-0.456, 1.4368932e-6, 1.9572933e-6
-0.457, 1.4444622e-6, 1.8674020e-6
-0.458, 1.4315831e-6, 1.9113829e-6
-0.459, 1.4534994e-6, 1.9590248e-6
-0.460, 1.4304122e-6, 1.8623888e-6
-0.461, 1.4286808e-6, 1.7889718e-6
-0.462, 1.4444458e-6, 1.9264555e-6
-0.463, 1.4274274e-6, 1.8058253e-6
-0.464, 1.4464907e-6, 1.7445456e-6
-0.465, 1.4135255e-6, 1.7320125e-6
-0.466, 1.4247229e-6, 1.7936056e-6
-0.467, 1.4409334e-6, 1.7149115e-6
-0.468, 1.4273945e-6, 1.6770156e-6
-0.469, 1.4280375e-6, 1.8102448e-6
-0.470, 1.4117446e-6, 1.7055943e-6
-0.471, 1.4364149e-6, 1.6568969e-6
-0.472, 1.4121405e-6, 1.6491462e-6
-0.473, 1.4313027e-6, 1.6468541e-6
-0.474, 1.4325725e-6, 1.6328203e-6
-0.475, 1.4213919e-6, 1.5980743e-6
-0.476, 1.4264050e-6, 1.6581502e-6
-0.477, 1.4005309e-6, 1.6086778e-6
-0.478, 1.4295877e-6, 1.5487173e-6
-0.479, 1.4112170e-6, 1.6105906e-6
-0.480, 1.4035982e-6, 1.5478432e-6
-0.481, 1.4149273e-6, 1.5411974e-6
-0.482, 1.3979254e-6, 1.5689019e-6
-0.483, 1.4188191e-6, 1.5909008e-6
-0.484, 1.3903891e-6, 1.4894987e-6
-0.485, 1.4175988e-6, 1.4565667e-6
-0.486, 1.4159498e-6, 1.5715569e-6
-0.487, 1.4013718e-6, 1.5112665e-6
-0.488, 1.4243766e-6, 1.4170877e-6
-0.489, 1.3957485e-6, 1.4596999e-6
-0.490, 1.4178463e-6, 1.5653400e-6
-0.491, 1.3984695e-6, 1.4899935e-6
-0.492, 1.3923020e-6, 1.4067314e-6
-0.493, 1.4029715e-6, 1.5196604e-6
-0.494, 1.3842874e-6, 1.4471174e-6
-0.495, 1.4049340e-6, 1.4234365e-6
-0.496, 1.3808078e-6, 1.4168567e-6
-0.497, 1.3990136e-6, 1.5127342e-6
-0.498, 1.4046205e-6, 1.4601452e-6
-0.499, 1.3920876e-6, 1.3613652e-6
-0.500, 1.3849966e-6, 1.3969194e-6
