Feb. 3, 2006   03:22:11
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3244423e-6, 1.8663630e-6
-0.445, 1.3444622e-6, 1.8658353e-6
-0.446, 1.3429944e-6, 1.8437212e-6
-0.447, 1.3312365e-6, 1.8301988e-6
-0.448, 1.3362003e-6, 1.7573917e-6
-0.449, 1.3169720e-6, 1.8892687e-6
-0.450, 1.3379483e-6, 1.8234869e-6
-0.451, 1.3278889e-6, 1.7873061e-6
-0.452, 1.3223315e-6, 1.6794563e-6
-0.453, 1.3340399e-6, 1.7256472e-6
-0.454, 1.3132285e-6, 1.7347335e-6
-0.455, 1.3487168e-6, 1.7921379e-6
-0.456, 1.3044720e-6, 1.7047367e-6
-0.457, 1.3254154e-6, 1.6652083e-6
-0.458, 1.3372227e-6, 1.6490143e-6
-0.459, 1.3162794e-6, 1.6045551e-6
-0.460, 1.3276085e-6, 1.6058085e-6
-0.461, 1.2958308e-6, 1.6503005e-6
-0.462, 1.3237498e-6, 1.6879492e-6
-0.463, 1.3078691e-6, 1.5992285e-6
-0.464, 1.3129813e-6, 1.5002178e-6
-0.465, 1.3165267e-6, 1.5257291e-6
-0.466, 1.2972489e-6, 1.5604751e-6
-0.467, 1.3176647e-6, 1.4909830e-6
-0.468, 1.2878327e-6, 1.5752839e-6
-0.469, 1.3111343e-6, 1.5256137e-6
-0.470, 1.3167906e-6, 1.4962435e-6
-0.471, 1.3013552e-6, 1.3927472e-6
-0.472, 1.3231561e-6, 1.4508443e-6
-0.473, 1.2913122e-6, 1.4497558e-6
-0.474, 1.3163783e-6, 1.5367449e-6
-0.475, 1.3004318e-6, 1.4378660e-6
-0.476, 1.3035320e-6, 1.4007287e-6
-0.477, 1.3061705e-6, 1.3558738e-6
-0.478, 1.2953360e-6, 1.4144161e-6
-0.479, 1.3065828e-6, 1.3748712e-6
-0.480, 1.2811374e-6, 1.4312038e-6
-0.481, 1.2998545e-6, 1.3789938e-6
-0.482, 1.3059231e-6, 1.3952373e-6
-0.483, 1.2909495e-6, 1.3047194e-6
-0.484, 1.2929119e-6, 1.2844026e-6
-0.485, 1.2816652e-6, 1.3365960e-6
-0.486, 1.3142676e-6, 1.4356068e-6
-0.487, 1.2845841e-6, 1.3469852e-6
-0.488, 1.2870412e-6, 1.3209958e-6
-0.489, 1.2930274e-6, 1.2996567e-6
-0.490, 1.2787793e-6, 1.2693135e-6
-0.491, 1.2991619e-6, 1.2814837e-6
-0.492, 1.2665926e-6, 1.2821434e-6
-0.493, 1.2986837e-6, 1.3738322e-6
-0.494, 1.2856725e-6, 1.3252175e-6
-0.495, 1.2897623e-6, 1.2560384e-6
-0.496, 1.2994423e-6, 1.2445444e-6
-0.497, 1.2766025e-6, 1.2998050e-6
-0.498, 1.2993268e-6, 1.2382778e-6
-0.499, 1.2737000e-6, 1.3212596e-6
-0.500, 1.2754317e-6, 1.2446599e-6
