Feb. 3, 2006   03:05:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4130310e-6, 2.1119772e-6
-0.445, 1.4465732e-6, 2.0785667e-6
-0.446, 1.4222658e-6, 2.0705356e-6
-0.447, 1.4220514e-6, 2.0664295e-6
-0.448, 1.4441656e-6, 2.1765882e-6
-0.449, 1.4195778e-6, 2.0501529e-6
-0.450, 1.4435719e-6, 1.9980914e-6
-0.451, 1.4024438e-6, 1.9056937e-6
-0.452, 1.4327538e-6, 1.9879003e-6
-0.453, 1.4162631e-6, 1.9367787e-6
-0.454, 1.4128000e-6, 1.9546876e-6
-0.455, 1.4187862e-6, 2.0185237e-6
-0.456, 1.3847492e-6, 1.9341567e-6
-0.457, 1.4314841e-6, 1.8746580e-6
-0.458, 1.4005309e-6, 1.7299182e-6
-0.459, 1.4195282e-6, 1.8159177e-6
-0.460, 1.4124373e-6, 1.8438861e-6
-0.461, 1.4048020e-6, 1.8291104e-6
-0.462, 1.4185883e-6, 1.8634607e-6
-0.463, 1.3934234e-6, 1.7454524e-6
-0.464, 1.4188686e-6, 1.7567983e-6
-0.465, 1.4059564e-6, 1.6530380e-6
-0.466, 1.3991456e-6, 1.6992452e-6
-0.467, 1.3995908e-6, 1.7048851e-6
-0.468, 1.3906199e-6, 1.7241958e-6
-0.469, 1.4081826e-6, 1.7514551e-6
-0.470, 1.3786475e-6, 1.6421376e-6
-0.471, 1.3974305e-6, 1.6220683e-6
-0.472, 1.3904551e-6, 1.6009931e-6
-0.473, 1.3894324e-6, 1.6096013e-6
-0.474, 1.3926483e-6, 1.5892847e-6
-0.475, 1.3782023e-6, 1.6416263e-6
-0.476, 1.3993765e-6, 1.6294562e-6
-0.477, 1.3778890e-6, 1.5848157e-6
-0.478, 1.3907023e-6, 1.5101452e-6
-0.479, 1.3993435e-6, 1.5276585e-6
-0.480, 1.3855903e-6, 1.5439184e-6
-0.481, 1.3968369e-6, 1.5016691e-6
-0.482, 1.3588751e-6, 1.5362173e-6
-0.483, 1.3822920e-6, 1.5197099e-6
-0.484, 1.3862499e-6, 1.5405708e-6
-0.485, 1.3929946e-6, 1.3834795e-6
-0.486, 1.3898942e-6, 1.4230078e-6
-0.487, 1.3680440e-6, 1.4526254e-6
-0.488, 1.4061543e-6, 1.4506463e-6
-0.489, 1.3819952e-6, 1.4742612e-6
-0.490, 1.3696930e-6, 1.4438687e-6
-0.491, 1.3706825e-6, 1.4986183e-6
-0.492, 1.3645808e-6, 1.3838751e-6
-0.493, 1.3909827e-6, 1.3526745e-6
-0.494, 1.3543896e-6, 1.3325888e-6
-0.495, 1.3814345e-6, 1.4008442e-6
-0.496, 1.3723152e-6, 1.5057751e-6
-0.497, 1.3567478e-6, 1.3718369e-6
-0.498, 1.3667577e-6, 1.4097657e-6
-0.499, 1.3512729e-6, 1.3681429e-6
-0.500, 1.3668566e-6, 1.3747557e-6
