Feb. 3, 2006   02:57:06
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5465405e-6, 2.1221024e-6
-0.445, 1.5579355e-6, 2.0367129e-6
-0.446, 1.5351288e-6, 2.0018351e-6
-0.447, 1.5727773e-6, 2.0895166e-6
-0.448, 1.5442812e-6, 2.0245593e-6
-0.449, 1.5379982e-6, 2.0840087e-6
-0.450, 1.5441988e-6, 2.0810239e-6
-0.451, 1.5226618e-6, 2.0255159e-6
-0.452, 1.5466888e-6, 1.9805618e-6
-0.453, 1.5165932e-6, 1.8602616e-6
-0.454, 1.5399112e-6, 1.9322108e-6
-0.455, 1.5499046e-6, 1.9477452e-6
-0.456, 1.5128992e-6, 1.8904891e-6
-0.457, 1.5336117e-6, 2.0160337e-6
-0.458, 1.5058247e-6, 1.8945293e-6
-0.459, 1.5330839e-6, 1.8996086e-6
-0.460, 1.5241789e-6, 1.8322766e-6
-0.461, 1.5271473e-6, 1.7733055e-6
-0.462, 1.5347496e-6, 1.8713433e-6
-0.463, 1.5057752e-6, 1.8089256e-6
-0.464, 1.5317482e-6, 1.8813696e-6
-0.465, 1.4858213e-6, 1.8197601e-6
-0.466, 1.5176486e-6, 1.8192159e-6
-0.467, 1.5212436e-6, 1.8188036e-6
-0.468, 1.5077707e-6, 1.6501521e-6
-0.469, 1.5164612e-6, 1.6967552e-6
-0.470, 1.4931102e-6, 1.7442321e-6
-0.471, 1.5141690e-6, 1.7377018e-6
-0.472, 1.5026750e-6, 1.8047534e-6
-0.473, 1.4862831e-6, 1.7138231e-6
-0.474, 1.5049342e-6, 1.7558416e-6
-0.475, 1.4862335e-6, 1.6478765e-6
-0.476, 1.5017843e-6, 1.6233051e-6
-0.477, 1.4816821e-6, 1.6531864e-6
-0.478, 1.4971670e-6, 1.6817979e-6
-0.479, 1.5003992e-6, 1.7573094e-6
-0.480, 1.4825231e-6, 1.6934570e-6
-0.481, 1.4912962e-6, 1.6712439e-6
-0.482, 1.4829025e-6, 1.6575070e-6
-0.483, 1.4971175e-6, 1.5966560e-6
-0.484, 1.4781035e-6, 1.5578037e-6
-0.485, 1.4938853e-6, 1.6149938e-6
-0.486, 1.4851452e-6, 1.6744925e-6
-0.487, 1.4722000e-6, 1.6918244e-6
-0.488, 1.4834301e-6, 1.5684898e-6
-0.489, 1.4546866e-6, 1.6036481e-6
-0.490, 1.4808741e-6, 1.5876519e-6
-0.491, 1.4728430e-6, 1.5609204e-6
-0.492, 1.4866293e-6, 1.5247891e-6
-0.493, 1.4756300e-6, 1.5696771e-6
-0.494, 1.4541590e-6, 1.6401588e-6
-0.495, 1.4887072e-6, 1.5826884e-6
-0.496, 1.4513721e-6, 1.5347165e-6
-0.497, 1.4726616e-6, 1.5156202e-6
-0.498, 1.4755310e-6, 1.4938194e-6
-0.499, 1.4673021e-6, 1.5245253e-6
-0.500, 1.4722823e-6, 1.4915106e-6
