Feb. 3, 2006   03:19:11
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_gc_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 3.0536832e-8, -1.2650703e-8, 1.2800038e+2
-0.384, 3.0529243e-8, -1.2638481e-8, 1.2833371e+2
-0.385, 3.0540026e-8, -1.2652700e-8, 1.2866704e+2
-0.386, 3.0726628e-8, -1.2659011e-8, 1.2900037e+2
-0.387, 3.0656015e-8, -1.2668197e-8, 1.2933369e+2
-0.388, 3.0721598e-8, -1.2668677e-8, 1.2966702e+2
-0.389, 3.0905163e-8, -1.2671632e-8, 1.3000035e+2
-0.390, 3.0881761e-8, -1.2688327e-8, 1.3033368e+2
-0.391, 3.0933844e-8, -1.2695677e-8, 1.3066701e+2
-0.392, 3.0993352e-8, -1.2697354e-8, 1.3100034e+2
-0.393, 3.1038326e-8, -1.2694079e-8, 1.3133366e+2
-0.394, 3.1049108e-8, -1.2682896e-8, 1.3166699e+2
-0.395, 3.1065884e-8, -1.2727229e-8, 1.3200032e+2
-0.396, 3.1226925e-8, -1.2729386e-8, 1.3233365e+2
-0.397, 3.1173645e-8, -1.2741049e-8, 1.3266698e+2
-0.398, 3.1360006e-8, -1.2758862e-8, 1.3300031e+2
-0.399, 3.1438372e-8, -1.2775956e-8, 1.3333363e+2
