Feb. 3, 2006   02:54:09
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.6756634e-6, 1.8921218e-6
-0.445, 1.6577213e-6, 1.9086951e-6
-0.446, 1.6851786e-6, 1.8381309e-6
-0.447, 1.6615309e-6, 1.7744269e-6
-0.448, 1.6621079e-6, 1.8418579e-6
-0.449, 1.6574576e-6, 1.8854265e-6
-0.450, 1.6395651e-6, 1.9463598e-6
-0.451, 1.6609536e-6, 1.9159179e-6
-0.452, 1.6201884e-6, 1.8244270e-6
-0.453, 1.6580511e-6, 1.8544401e-6
-0.454, 1.6470518e-6, 1.8091069e-6
-0.455, 1.6404720e-6, 1.7225468e-6
-0.456, 1.6440010e-6, 1.8260760e-6
-0.457, 1.6258776e-6, 1.7854757e-6
-0.458, 1.6572267e-6, 1.9119602e-6
-0.459, 1.6140043e-6, 1.8012904e-6
-0.460, 1.6289119e-6, 1.7568806e-6
-0.461, 1.6260756e-6, 1.8456507e-6
-0.462, 1.6142187e-6, 1.7221180e-6
-0.463, 1.6310064e-6, 1.7079029e-6
-0.464, 1.6118934e-6, 1.7471510e-6
-0.465, 1.6005478e-6, 1.7588100e-6
-0.466, 1.6147628e-6, 1.8523954e-6
-0.467, 1.5921540e-6, 1.7642685e-6
-0.468, 1.6065834e-6, 1.7971017e-6
-0.469, 1.5898784e-6, 1.7629163e-6
-0.470, 1.6050993e-6, 1.6662638e-6
-0.471, 1.5839745e-6, 1.6583646e-6
-0.472, 1.6077212e-6, 1.7251193e-6
-0.473, 1.6049345e-6, 1.7434241e-6
-0.474, 1.5893506e-6, 1.7910495e-6
-0.475, 1.5905543e-6, 1.6590571e-6
-0.476, 1.5601948e-6, 1.6965244e-6
-0.477, 1.5932260e-6, 1.7071114e-6
-0.478, 1.5791427e-6, 1.6225466e-6
-0.479, 1.5726454e-6, 1.6506305e-6
-0.480, 1.5791097e-6, 1.6862671e-6
-0.481, 1.5565008e-6, 1.6843046e-6
-0.482, 1.5854916e-6, 1.7514222e-6
-0.483, 1.5563030e-6, 1.6350300e-6
-0.484, 1.5662799e-6, 1.6773949e-6
-0.485, 1.5774938e-6, 1.6570453e-6
-0.486, 1.5696111e-6, 1.5685722e-6
-0.487, 1.5661644e-6, 1.6331666e-6
-0.488, 1.5528400e-6, 1.6109041e-6
-0.489, 1.5691824e-6, 1.7404062e-6
-0.490, 1.5416097e-6, 1.7306932e-6
-0.491, 1.5472660e-6, 1.5862832e-6
-0.492, 1.5617779e-6, 1.6768179e-6
-0.493, 1.5467053e-6, 1.5718704e-6
-0.494, 1.5609700e-6, 1.5767185e-6
-0.495, 1.5313854e-6, 1.5980578e-6
-0.496, 1.5411149e-6, 1.5987008e-6
-0.497, 1.5379322e-6, 1.7233384e-6
-0.498, 1.5324903e-6, 1.6403071e-6
-0.499, 1.5299341e-6, 1.6346672e-6
-0.500, 1.5288128e-6, 1.6147300e-6
