Feb. 3, 2006   03:36:01
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.2907516e-6, 1.7450238e-6
-0.445, 1.2995743e-6, 1.7672039e-6
-0.446, 1.2736175e-6, 1.7434735e-6
-0.447, 1.2869258e-6, 1.7209142e-6
-0.448, 1.2990465e-6, 1.6300500e-6
-0.449, 1.2937530e-6, 1.6339418e-6
-0.450, 1.2748216e-6, 1.6429458e-6
-0.451, 1.2753162e-6, 1.6785328e-6
-0.452, 1.2988156e-6, 1.6538955e-6
-0.453, 1.2804613e-6, 1.5566658e-6
-0.454, 1.2866619e-6, 1.5815834e-6
-0.455, 1.2848315e-6, 1.6162140e-6
-0.456, 1.2741453e-6, 1.6394332e-6
-0.457, 1.2971665e-6, 1.5494098e-6
-0.458, 1.2597488e-6, 1.4668569e-6
-0.459, 1.2879647e-6, 1.5554290e-6
-0.460, 1.2840893e-6, 1.5423518e-6
-0.461, 1.2803459e-6, 1.5087930e-6
-0.462, 1.2755636e-6, 1.4943305e-6
-0.463, 1.2603590e-6, 1.4524275e-6
-0.464, 1.3017016e-6, 1.4720680e-6
-0.465, 1.2607219e-6, 1.4702210e-6
-0.466, 1.2725128e-6, 1.4220019e-6
-0.467, 1.2802799e-6, 1.4618272e-6
-0.468, 1.2551809e-6, 1.3495908e-6
-0.469, 1.2851942e-6, 1.3877010e-6
-0.470, 1.2551315e-6, 1.4077539e-6
-0.471, 1.2778228e-6, 1.4130472e-6
-0.472, 1.2788287e-6, 1.3976285e-6
-0.473, 1.2575226e-6, 1.3041586e-6
-0.474, 1.2764871e-6, 1.3753494e-6
-0.475, 1.2518828e-6, 1.4103924e-6
-0.476, 1.2715893e-6, 1.3698580e-6
-0.477, 1.2484857e-6, 1.3139871e-6
-0.478, 1.2721169e-6, 1.2393333e-6
-0.479, 1.2810056e-6, 1.3428954e-6
-0.480, 1.2595016e-6, 1.3372392e-6
-0.481, 1.2730570e-6, 1.2606064e-6
-0.482, 1.2392178e-6, 1.2514046e-6
-0.483, 1.2663123e-6, 1.3076547e-6
-0.484, 1.2668399e-6, 1.2864145e-6
-0.485, 1.2558240e-6, 1.3356066e-6
-0.486, 1.2632283e-6, 1.2848315e-6
-0.487, 1.2489803e-6, 1.2334131e-6
-0.488, 1.2705998e-6, 1.2173346e-6
-0.489, 1.2381626e-6, 1.2038286e-6
-0.490, 1.2582318e-6, 1.3226448e-6
-0.491, 1.2637066e-6, 1.2493927e-6
-0.492, 1.2574567e-6, 1.1949401e-6
-0.493, 1.2571433e-6, 1.1890858e-6
-0.494, 1.2368266e-6, 1.2127007e-6
-0.495, 1.2597818e-6, 1.3373217e-6
-0.496, 1.2485351e-6, 1.2090231e-6
-0.497, 1.2510417e-6, 1.1369748e-6
-0.498, 1.2568466e-6, 1.1881954e-6
-0.499, 1.2420543e-6, 1.1962098e-6
-0.500, 1.2566487e-6, 1.2735022e-6
