Feb. 3, 2006   02:59:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5080509e-6, 2.1978447e-6
-0.445, 1.5146803e-6, 2.1488506e-6
-0.446, 1.4940338e-6, 2.1537649e-6
-0.447, 1.4868932e-6, 2.2644347e-6
-0.448, 1.5091064e-6, 2.1815849e-6
-0.449, 1.4784994e-6, 2.0984382e-6
-0.450, 1.4928464e-6, 2.0229927e-6
-0.451, 1.5074407e-6, 2.0614327e-6
-0.452, 1.5016855e-6, 2.0516868e-6
-0.453, 1.4914611e-6, 2.0148132e-6
-0.454, 1.4691161e-6, 2.0995760e-6
-0.455, 1.4785653e-6, 2.0506809e-6
-0.456, 1.4848317e-6, 2.0068976e-6
-0.457, 1.4779057e-6, 1.8625042e-6
-0.458, 1.4915271e-6, 1.8742458e-6
-0.459, 1.4809731e-6, 1.9095689e-6
-0.460, 1.4905706e-6, 1.8996415e-6
-0.461, 1.4697591e-6, 1.9452880e-6
-0.462, 1.4676154e-6, 1.8733222e-6
-0.463, 1.4804289e-6, 1.8830847e-6
-0.464, 1.4738159e-6, 1.7555119e-6
-0.465, 1.4753991e-6, 1.7497566e-6
-0.466, 1.4616458e-6, 1.7720192e-6
-0.467, 1.4653727e-6, 1.7915938e-6
-0.468, 1.4657685e-6, 1.8641203e-6
-0.469, 1.4473978e-6, 1.7474149e-6
-0.470, 1.4604090e-6, 1.7499215e-6
-0.471, 1.4490304e-6, 1.7003997e-6
-0.472, 1.4684730e-6, 1.6832986e-6
-0.473, 1.4604584e-6, 1.6583975e-6
-0.474, 1.4582981e-6, 1.6690342e-6
-0.475, 1.4615964e-6, 1.7906867e-6
-0.476, 1.4471340e-6, 1.6279225e-6
-0.477, 1.4648615e-6, 1.6286317e-6
-0.478, 1.4383772e-6, 1.5899607e-6
-0.479, 1.4671042e-6, 1.6027576e-6
-0.480, 1.4659169e-6, 1.6173519e-6
-0.481, 1.4230573e-6, 1.5837932e-6
-0.482, 1.4479253e-6, 1.6841891e-6
-0.483, 1.4294887e-6, 1.5908512e-6
-0.484, 1.4568141e-6, 1.6015042e-6
-0.485, 1.4271965e-6, 1.4611675e-6
-0.486, 1.4477935e-6, 1.5092547e-6
-0.487, 1.4501021e-6, 1.5549178e-6
-0.488, 1.4260256e-6, 1.5320121e-6
-0.489, 1.4448581e-6, 1.5988822e-6
-0.490, 1.4222162e-6, 1.5214414e-6
-0.491, 1.4479421e-6, 1.5832325e-6
-0.492, 1.4253660e-6, 1.4753496e-6
-0.493, 1.4228099e-6, 1.4274273e-6
-0.494, 1.4371403e-6, 1.5138393e-6
-0.495, 1.4079023e-6, 1.5684567e-6
-0.496, 1.4429618e-6, 1.5732226e-6
-0.497, 1.4054286e-6, 1.4698417e-6
-0.498, 1.4350627e-6, 1.5153233e-6
-0.499, 1.4323582e-6, 1.4404551e-6
-0.500, 1.4262071e-6, 1.4432255e-6
