Feb. 3, 2006   03:27:40
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3217212e-6, 1.8919734e-6
-0.445, 1.3158835e-6, 1.8429956e-6
-0.446, 1.3138223e-6, 1.8295061e-6
-0.447, 1.3241950e-6, 1.6823257e-6
-0.448, 1.2991125e-6, 1.7306437e-6
-0.449, 1.3166092e-6, 1.7633615e-6
-0.450, 1.3138222e-6, 1.8510431e-6
-0.451, 1.2988321e-6, 1.6865309e-6
-0.452, 1.3090894e-6, 1.6826390e-6
-0.453, 1.3092707e-6, 1.6397794e-6
-0.454, 1.3209792e-6, 1.6415770e-6
-0.455, 1.3052305e-6, 1.6529556e-6
-0.456, 1.3049338e-6, 1.6683250e-6
-0.457, 1.3224139e-6, 1.7287308e-6
-0.458, 1.2850458e-6, 1.6378006e-6
-0.459, 1.3126185e-6, 1.5347000e-6
-0.460, 1.2797688e-6, 1.5212106e-6
-0.461, 1.3159331e-6, 1.6071276e-6
-0.462, 1.3044390e-6, 1.5651584e-6
-0.463, 1.2961111e-6, 1.6020650e-6
-0.464, 1.2933571e-6, 1.5337436e-6
-0.465, 1.2901414e-6, 1.5405212e-6
-0.466, 1.3188684e-6, 1.4949077e-6
-0.467, 1.2872061e-6, 1.4323251e-6
-0.468, 1.3004482e-6, 1.4417084e-6
-0.469, 1.3005637e-6, 1.5938690e-6
-0.470, 1.2828029e-6, 1.4729915e-6
-0.471, 1.2944785e-6, 1.4392842e-6
-0.472, 1.2828690e-6, 1.3780210e-6
-0.473, 1.2896467e-6, 1.3906529e-6
-0.474, 1.2994258e-6, 1.3993766e-6
-0.475, 1.2891355e-6, 1.4280705e-6
-0.476, 1.2789112e-6, 1.4453528e-6
-0.477, 1.2631624e-6, 1.4090072e-6
-0.478, 1.3020477e-6, 1.3741621e-6
-0.479, 1.2808241e-6, 1.2729251e-6
-0.480, 1.2952206e-6, 1.3282516e-6
-0.481, 1.2787298e-6, 1.3712101e-6
-0.482, 1.2839574e-6, 1.3805935e-6
-0.483, 1.2888056e-6, 1.3122557e-6
-0.484, 1.2622720e-6, 1.2755966e-6
-0.485, 1.2844026e-6, 1.2714410e-6
-0.486, 1.2866124e-6, 1.3152569e-6
-0.487, 1.2626842e-6, 1.2390365e-6
-0.488, 1.2786969e-6, 1.3946601e-6
-0.489, 1.2620247e-6, 1.3053955e-6
-0.490, 1.2813683e-6, 1.2377171e-6
-0.491, 1.2657350e-6, 1.1794057e-6
-0.492, 1.2843532e-6, 1.2407845e-6
-0.493, 1.2793729e-6, 1.2600951e-6
-0.494, 1.2641684e-6, 1.3229912e-6
-0.495, 1.2698908e-6, 1.2434890e-6
-0.496, 1.2443301e-6, 1.2524436e-6
-0.497, 1.2773611e-6, 1.1875356e-6
-0.498, 1.2628822e-6, 1.2336768e-6
-0.499, 1.2639871e-6, 1.1816979e-6
-0.500, 1.2762562e-6, 1.3197260e-6
