Feb. 3, 2006   03:30:28
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3054120e-6, 1.7673028e-6
-0.445, 1.3113486e-6, 1.8694303e-6
-0.446, 1.3200228e-6, 1.8083318e-6
-0.447, 1.3041915e-6, 1.7460627e-6
-0.448, 1.3127668e-6, 1.6269330e-6
-0.449, 1.2961441e-6, 1.7063197e-6
-0.450, 1.3006791e-6, 1.7541101e-6
-0.451, 1.2969027e-6, 1.7929295e-6
-0.452, 1.2905701e-6, 1.6549016e-6
-0.453, 1.3057253e-6, 1.6350136e-6
-0.454, 1.2866124e-6, 1.6167747e-6
-0.455, 1.3144819e-6, 1.6218870e-6
-0.456, 1.2766519e-6, 1.6358712e-6
-0.457, 1.3095841e-6, 1.6423684e-6
-0.458, 1.2963749e-6, 1.6158348e-6
-0.459, 1.2998380e-6, 1.5249044e-6
-0.460, 1.3004317e-6, 1.5010753e-6
-0.461, 1.2781691e-6, 1.5341064e-6
-0.462, 1.2931757e-6, 1.6467881e-6
-0.463, 1.2759924e-6, 1.5241129e-6
-0.464, 1.2949072e-6, 1.4907686e-6
-0.465, 1.2930274e-6, 1.4221998e-6
-0.466, 1.2808902e-6, 1.4775428e-6
-0.467, 1.2895313e-6, 1.4661643e-6
-0.468, 1.2562858e-6, 1.5196770e-6
-0.469, 1.2837595e-6, 1.4475462e-6
-0.470, 1.2886902e-6, 1.4509598e-6
-0.471, 1.2851448e-6, 1.3639212e-6
-0.472, 1.2924337e-6, 1.3935718e-6
-0.473, 1.2612660e-6, 1.4420876e-6
-0.474, 1.2958473e-6, 1.4516523e-6
-0.475, 1.2735022e-6, 1.3911971e-6
-0.476, 1.2853096e-6, 1.3041092e-6
-0.477, 1.2814344e-6, 1.3448250e-6
-0.478, 1.2790762e-6, 1.3543566e-6
-0.479, 1.2781031e-6, 1.4152241e-6
-0.480, 1.2478096e-6, 1.3278559e-6
-0.481, 1.2838420e-6, 1.3585122e-6
-0.482, 1.2827701e-6, 1.2575392e-6
-0.483, 1.2730239e-6, 1.2711275e-6
-0.484, 1.2710946e-6, 1.2877998e-6
-0.485, 1.2653722e-6, 1.3747722e-6
-0.486, 1.2724963e-6, 1.3129152e-6
-0.487, 1.2588748e-6, 1.2216386e-6
-0.488, 1.2644982e-6, 1.2293892e-6
-0.489, 1.2793564e-6, 1.2998710e-6
-0.490, 1.2603261e-6, 1.2782350e-6
-0.491, 1.2756791e-6, 1.2808572e-6
-0.492, 1.2490959e-6, 1.2451710e-6
-0.493, 1.2845345e-6, 1.2191321e-6
-0.494, 1.2724797e-6, 1.2118431e-6
-0.495, 1.2702865e-6, 1.1942803e-6
-0.496, 1.2763551e-6, 1.3325063e-6
-0.497, 1.2500523e-6, 1.2566651e-6
-0.498, 1.2733867e-6, 1.2637726e-6
-0.499, 1.2609692e-6, 1.1189835e-6
-0.500, 1.2706823e-6, 1.1980733e-6
