Feb. 3, 2006   03:33:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3103262e-6, 1.7006140e-6
-0.445, 1.2843202e-6, 1.6746245e-6
-0.446, 1.3084957e-6, 1.8034011e-6
-0.447, 1.2923512e-6, 1.7272466e-6
-0.448, 1.2992609e-6, 1.7206009e-6
-0.449, 1.3094357e-6, 1.8102119e-6
-0.450, 1.2909825e-6, 1.6875863e-6
-0.451, 1.3086772e-6, 1.6720026e-6
-0.452, 1.2890034e-6, 1.5545055e-6
-0.453, 1.2977603e-6, 1.5922528e-6
-0.454, 1.3058738e-6, 1.6392352e-6
-0.455, 1.2876349e-6, 1.5721836e-6
-0.456, 1.2885419e-6, 1.6707162e-6
-0.457, 1.2695444e-6, 1.5911645e-6
-0.458, 1.3003657e-6, 1.5931599e-6
-0.459, 1.2880306e-6, 1.5168735e-6
-0.460, 1.2871566e-6, 1.4227275e-6
-0.461, 1.3007616e-6, 1.5379817e-6
-0.462, 1.2813518e-6, 1.5199737e-6
-0.463, 1.2844026e-6, 1.5704356e-6
-0.464, 1.2651743e-6, 1.5534831e-6
-0.465, 1.2776085e-6, 1.4763391e-6
-0.466, 1.2823084e-6, 1.4995911e-6
-0.467, 1.2886078e-6, 1.3572425e-6
-0.468, 1.2789607e-6, 1.4007618e-6
-0.469, 1.2724468e-6, 1.4192315e-6
-0.470, 1.2848149e-6, 1.4136081e-6
-0.471, 1.2741453e-6, 1.4918569e-6
-0.472, 1.2711110e-6, 1.3796370e-6
-0.473, 1.2864145e-6, 1.4205177e-6
-0.474, 1.2701215e-6, 1.3307088e-6
-0.475, 1.2890696e-6, 1.3143004e-6
-0.476, 1.2646467e-6, 1.3516686e-6
-0.477, 1.2674666e-6, 1.3480077e-6
-0.478, 1.2710782e-6, 1.4565667e-6
-0.479, 1.2698907e-6, 1.3112991e-6
-0.480, 1.2753162e-6, 1.3350128e-6
-0.481, 1.2699567e-6, 1.3422689e-6
-0.482, 1.2899105e-6, 1.2464408e-6
-0.483, 1.2603260e-6, 1.2392178e-6
-0.484, 1.2751349e-6, 1.2690991e-6
-0.485, 1.2704514e-6, 1.3636245e-6
-0.486, 1.2577370e-6, 1.3449238e-6
-0.487, 1.2717542e-6, 1.2686044e-6
-0.488, 1.2413617e-6, 1.2721005e-6
-0.489, 1.2836606e-6, 1.2289770e-6
-0.490, 1.2669718e-6, 1.2175653e-6
-0.491, 1.2716553e-6, 1.2024269e-6
-0.492, 1.2517507e-6, 1.2387231e-6
-0.493, 1.2509922e-6, 1.3503659e-6
-0.494, 1.2586275e-6, 1.2518663e-6
-0.495, 1.2477435e-6, 1.2061538e-6
-0.496, 1.2703690e-6, 1.1790264e-6
-0.497, 1.2629811e-6, 1.2163121e-6
-0.498, 1.2632449e-6, 1.1883766e-6
-0.499, 1.2695609e-6, 1.1673179e-6
-0.500, 1.2378491e-6, 1.2960287e-6
