Feb. 3, 2006   03:16:41
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3362003e-6, 2.0426496e-6
-0.445, 1.3615960e-6, 1.9844372e-6
-0.446, 1.3604252e-6, 1.9725144e-6
-0.447, 1.3500855e-6, 1.8913136e-6
-0.448, 1.3572590e-6, 1.9378838e-6
-0.449, 1.3365301e-6, 1.8614653e-6
-0.450, 1.3729747e-6, 1.8986685e-6
-0.451, 1.3437531e-6, 1.9363335e-6
-0.452, 1.3450888e-6, 1.7995588e-6
-0.453, 1.3629153e-6, 1.7810562e-6
-0.454, 1.3558079e-6, 1.8376526e-6
-0.455, 1.3604581e-6, 1.7877348e-6
-0.456, 1.3314508e-6, 1.7143343e-6
-0.457, 1.3406528e-6, 1.7653240e-6
-0.458, 1.3449569e-6, 1.8059242e-6
-0.459, 1.3744095e-6, 1.6276258e-6
-0.460, 1.3503329e-6, 1.7021806e-6
-0.461, 1.3264213e-6, 1.7437704e-6
-0.462, 1.3551977e-6, 1.7028402e-6
-0.463, 1.3397128e-6, 1.5650761e-6
-0.464, 1.3367114e-6, 1.6590573e-6
-0.465, 1.3442148e-6, 1.6698916e-6
-0.466, 1.3313851e-6, 1.5853764e-6
-0.467, 1.3532353e-6, 1.5397628e-6
-0.468, 1.2897622e-6, 1.6614154e-6
-0.469, 1.3319126e-6, 1.5264711e-6
-0.470, 1.3446765e-6, 1.5569956e-6
-0.471, 1.3275426e-6, 1.6071276e-6
-0.472, 1.3318136e-6, 1.5438195e-6
-0.473, 1.3116124e-6, 1.4911808e-6
-0.474, 1.3312531e-6, 1.5138227e-6
-0.475, 1.3119094e-6, 1.4500363e-6
-0.476, 1.3303625e-6, 1.4310059e-6
-0.477, 1.3356395e-6, 1.4848813e-6
-0.478, 1.3131296e-6, 1.5275100e-6
-0.479, 1.3266355e-6, 1.3992611e-6
-0.480, 1.3067806e-6, 1.3762728e-6
-0.481, 1.3246072e-6, 1.4836610e-6
-0.482, 1.3146138e-6, 1.4350461e-6
-0.483, 1.3127175e-6, 1.3905706e-6
-0.484, 1.3224305e-6, 1.3923185e-6
-0.485, 1.3033176e-6, 1.4513225e-6
-0.486, 1.3274437e-6, 1.3326548e-6
-0.487, 1.2974303e-6, 1.2885748e-6
-0.488, 1.3069950e-6, 1.3939675e-6
-0.489, 1.3158010e-6, 1.3984201e-6
-0.490, 1.3114970e-6, 1.2091386e-6
-0.491, 1.3061870e-6, 1.3027734e-6
-0.492, 1.2939179e-6, 1.3746238e-6
-0.493, 1.3114806e-6, 1.3015201e-6
-0.494, 1.3011244e-6, 1.2972819e-6
-0.495, 1.3102436e-6, 1.3049502e-6
-0.496, 1.3091388e-6, 1.3247062e-6
-0.497, 1.2877009e-6, 1.2890201e-6
-0.498, 1.3036969e-6, 1.2888552e-6
-0.499, 1.2780702e-6, 1.2803789e-6
-0.500, 1.3104911e-6, 1.2325556e-6
