Feb. 3, 2006   03:13:51
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3624207e-6, 1.9893844e-6
-0.445, 1.3839907e-6, 1.9443974e-6
-0.446, 1.3513553e-6, 2.0010434e-6
-0.447, 1.3688522e-6, 2.0279565e-6
-0.448, 1.3739971e-6, 1.9208653e-6
-0.449, 1.3685057e-6, 1.8934575e-6
-0.450, 1.3632617e-6, 1.9533684e-6
-0.451, 1.3589741e-6, 1.9151098e-6
-0.452, 1.3738322e-6, 1.8615806e-6
-0.453, 1.3711608e-6, 1.8122731e-6
-0.454, 1.3626681e-6, 1.8716896e-6
-0.455, 1.3716224e-6, 1.7876690e-6
-0.456, 1.3622064e-6, 1.7371082e-6
-0.457, 1.3640201e-6, 1.7496576e-6
-0.458, 1.3356396e-6, 1.7428470e-6
-0.459, 1.3625526e-6, 1.7038627e-6
-0.460, 1.3579352e-6, 1.7153238e-6
-0.461, 1.3575723e-6, 1.7332823e-6
-0.462, 1.3411970e-6, 1.7177150e-6
-0.463, 1.3381461e-6, 1.6479754e-6
-0.464, 1.3716390e-6, 1.6670717e-6
-0.465, 1.3384430e-6, 1.7130316e-6
-0.466, 1.3557583e-6, 1.6213098e-6
-0.467, 1.3541918e-6, 1.5470682e-6
-0.468, 1.3531198e-6, 1.5758776e-6
-0.469, 1.3556925e-6, 1.6316824e-6
-0.470, 1.3227273e-6, 1.5804291e-6
-0.471, 1.3517675e-6, 1.5535985e-6
-0.472, 1.3445115e-6, 1.5427311e-6
-0.473, 1.3286310e-6, 1.5711281e-6
-0.474, 1.3369258e-6, 1.4959797e-6
-0.475, 1.3227933e-6, 1.4817481e-6
-0.476, 1.3400261e-6, 1.5020153e-6
-0.477, 1.3242279e-6, 1.4871900e-6
-0.478, 1.3429450e-6, 1.4298515e-6
-0.479, 1.3448250e-6, 1.4328529e-6
-0.480, 1.3294060e-6, 1.4384102e-6
-0.481, 1.3388718e-6, 1.4157024e-6
-0.482, 1.2989475e-6, 1.4284828e-6
-0.483, 1.3410155e-6, 1.4158509e-6
-0.484, 1.3271633e-6, 1.4387896e-6
-0.485, 1.3209298e-6, 1.4196108e-6
-0.486, 1.3241125e-6, 1.3665433e-6
-0.487, 1.3226119e-6, 1.3541587e-6
-0.488, 1.3420380e-6, 1.3861179e-6
-0.489, 1.3107384e-6, 1.3545215e-6
-0.490, 1.3300327e-6, 1.3135584e-6
-0.491, 1.3389707e-6, 1.3492114e-6
-0.492, 1.3196930e-6, 1.4232882e-6
-0.493, 1.3259925e-6, 1.3238487e-6
-0.494, 1.3029548e-6, 1.3192313e-6
-0.495, 1.3506298e-6, 1.3522128e-6
-0.496, 1.3209957e-6, 1.4121733e-6
-0.497, 1.3191159e-6, 1.3002173e-6
-0.498, 1.3286805e-6, 1.2891189e-6
-0.499, 1.3115960e-6, 1.2897951e-6
-0.500, 1.3197919e-6, 1.3620578e-6
