Feb. 3, 2006   03:08:03
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3925822e-6, 2.0513569e-6
-0.445, 1.4090731e-6, 2.0402915e-6
-0.446, 1.4265534e-6, 2.0942493e-6
-0.447, 1.4090566e-6, 2.0342393e-6
-0.448, 1.4141028e-6, 2.0846189e-6
-0.449, 1.3821107e-6, 2.0329367e-6
-0.450, 1.4146469e-6, 2.0088601e-6
-0.451, 1.4086114e-6, 1.8966567e-6
-0.452, 1.4018335e-6, 1.8504329e-6
-0.453, 1.4072591e-6, 1.9378342e-6
-0.454, 1.3803791e-6, 1.8895986e-6
-0.455, 1.4050659e-6, 1.9716074e-6
-0.456, 1.3683077e-6, 1.8483386e-6
-0.457, 1.3873217e-6, 1.8839258e-6
-0.458, 1.3987828e-6, 1.8212443e-6
-0.459, 1.3898944e-6, 1.7226622e-6
-0.460, 1.4007287e-6, 1.7526260e-6
-0.461, 1.3549503e-6, 1.7853603e-6
-0.462, 1.3990467e-6, 1.8661322e-6
-0.463, 1.3779055e-6, 1.7251193e-6
-0.464, 1.3804616e-6, 1.7276095e-6
-0.465, 1.4194624e-6, 1.6922696e-6
-0.466, 1.3763554e-6, 1.6525929e-6
-0.467, 1.3884761e-6, 1.6506633e-6
-0.468, 1.3501350e-6, 1.6515869e-6
-0.469, 1.3772789e-6, 1.7482230e-6
-0.470, 1.3822262e-6, 1.6509601e-6
-0.471, 1.3694457e-6, 1.5926488e-6
-0.472, 1.3846172e-6, 1.5323418e-6
-0.473, 1.3541918e-6, 1.5559897e-6
-0.474, 1.3985684e-6, 1.5663624e-6
-0.475, 1.3461772e-6, 1.5736844e-6
-0.476, 1.3727604e-6, 1.6197761e-6
-0.477, 1.3853429e-6, 1.5687207e-6
-0.478, 1.3768831e-6, 1.5188689e-6
-0.479, 1.3761575e-6, 1.4007288e-6
-0.480, 1.3514542e-6, 1.4567975e-6
-0.481, 1.3666587e-6, 1.4977936e-6
-0.482, 1.3586938e-6, 1.5452210e-6
-0.483, 1.3726449e-6, 1.5043900e-6
-0.484, 1.3471171e-6, 1.4685389e-6
-0.485, 1.3443138e-6, 1.5029883e-6
-0.486, 1.3658672e-6, 1.3675988e-6
-0.487, 1.3419060e-6, 1.3768830e-6
-0.488, 1.3767677e-6, 1.4068138e-6
-0.489, 1.3637070e-6, 1.5210127e-6
-0.490, 1.3511739e-6, 1.4453858e-6
-0.491, 1.3633935e-6, 1.3549338e-6
-0.492, 1.3475955e-6, 1.4021635e-6
-0.493, 1.3609200e-6, 1.3420215e-6
-0.494, 1.3524932e-6, 1.3648283e-6
-0.495, 1.3333473e-6, 1.3518666e-6
-0.496, 1.3575723e-6, 1.4553793e-6
-0.497, 1.3314343e-6, 1.3794227e-6
-0.498, 1.3604582e-6, 1.3612828e-6
-0.499, 1.3394819e-6, 1.3194291e-6
-0.500, 1.3448579e-6, 1.3016520e-6
