Feb. 3, 2006   03:27:20
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_gc_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 2.7229667e-8, -1.0426410e-8, 1.2800038e+2
-0.384, 2.7210175e-8, -1.0405641e-8, 1.2833371e+2
-0.385, 2.7213851e-8, -1.0401248e-8, 1.2866704e+2
-0.386, 2.7372176e-8, -1.0391342e-8, 1.2900037e+2
-0.387, 2.7260903e-8, -1.0379041e-8, 1.2933369e+2
-0.388, 2.7338068e-8, -1.0366419e-8, 1.2966702e+2
-0.389, 2.7520276e-8, -1.0365620e-8, 1.3000035e+2
-0.390, 2.7476103e-8, -1.0352200e-8, 1.3033368e+2
-0.391, 2.7539366e-8, -1.0352441e-8, 1.3066701e+2
-0.392, 2.7561894e-8, -1.0358830e-8, 1.3100034e+2
-0.393, 2.7528266e-8, -1.0352520e-8, 1.3133366e+2
-0.394, 2.7608225e-8, -1.0360188e-8, 1.3166699e+2
-0.395, 2.7662304e-8, -1.0357232e-8, 1.3200032e+2
-0.396, 2.7722216e-8, -1.0363704e-8, 1.3233365e+2
-0.397, 2.7766712e-8, -1.0368576e-8, 1.3266698e+2
-0.398, 2.7901629e-8, -1.0387827e-8, 1.3300031e+2
-0.399, 2.8096620e-8, -1.0390064e-8, 1.3333363e+2
