Feb. 3, 2006   03:19:26
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3588422e-6, 1.9698264e-6
-0.445, 1.3626679e-6, 1.8755649e-6
-0.446, 1.3325227e-6, 1.9043250e-6
-0.447, 1.3662300e-6, 1.8520326e-6
-0.448, 1.3423183e-6, 1.8089914e-6
-0.449, 1.3299502e-6, 1.7905053e-6
-0.450, 1.3574900e-6, 1.9420559e-6
-0.451, 1.3238487e-6, 1.8422700e-6
-0.452, 1.3493269e-6, 1.7763398e-6
-0.453, 1.3304284e-6, 1.7032855e-6
-0.454, 1.3454021e-6, 1.7152743e-6
-0.455, 1.3516851e-6, 1.7394334e-6
-0.456, 1.3370907e-6, 1.7567487e-6
-0.457, 1.3343368e-6, 1.6950895e-6
-0.458, 1.3124865e-6, 1.7156536e-6
-0.459, 1.3596338e-6, 1.6408019e-6
-0.460, 1.3292575e-6, 1.5842714e-6
-0.461, 1.3338256e-6, 1.6198090e-6
-0.462, 1.3366290e-6, 1.7521972e-6
-0.463, 1.3201877e-6, 1.6168572e-6
-0.464, 1.3323249e-6, 1.5841395e-6
-0.465, 1.3046204e-6, 1.5163623e-6
-0.466, 1.3310387e-6, 1.5451552e-6
-0.467, 1.3306758e-6, 1.5717384e-6
-0.468, 1.3222985e-6, 1.5289118e-6
-0.469, 1.3244588e-6, 1.5811382e-6
-0.470, 1.3127668e-6, 1.5434897e-6
-0.471, 1.3293071e-6, 1.4869921e-6
-0.472, 1.3075722e-6, 1.4199570e-6
-0.473, 1.3236343e-6, 1.4462599e-6
-0.474, 1.3228097e-6, 1.5154222e-6
-0.475, 1.3149767e-6, 1.5132949e-6
-0.476, 1.3049831e-6, 1.4317314e-6
-0.477, 1.2899270e-6, 1.3912465e-6
-0.478, 1.3213420e-6, 1.4088422e-6
-0.479, 1.3214740e-6, 1.3990797e-6
-0.480, 1.3008605e-6, 1.3933409e-6
-0.481, 1.3119917e-6, 1.4431101e-6
-0.482, 1.2892840e-6, 1.4056266e-6
-0.483, 1.3267181e-6, 1.3786311e-6
-0.484, 1.2942642e-6, 1.2773445e-6
-0.485, 1.3129153e-6, 1.3359363e-6
-0.486, 1.3023612e-6, 1.3640038e-6
-0.487, 1.3015035e-6, 1.4279385e-6
-0.488, 1.3149106e-6, 1.3174667e-6
-0.489, 1.2737991e-6, 1.2965729e-6
-0.490, 1.3100129e-6, 1.2878493e-6
-0.491, 1.2966059e-6, 1.3056923e-6
-0.492, 1.3015861e-6, 1.2644322e-6
-0.493, 1.2979416e-6, 1.4232222e-6
-0.494, 1.2792411e-6, 1.3177306e-6
-0.495, 1.3070775e-6, 1.2661803e-6
-0.496, 1.2765200e-6, 1.2123378e-6
-0.497, 1.3148282e-6, 1.2530043e-6
-0.498, 1.3046368e-6, 1.3092048e-6
-0.499, 1.2981064e-6, 1.3415597e-6
-0.500, 1.2924337e-6, 1.2530866e-6
