Feb. 3, 2006   03:24:54
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\3\75um_control_transfer_3_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3338256e-6, 1.7870424e-6
-0.445, 1.3078691e-6, 1.8195292e-6
-0.446, 1.3225624e-6, 1.8135102e-6
-0.447, 1.3307417e-6, 1.9287147e-6
-0.448, 1.3228263e-6, 1.7386748e-6
-0.449, 1.3284331e-6, 1.7913959e-6
-0.450, 1.3061374e-6, 1.6993936e-6
-0.451, 1.3410155e-6, 1.7303139e-6
-0.452, 1.3183571e-6, 1.6861516e-6
-0.453, 1.3201876e-6, 1.7805285e-6
-0.454, 1.3232384e-6, 1.7408021e-6
-0.455, 1.3043730e-6, 1.6840736e-6
-0.456, 1.3269984e-6, 1.6007293e-6
-0.457, 1.3025920e-6, 1.5930610e-6
-0.458, 1.3294884e-6, 1.6307260e-6
-0.459, 1.3141686e-6, 1.6775268e-6
-0.460, 1.2995577e-6, 1.6152412e-6
-0.461, 1.3068795e-6, 1.6138064e-6
-0.462, 1.2989971e-6, 1.5464085e-6
-0.463, 1.3214409e-6, 1.5223980e-6
-0.464, 1.2983044e-6, 1.5212271e-6
-0.465, 1.3053129e-6, 1.5311711e-6
-0.466, 1.3179945e-6, 1.6445123e-6
-0.467, 1.2978427e-6, 1.5170714e-6
-0.468, 1.3148942e-6, 1.4121075e-6
-0.469, 1.2830504e-6, 1.4347328e-6
-0.470, 1.3219521e-6, 1.4895811e-6
-0.471, 1.2940333e-6, 1.4534169e-6
-0.472, 1.2836936e-6, 1.4915437e-6
-0.473, 1.3067971e-6, 1.4220514e-6
-0.474, 1.2851942e-6, 1.4436049e-6
-0.475, 1.3116126e-6, 1.3241786e-6
-0.476, 1.2837925e-6, 1.3602109e-6
-0.477, 1.2925657e-6, 1.3821435e-6
-0.478, 1.3036145e-6, 1.4942316e-6
-0.479, 1.2801975e-6, 1.4049670e-6
-0.480, 1.3038123e-6, 1.3626515e-6
-0.481, 1.2840234e-6, 1.2947094e-6
-0.482, 1.2978591e-6, 1.3391686e-6
-0.483, 1.2744916e-6, 1.3173512e-6
-0.484, 1.2846830e-6, 1.3723151e-6
-0.485, 1.2911473e-6, 1.3307088e-6
-0.486, 1.2732878e-6, 1.3383440e-6
-0.487, 1.2981725e-6, 1.2643169e-6
-0.488, 1.2654712e-6, 1.2301314e-6
-0.489, 1.2948908e-6, 1.2937199e-6
-0.490, 1.2834626e-6, 1.3247227e-6
-0.491, 1.2775755e-6, 1.3078526e-6
-0.492, 1.2818795e-6, 1.2838915e-6
-0.493, 1.2626843e-6, 1.2587925e-6
-0.494, 1.2944785e-6, 1.1928622e-6
-0.495, 1.2791916e-6, 1.2396466e-6
-0.496, 1.2664276e-6, 1.2011570e-6
-0.497, 1.2841388e-6, 1.3617939e-6
-0.498, 1.2622390e-6, 1.2455832e-6
-0.499, 1.2833142e-6, 1.2125026e-6
-0.500, 1.2654878e-6, 1.1649928e-6
