July 12, 2006   23:16:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 6.6911429e-7, 6.4723099e-7
-0.448, 7.3697390e-7, 6.2528176e-7
-0.449, 6.5816431e-7, 6.2503432e-7
-0.450, 7.3732014e-7, 5.8514308e-7
-0.451, 6.9756084e-7, 5.8478020e-7
-0.452, 7.1903190e-7, 6.3139981e-7
-0.453, 7.4512047e-7, 5.9394915e-7
-0.454, 6.5308524e-7, 6.0946707e-7
-0.455, 7.5475106e-7, 5.9474075e-7
-0.456, 6.5323360e-7, 6.2369872e-7
-0.457, 7.0443758e-7, 6.0155139e-7
-0.458, 6.7843166e-7, 6.0219463e-7
-0.459, 6.7617225e-7, 6.5155160e-7
-0.460, 7.4297645e-7, 5.9013990e-7
-0.461, 6.5536091e-7, 5.4714826e-7
-0.462, 7.2063153e-7, 5.9530146e-7
-0.463, 6.8298311e-7, 6.0036416e-7
-0.464, 7.0061168e-7, 5.7544645e-7
-0.465, 6.7783793e-7, 6.0239250e-7
-0.466, 6.7378124e-7, 5.9406466e-7
-0.467, 6.7912413e-7, 6.6362281e-7
-0.468, 6.7737619e-7, 5.8220769e-7
-0.469, 7.0028187e-7, 5.8649528e-7
-0.470, 6.7307207e-7, 5.7277498e-7
-0.471, 6.9507070e-7, 6.2702981e-7
-0.472, 6.5783451e-7, 5.8501126e-7
-0.473, 7.0072718e-7, 5.6629403e-7
-0.474, 6.5140318e-7, 6.0283776e-7
-0.475, 6.4831943e-7, 5.7740885e-7
-0.476, 6.6804239e-7, 6.1304547e-7
-0.477, 6.5419022e-7, 5.9660414e-7
-0.478, 6.8669340e-7, 5.4363579e-7
-0.479, 6.7910776e-7, 5.9411400e-7
-0.480, 6.6029173e-7, 5.4373470e-7
-0.481, 6.8286761e-7, 5.7386336e-7
-0.482, 6.8786431e-7, 5.4642277e-7
-0.483, 6.6240250e-7, 5.6949330e-7
-0.484, 6.7132419e-7, 6.1335885e-7
-0.485, 6.3136690e-7, 5.5064430e-7
-0.486, 6.8537429e-7, 6.1878427e-7
-0.487, 6.4228362e-7, 5.6855333e-7
-0.488, 6.6847105e-7, 5.9690115e-7
-0.489, 6.7503441e-7, 5.7191755e-7
-0.490, 6.7595801e-7, 5.2295621e-7
-0.491, 6.9761035e-7, 6.4795665e-7
-0.492, 6.3736945e-7, 5.2434154e-7
-0.493, 6.9183864e-7, 5.9373480e-7
-0.494, 6.6306222e-7, 5.3959548e-7
-0.495, 6.5156803e-7, 5.8682519e-7
-0.496, 6.7519949e-7, 5.9983637e-7
-0.497, 6.4013989e-7, 5.0044645e-7
-0.498, 6.9914415e-7, 5.9251454e-7
-0.499, 6.3670984e-7, 5.2467124e-7
-0.500, 6.9949027e-7, 5.9116218e-7
