July 12, 2006   23:44:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.1917968e-7, 4.0851015e-7
-0.448, 4.7005383e-7, 3.8609915e-7
-0.449, 4.1383669e-7, 4.1657415e-7
-0.450, 4.7841462e-7, 3.9253052e-7
-0.451, 4.1959197e-7, 3.8131680e-7
-0.452, 4.6974048e-7, 4.3286704e-7
-0.453, 4.2434129e-7, 3.7155425e-7
-0.454, 3.7879369e-7, 3.9828581e-7
-0.455, 4.6447988e-7, 4.2737562e-7
-0.456, 3.9731293e-7, 4.4175556e-7
-0.457, 4.6937765e-7, 3.6118152e-7
-0.458, 4.3329578e-7, 3.6088471e-7
-0.459, 4.5021537e-7, 3.8665982e-7
-0.460, 4.7061451e-7, 4.1830566e-7
-0.461, 3.8600018e-7, 4.0865854e-7
-0.462, 5.0537710e-7, 3.8654440e-7
-0.463, 3.8347710e-7, 4.0453585e-7
-0.464, 4.5580572e-7, 4.4520215e-7
-0.465, 4.2259330e-7, 4.6586516e-7
-0.466, 4.5862569e-7, 3.7107606e-7
-0.467, 4.7462177e-7, 4.1236896e-7
-0.468, 4.0892243e-7, 2.9109563e-7
-0.469, 4.8207562e-7, 4.1527139e-7
-0.470, 4.4948979e-7, 3.5603640e-7
-0.471, 4.7646876e-7, 3.7101009e-7
-0.472, 4.1499104e-7, 4.1787692e-7
-0.473, 4.4434464e-7, 3.8481284e-7
-0.474, 4.4663688e-7, 4.4053530e-7
-0.475, 4.5696012e-7, 4.1283073e-7
-0.476, 4.8022866e-7, 3.8779768e-7
-0.477, 4.6197329e-7, 3.8882010e-7
-0.478, 4.8210853e-7, 3.9940721e-7
-0.479, 4.3181163e-7, 4.2127402e-7
-0.480, 5.1678876e-7, 3.7173567e-7
-0.481, 4.5061114e-7, 4.3629714e-7
-0.482, 4.2946991e-7, 4.3962831e-7
-0.483, 4.5832883e-7, 4.6909730e-7
-0.484, 4.4770877e-7, 4.2239540e-7
-0.485, 4.5763622e-7, 3.6034049e-7
-0.486, 4.7031764e-7, 3.6886627e-7
-0.487, 4.5323321e-7, 3.7843091e-7
-0.488, 4.9492189e-7, 4.4581236e-7
-0.489, 4.8003074e-7, 3.9022183e-7
-0.490, 4.6687106e-7, 4.1875094e-7
-0.491, 4.6589810e-7, 5.4107966e-7
-0.492, 4.2963487e-7, 4.2481952e-7
-0.493, 4.8690742e-7, 4.4017247e-7
-0.494, 4.6014287e-7, 4.0859260e-7
-0.495, 4.6123125e-7, 4.4873121e-7
-0.496, 4.8525834e-7, 3.9193688e-7
-0.497, 4.7132363e-7, 3.4274484e-7
-0.498, 5.2119174e-7, 4.9945686e-7
-0.499, 4.4554847e-7, 3.7509977e-7
-0.500, 4.4290991e-7, 4.5582226e-7
