July 12, 2006   23:46:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.2935451e-7, 4.2166980e-7
-0.448, 4.3799568e-7, 3.0682787e-7
-0.449, 4.6639289e-7, 4.2758995e-7
-0.450, 4.2371465e-7, 3.5757003e-7
-0.451, 4.5290338e-7, 4.3680834e-7
-0.452, 4.3382352e-7, 3.6241835e-7
-0.453, 4.2475358e-7, 4.0547582e-7
-0.454, 4.2160386e-7, 4.7254395e-7
-0.455, 3.8888609e-7, 3.4351990e-7
-0.456, 4.6969100e-7, 4.3756694e-7
-0.457, 4.2186767e-7, 3.7831549e-7
-0.458, 4.4579585e-7, 3.9002396e-7
-0.459, 4.6047265e-7, 3.8224030e-7
-0.460, 4.3448313e-7, 3.8220736e-7
-0.461, 4.5984601e-7, 4.6101684e-7
-0.462, 4.0201274e-7, 3.5926860e-7
-0.463, 4.4368502e-7, 4.4315729e-7
-0.464, 4.1480962e-7, 4.3441719e-7
-0.465, 4.2866188e-7, 4.2577597e-7
-0.466, 4.7008680e-7, 4.0862557e-7
-0.467, 4.3265268e-7, 3.6843747e-7
-0.468, 4.9520230e-7, 3.8961167e-7
-0.469, 4.3618169e-7, 3.8992499e-7
-0.470, 4.9023851e-7, 3.9507012e-7
-0.471, 4.3476351e-7, 3.9399822e-7
-0.472, 3.6401795e-7, 4.4073312e-7
-0.473, 4.8087173e-7, 3.9294281e-7
-0.474, 3.9121127e-7, 4.5465146e-7
-0.475, 4.6794298e-7, 3.9835180e-7
-0.476, 4.4015601e-7, 3.8939731e-7
-0.477, 4.6970749e-7, 4.1710183e-7
-0.478, 4.9510334e-7, 4.0501408e-7
-0.479, 3.8867168e-7, 3.9195339e-7
-0.480, 5.1733298e-7, 3.4375074e-7
-0.481, 3.9666972e-7, 4.4114543e-7
-0.482, 4.6192386e-7, 4.7396213e-7
-0.483, 4.3565402e-7, 4.3121798e-7
-0.484, 4.4625759e-7, 4.2162037e-7
-0.485, 5.0328276e-7, 4.3200953e-7
-0.486, 4.1441385e-7, 3.9577924e-7
-0.487, 4.8971083e-7, 4.2656754e-7
-0.488, 4.7358284e-7, 3.8852326e-7
-0.489, 4.8151492e-7, 4.0000089e-7
-0.490, 4.2407746e-7, 4.4124437e-7
-0.491, 4.6330911e-7, 4.3125101e-7
-0.492, 4.6055513e-7, 4.5974707e-7
-0.493, 4.7223060e-7, 3.9777461e-7
-0.494, 4.8957889e-7, 4.1983930e-7
-0.495, 4.6955907e-7, 3.9779113e-7
-0.496, 4.9050237e-7, 4.0280432e-7
-0.497, 4.4340470e-7, 4.2371465e-7
-0.498, 5.0364554e-7, 3.9137618e-7
-0.499, 4.5610258e-7, 4.5361250e-7
-0.500, 4.3004712e-7, 4.3819358e-7
