July 12, 2006   23:26:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.9947340e-7, 4.5204581e-7
-0.448, 4.7087838e-7, 4.2942048e-7
-0.449, 4.5450298e-7, 4.6027475e-7
-0.450, 5.3966141e-7, 4.0656420e-7
-0.451, 4.2811769e-7, 5.0389298e-7
-0.452, 5.2208230e-7, 4.4309135e-7
-0.453, 4.9373455e-7, 4.0709196e-7
-0.454, 5.1444709e-7, 4.5984604e-7
-0.455, 4.9835199e-7, 4.1314402e-7
-0.456, 4.3502732e-7, 4.2884326e-7
-0.457, 5.3153150e-7, 4.9215151e-7
-0.458, 4.5049563e-7, 4.3659395e-7
-0.459, 5.0080911e-7, 4.2782088e-7
-0.460, 4.7130712e-7, 4.7826626e-7
-0.461, 5.0590484e-7, 3.9373433e-7
-0.462, 5.0425575e-7, 4.4792318e-7
-0.463, 4.8961192e-7, 4.4154120e-7
-0.464, 5.0199651e-7, 4.2524834e-7
-0.465, 4.7745817e-7, 4.2084523e-7
-0.466, 5.1002746e-7, 4.7648521e-7
-0.467, 4.8273523e-7, 4.7582557e-7
-0.468, 5.1042326e-7, 4.3619821e-7
-0.469, 4.5893904e-7, 4.8412045e-7
-0.470, 5.2091144e-7, 4.2363214e-7
-0.471, 5.3103679e-7, 4.4503722e-7
-0.472, 5.1619503e-7, 4.4863231e-7
-0.473, 5.2251102e-7, 4.1949301e-7
-0.474, 4.9342128e-7, 4.8276820e-7
-0.475, 5.0743847e-7, 4.5326618e-7
-0.476, 5.0390940e-7, 4.9295954e-7
-0.477, 5.0009999e-7, 4.2074629e-7
-0.478, 4.9376752e-7, 4.7674905e-7
-0.479, 5.0837843e-7, 4.7181831e-7
-0.480, 5.1391930e-7, 3.7500087e-7
-0.481, 5.5910414e-7, 4.5247464e-7
-0.482, 4.9564755e-7, 4.3276805e-7
-0.483, 5.1198987e-7, 4.8060798e-7
-0.484, 5.1772872e-7, 4.3044290e-7
-0.485, 5.1240221e-7, 4.8626424e-7
-0.486, 5.0051233e-7, 4.9660400e-7
-0.487, 4.8268572e-7, 3.7033391e-7
-0.488, 5.4737916e-7, 4.8764957e-7
-0.489, 4.8781442e-7, 4.0521198e-7
-0.490, 5.3642930e-7, 4.4658742e-7
-0.491, 5.3537383e-7, 4.6873456e-7
-0.492, 4.8674247e-7, 4.5677871e-7
-0.493, 5.2651831e-7, 4.9728010e-7
-0.494, 4.6784407e-7, 4.1131358e-7
-0.495, 5.5026504e-7, 5.1076955e-7
-0.496, 4.9948989e-7, 4.5890602e-7
-0.497, 5.2336861e-7, 4.6195680e-7
-0.498, 5.6058832e-7, 4.7780452e-7
-0.499, 5.1182508e-7, 4.3515928e-7
-0.500, 5.8524205e-7, 4.1401805e-7
