July 12, 2006   23:54:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.3413684e-7, 4.1563413e-7
-0.448, 4.0549233e-7, 3.4507002e-7
-0.449, 4.5710857e-7, 3.9902793e-7
-0.450, 4.3242179e-7, 3.5933459e-7
-0.451, 4.1147848e-7, 3.5583849e-7
-0.452, 4.2153786e-7, 4.5717448e-7
-0.453, 3.7867827e-7, 4.0014930e-7
-0.454, 4.4022195e-7, 4.3807813e-7
-0.455, 4.2039997e-7, 3.2966761e-7
-0.456, 4.2676547e-7, 3.8839136e-7
-0.457, 4.3461509e-7, 3.5892228e-7
-0.458, 4.2763943e-7, 2.9538324e-7
-0.459, 4.8120160e-7, 4.6439746e-7
-0.460, 4.0669616e-7, 3.5493150e-7
-0.461, 4.2782085e-7, 4.3120147e-7
-0.462, 4.2094422e-7, 3.7999754e-7
-0.463, 4.1698641e-7, 4.0854312e-7
-0.464, 4.4183804e-7, 4.6428201e-7
-0.465, 4.1876740e-7, 3.2671574e-7
-0.466, 4.7559473e-7, 4.1288021e-7
-0.467, 4.3906758e-7, 3.6129697e-7
-0.468, 4.6589810e-7, 3.9376735e-7
-0.469, 4.4045282e-7, 3.7986564e-7
-0.470, 3.9615853e-7, 4.1790989e-7
-0.471, 4.6223715e-7, 4.5479985e-7
-0.472, 3.8692369e-7, 4.1301215e-7
-0.473, 4.6627738e-7, 4.0557478e-7
-0.474, 4.0047911e-7, 3.8576934e-7
-0.475, 4.5202935e-7, 4.2138947e-7
-0.476, 5.0981316e-7, 3.4249746e-7
-0.477, 4.1047252e-7, 4.0110578e-7
-0.478, 4.8517586e-7, 3.5554169e-7
-0.479, 4.1067045e-7, 4.2836504e-7
-0.480, 4.6634335e-7, 4.3550557e-7
-0.481, 4.3250427e-7, 4.1668955e-7
-0.482, 3.9587815e-7, 4.3212492e-7
-0.483, 5.0366208e-7, 3.3486219e-7
-0.484, 3.8261959e-7, 4.3982618e-7
-0.485, 4.8898528e-7, 3.8440058e-7
-0.486, 4.3224037e-7, 3.6101662e-7
-0.487, 4.7546280e-7, 3.8195992e-7
-0.488, 4.5163358e-7, 4.0499762e-7
-0.489, 3.9010638e-7, 4.5356302e-7
-0.490, 5.0034737e-7, 4.2615528e-7
-0.491, 4.0799893e-7, 3.9264600e-7
-0.492, 4.4739545e-7, 4.5237567e-7
-0.493, 4.4709861e-7, 4.3778132e-7
-0.494, 4.7970093e-7, 3.7782078e-7
-0.495, 4.6786053e-7, 4.1124761e-7
-0.496, 4.4883012e-7, 4.1917968e-7
-0.497, 4.6198980e-7, 4.2346727e-7
-0.498, 4.4673578e-7, 4.1466120e-7
-0.499, 4.7648524e-7, 4.0367831e-7
-0.500, 4.0816383e-7, 4.6873453e-7
