July 12, 2006   23:29:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.9223388e-7, 3.6522178e-7
-0.448, 4.9998459e-7, 4.2059787e-7
-0.449, 4.9315742e-7, 3.9063409e-7
-0.450, 4.8159734e-7, 4.0168294e-7
-0.451, 4.9571349e-7, 5.0954930e-7
-0.452, 4.4384993e-7, 4.3204250e-7
-0.453, 4.8294964e-7, 4.7623789e-7
-0.454, 4.7475368e-7, 3.8608266e-7
-0.455, 4.5684470e-7, 4.4226681e-7
-0.456, 4.8473066e-7, 4.3768239e-7
-0.457, 4.8603340e-7, 3.6904760e-7
-0.458, 5.3591805e-7, 4.7379720e-7
-0.459, 4.5199641e-7, 3.6414988e-7
-0.460, 5.0189755e-7, 4.3753394e-7
-0.461, 4.7221405e-7, 4.4414674e-7
-0.462, 4.7002084e-7, 4.2068032e-7
-0.463, 4.8291662e-7, 4.7059797e-7
-0.464, 4.6144561e-7, 3.8271855e-7
-0.465, 5.3336197e-7, 4.9272865e-7
-0.466, 4.7124112e-7, 3.8080557e-7
-0.467, 5.1921285e-7, 4.2892577e-7
-0.468, 4.8966143e-7, 4.7707886e-7
-0.469, 4.5003395e-7, 4.0893889e-7
-0.470, 4.9233290e-7, 4.8426887e-7
-0.471, 4.4671933e-7, 4.2473710e-7
-0.472, 5.1670622e-7, 4.3868832e-7
-0.473, 4.6955913e-7, 4.3708872e-7
-0.474, 5.0305187e-7, 4.2396204e-7
-0.475, 5.5750451e-7, 4.3684130e-7
-0.476, 4.6599712e-7, 4.5857621e-7
-0.477, 5.5333237e-7, 4.0188084e-7
-0.478, 4.7218111e-7, 4.5295286e-7
-0.479, 5.1106645e-7, 4.5821346e-7
-0.480, 4.7096080e-7, 4.6908085e-7
-0.481, 4.7411052e-7, 4.2897526e-7
-0.482, 5.6068723e-7, 4.4272855e-7
-0.483, 4.4253065e-7, 4.4675232e-7
-0.484, 5.6004410e-7, 4.0578919e-7
-0.485, 4.9772535e-7, 4.2462165e-7
-0.486, 5.3980989e-7, 4.0892240e-7
-0.487, 5.0291999e-7, 4.6162702e-7
-0.488, 4.7628731e-7, 4.1957546e-7
-0.489, 5.3715490e-7, 4.6471081e-7
-0.490, 4.7993188e-7, 4.5260657e-7
-0.491, 5.0229329e-7, 4.1626083e-7
-0.492, 4.9205249e-7, 4.7064748e-7
-0.493, 5.3163046e-7, 4.1726673e-7
-0.494, 5.0359608e-7, 4.7064745e-7
-0.495, 5.3674268e-7, 4.4023847e-7
-0.496, 5.0082565e-7, 4.5211181e-7
-0.497, 4.8591795e-7, 4.4521866e-7
-0.498, 5.1908097e-7, 4.8189418e-7
-0.499, 4.9302548e-7, 4.8657762e-7
-0.500, 5.3410406e-7, 4.3484590e-7
