July 12, 2006   23:24:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 5.2486922e-7, 4.9183814e-7
-0.448, 5.0018252e-7, 4.2740862e-7
-0.449, 5.0994504e-7, 4.3867180e-7
-0.450, 4.8730317e-7, 4.9523527e-7
-0.451, 5.0978014e-7, 4.9188765e-7
-0.452, 4.9388302e-7, 4.8877092e-7
-0.453, 4.8806180e-7, 4.3144883e-7
-0.454, 4.9213497e-7, 4.5608610e-7
-0.455, 5.1380391e-7, 4.5903801e-7
-0.456, 5.1146219e-7, 4.2632024e-7
-0.457, 5.5480007e-7, 4.7290675e-7
-0.458, 5.0237577e-7, 4.0994479e-7
-0.459, 5.1584880e-7, 4.6535391e-7
-0.460, 5.1787708e-7, 4.5080904e-7
-0.461, 5.0409085e-7, 4.9103011e-7
-0.462, 5.0265606e-7, 5.2399520e-7
-0.463, 4.7267585e-7, 4.0826279e-7
-0.464, 5.4510343e-7, 5.1665683e-7
-0.465, 4.8957889e-7, 4.2135648e-7
-0.466, 5.3596756e-7, 4.6439746e-7
-0.467, 5.2861270e-7, 4.6327611e-7
-0.468, 4.9051891e-7, 4.4858280e-7
-0.469, 5.1957562e-7, 5.0839492e-7
-0.470, 4.6631041e-7, 4.2902471e-7
-0.471, 5.3720436e-7, 4.7859612e-7
-0.472, 4.8143244e-7, 5.0166665e-7
-0.473, 5.2602360e-7, 4.6190732e-7
-0.474, 5.5353024e-7, 4.2486900e-7
-0.475, 5.0217790e-7, 3.9960509e-7
-0.476, 5.5844453e-7, 4.4343767e-7
-0.477, 4.9508685e-7, 4.9919305e-7
-0.478, 5.4206913e-7, 5.0696025e-7
-0.479, 5.1718456e-7, 4.8130050e-7
-0.480, 4.8194369e-7, 4.2495151e-7
-0.481, 5.6561800e-7, 4.3839148e-7
-0.482, 4.5997794e-7, 5.2326965e-7
-0.483, 5.5666345e-7, 4.7044958e-7
-0.484, 5.1292989e-7, 4.6868504e-7
-0.485, 5.5418991e-7, 4.2856300e-7
-0.486, 5.4178884e-7, 4.4876415e-7
-0.487, 4.6927875e-7, 4.7406104e-7
-0.488, 5.8506066e-7, 4.8642914e-7
-0.489, 4.8710535e-7, 4.8176224e-7
-0.490, 5.3024525e-7, 4.7374769e-7
-0.491, 5.2353346e-7, 4.8766600e-7
-0.492, 5.5321698e-7, 4.4337170e-7
-0.493, 5.4876443e-7, 5.1660732e-7
-0.494, 5.2684817e-7, 4.3774833e-7
-0.495, 5.4817076e-7, 4.6119828e-7
-0.496, 5.1354004e-7, 4.5600362e-7
-0.497, 5.5201309e-7, 4.6391921e-7
-0.498, 5.1231979e-7, 4.7021874e-7
-0.499, 5.5719124e-7, 5.1527161e-7
-0.500, 4.8901819e-7, 4.9815412e-7
