July 12, 2006   23:51:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.0910382e-7, 4.2023507e-7
-0.448, 4.3631366e-7, 4.0000089e-7
-0.449, 4.2152138e-7, 4.6227012e-7
-0.450, 3.8179505e-7, 3.9366842e-7
-0.451, 4.0277132e-7, 4.2457216e-7
-0.452, 4.2157083e-7, 4.1001081e-7
-0.453, 4.2813420e-7, 3.2020188e-7
-0.454, 4.6372134e-7, 4.5602013e-7
-0.455, 4.2114209e-7, 3.5897176e-7
-0.456, 4.2671599e-7, 4.1644219e-7
-0.457, 4.4286048e-7, 3.3603305e-7
-0.458, 4.2155435e-7, 3.9378384e-7
-0.459, 4.2251082e-7, 5.0780125e-7
-0.460, 3.8618157e-7, 3.5606939e-7
-0.461, 4.6726686e-7, 4.3280107e-7
-0.462, 4.2960187e-7, 3.3547235e-7
-0.463, 4.4027138e-7, 4.0667967e-7
-0.464, 4.4859925e-7, 3.7585838e-7
-0.465, 4.2730963e-7, 3.9584518e-7
-0.466, 4.5226025e-7, 4.8298256e-7
-0.467, 3.9000744e-7, 3.2071313e-7
-0.468, 4.2821668e-7, 4.3050886e-7
-0.469, 4.1443033e-7, 3.8115189e-7
-0.470, 4.2486903e-7, 4.5852676e-7
-0.471, 4.6863562e-7, 3.9972053e-7
-0.472, 4.2955239e-7, 3.4213468e-7
-0.473, 4.8751758e-7, 4.0343099e-7
-0.474, 4.3740204e-7, 3.8200943e-7
-0.475, 4.8860596e-7, 4.2712827e-7
-0.476, 4.4660391e-7, 3.8060770e-7
-0.477, 3.7265912e-7, 4.2307150e-7
-0.478, 4.5357950e-7, 4.1446330e-7
-0.479, 3.9607608e-7, 4.3840794e-7
-0.480, 4.8788036e-7, 4.4495482e-7
-0.481, 4.1988878e-7, 3.7676534e-7
-0.482, 4.7425894e-7, 4.0229310e-7
-0.483, 5.0567394e-7, 3.4805484e-7
-0.484, 4.0001737e-7, 4.2785385e-7
-0.485, 5.0855982e-7, 3.9793952e-7
-0.486, 4.0476672e-7, 4.4323977e-7
-0.487, 4.5239213e-7, 4.3685779e-7
-0.488, 4.2787033e-7, 4.1626083e-7
-0.489, 4.3759991e-7, 3.9919283e-7
-0.490, 5.2003747e-7, 4.4787367e-7
-0.491, 3.8966115e-7, 4.4013947e-7
-0.492, 5.1241869e-7, 3.9241516e-7
-0.493, 4.6386975e-7, 3.5295261e-7
-0.494, 4.7778803e-7, 3.6898172e-7
-0.495, 4.4178859e-7, 4.5392582e-7
-0.496, 4.2798575e-7, 4.3258672e-7
-0.497, 4.8593444e-7, 4.2902471e-7
-0.498, 4.4155766e-7, 4.0903782e-7
-0.499, 4.5108936e-7, 4.1891582e-7
-0.500, 4.4792316e-7, 4.4610917e-7
