July 12, 2006   23:56:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_17.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.1904775e-7, 3.3501064e-7
-0.448, 4.3700621e-7, 3.2976655e-7
-0.449, 4.0387621e-7, 4.8045951e-7
-0.450, 4.3209195e-7, 4.0321657e-7
-0.451, 4.1426546e-7, 4.1804182e-7
-0.452, 3.8868822e-7, 3.6772835e-7
-0.453, 4.1741518e-7, 4.1271528e-7
-0.454, 4.0945008e-7, 4.4229978e-7
-0.455, 4.2566057e-7, 3.4134308e-7
-0.456, 4.5992846e-7, 3.8689072e-7
-0.457, 4.1128061e-7, 3.2516562e-7
-0.458, 4.4132682e-7, 3.9810442e-7
-0.459, 4.2234592e-7, 3.9584521e-7
-0.460, 4.2526480e-7, 3.9726342e-7
-0.461, 4.1424894e-7, 4.6584867e-7
-0.462, 3.8187753e-7, 3.4698294e-7
-0.463, 4.5420617e-7, 4.2877733e-7
-0.464, 4.2256028e-7, 3.8387287e-7
-0.465, 4.3362564e-7, 3.9770867e-7
-0.466, 4.5222725e-7, 3.6124752e-7
-0.467, 4.3012955e-7, 3.3844071e-7
-0.468, 4.6484269e-7, 4.5770219e-7
-0.469, 3.8700614e-7, 3.6225345e-7
-0.470, 4.2199963e-7, 4.5737238e-7
-0.471, 4.1607942e-7, 3.8128383e-7
-0.472, 4.2242837e-7, 4.2864539e-7
-0.473, 4.5821341e-7, 4.2125751e-7
-0.474, 4.1673903e-7, 3.7844740e-7
-0.475, 4.8539027e-7, 4.2133999e-7
-0.476, 4.2930500e-7, 3.6985568e-7
-0.477, 4.8121808e-7, 3.8438412e-7
-0.478, 4.3995811e-7, 3.9635640e-7
-0.479, 3.7839791e-7, 4.5567381e-7
-0.480, 4.5925236e-7, 3.9342103e-7
-0.481, 3.8613209e-7, 4.2249434e-7
-0.482, 4.8088827e-7, 3.8755030e-7
-0.483, 4.1344089e-7, 3.9972053e-7
-0.484, 4.5643242e-7, 4.1616184e-7
-0.485, 5.0737248e-7, 3.5656410e-7
-0.486, 3.8682472e-7, 3.8992499e-7
-0.487, 5.1078609e-7, 3.2434104e-7
-0.488, 4.0752067e-7, 4.6207225e-7
-0.489, 4.5916991e-7, 4.3395548e-7
-0.490, 4.2483603e-7, 4.0278783e-7
-0.491, 4.3609924e-7, 3.8525809e-7
-0.492, 5.2112580e-7, 3.9945670e-7
-0.493, 3.7930496e-7, 4.9404792e-7
-0.494, 4.9185462e-7, 3.7651799e-7
-0.495, 4.5552540e-7, 3.3174544e-7
-0.496, 4.7770556e-7, 3.8578577e-7
-0.497, 4.2973380e-7, 4.3781432e-7
-0.498, 4.3134989e-7, 4.2025161e-7
-0.499, 4.8303207e-7, 4.4854977e-7
-0.500, 4.3830900e-7, 3.9065060e-7
