July 12, 2006   23:49:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 3.7251070e-7, 3.9653781e-7
-0.448, 5.0123793e-7, 2.9048545e-7
-0.449, 3.8016245e-7, 4.2693037e-7
-0.450, 4.3257023e-7, 4.3075622e-7
-0.451, 4.1635977e-7, 4.1080233e-7
-0.452, 4.2053190e-7, 4.1423243e-7
-0.453, 4.9145888e-7, 3.7632009e-7
-0.454, 3.7592434e-7, 4.2280766e-7
-0.455, 4.6903136e-7, 4.2518232e-7
-0.456, 4.4045282e-7, 3.7707863e-7
-0.457, 4.4441063e-7, 3.8900151e-7
-0.458, 4.0303522e-7, 4.1456227e-7
-0.459, 4.3050889e-7, 4.3593437e-7
-0.460, 4.4937437e-7, 4.3304846e-7
-0.461, 4.3174566e-7, 4.2373111e-7
-0.462, 4.4830244e-7, 3.8558790e-7
-0.463, 4.3163021e-7, 4.0258990e-7
-0.464, 4.8263632e-7, 4.1050552e-7
-0.465, 4.2457219e-7, 4.1052201e-7
-0.466, 4.9617523e-7, 3.6426530e-7
-0.467, 4.3474702e-7, 3.8674224e-7
-0.468, 4.1367176e-7, 4.2503393e-7
-0.469, 4.4216787e-7, 4.5844428e-7
-0.470, 4.2928855e-7, 4.2999767e-7
-0.471, 4.5349705e-7, 3.7534716e-7
-0.472, 4.1006027e-7, 3.7262615e-7
-0.473, 4.3852339e-7, 3.5992826e-7
-0.474, 4.7242850e-7, 4.0544285e-7
-0.475, 4.5606961e-7, 3.5621781e-7
-0.476, 4.5415663e-7, 3.8736897e-7
-0.477, 4.5590474e-7, 4.3893567e-7
-0.478, 4.1570010e-7, 3.9394877e-7
-0.479, 4.5521207e-7, 4.7064745e-7
-0.480, 4.3459858e-7, 3.6421585e-7
-0.481, 4.3713817e-7, 4.6772860e-7
-0.482, 4.5849376e-7, 4.1039007e-7
-0.483, 4.7754054e-7, 3.7246124e-7
-0.484, 5.0635003e-7, 4.5592120e-7
-0.485, 4.3149834e-7, 3.6673893e-7
-0.486, 4.5676222e-7, 4.5087501e-7
-0.487, 4.4840138e-7, 3.8375742e-7
-0.488, 4.3947986e-7, 4.2861240e-7
-0.489, 4.6490868e-7, 4.4924241e-7
-0.490, 4.2775488e-7, 3.5674549e-7
-0.491, 5.0008356e-7, 4.5287038e-7
-0.492, 4.5653132e-7, 3.5984579e-7
-0.493, 4.9182165e-7, 4.3118496e-7
-0.494, 4.6321011e-7, 3.9267894e-7
-0.495, 4.0598704e-7, 4.2752401e-7
-0.496, 4.7175237e-7, 4.0905434e-7
-0.497, 4.0409060e-7, 4.3186111e-7
-0.498, 4.8987573e-7, 4.1756357e-7
-0.499, 4.2533077e-7, 4.0061107e-7
-0.500, 4.7787046e-7, 4.7021868e-7
