July 12, 2006   23:34:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.4234926e-7, 4.2404446e-7
-0.448, 4.7336849e-7, 4.1230302e-7
-0.449, 4.4652143e-7, 4.2272521e-7
-0.450, 4.9394896e-7, 3.6586491e-7
-0.451, 4.4182153e-7, 4.3369158e-7
-0.452, 4.3187760e-7, 3.6851995e-7
-0.453, 4.5719096e-7, 4.1461175e-7
-0.454, 4.5686116e-7, 4.7369829e-7
-0.455, 4.5966459e-7, 4.0094085e-7
-0.456, 4.4017250e-7, 4.5658086e-7
-0.457, 4.5761971e-7, 3.5240845e-7
-0.458, 4.9815412e-7, 4.4780774e-7
-0.459, 4.7547928e-7, 3.7653450e-7
-0.460, 4.6611254e-7, 4.0799893e-7
-0.461, 4.7460523e-7, 4.7820021e-7
-0.462, 4.3191056e-7, 3.9384983e-7
-0.463, 4.8247136e-7, 4.4330574e-7
-0.464, 4.5445353e-7, 3.9531750e-7
-0.465, 4.7308814e-7, 4.5943372e-7
-0.466, 4.7686450e-7, 4.5287041e-7
-0.467, 4.9403144e-7, 3.8347707e-7
-0.468, 5.1269899e-7, 4.7051554e-7
-0.469, 4.6126422e-7, 4.0117172e-7
-0.470, 4.8093773e-7, 4.4032092e-7
-0.471, 4.6253399e-7, 4.2638615e-7
-0.472, 4.7945355e-7, 4.4337168e-7
-0.473, 4.7181831e-7, 4.7249443e-7
-0.474, 4.4497131e-7, 3.5745461e-7
-0.475, 5.1396881e-7, 5.0062778e-7
-0.476, 4.5559139e-7, 3.9256352e-7
-0.477, 5.1067065e-7, 4.2387956e-7
-0.478, 4.9076624e-7, 3.9279442e-7
-0.479, 4.3255372e-7, 4.0954905e-7
-0.480, 4.9155778e-7, 4.4995153e-7
-0.481, 4.2668302e-7, 4.4117840e-7
-0.482, 5.1039035e-7, 4.1091778e-7
-0.483, 4.4784070e-7, 4.6753070e-7
-0.484, 4.9482298e-7, 4.5262303e-7
-0.485, 5.3126769e-7, 4.0931818e-7
-0.486, 4.7861255e-7, 4.3138289e-7
-0.487, 5.3100382e-7, 3.4122769e-7
-0.488, 4.6457885e-7, 4.6662376e-7
-0.489, 4.8529137e-7, 5.1386985e-7
-0.490, 4.7674902e-7, 4.4774177e-7
-0.491, 4.5813096e-7, 3.8883661e-7
-0.492, 5.6454610e-7, 4.3764936e-7
-0.493, 4.4249765e-7, 4.6259993e-7
-0.494, 5.3027821e-7, 4.2960193e-7
-0.495, 4.9424580e-7, 3.8247114e-7
-0.496, 5.2119179e-7, 4.1875097e-7
-0.497, 5.0987899e-7, 4.1840462e-7
-0.498, 4.5519562e-7, 4.3557151e-7
-0.499, 5.2137318e-7, 4.9563107e-7
-0.500, 4.6812437e-7, 4.4696665e-7
