July 12, 2006   23:19:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 6.0489913e-7, 5.3642930e-7
-0.448, 5.7782120e-7, 4.8713827e-7
-0.449, 6.0651519e-7, 5.1375446e-7
-0.450, 5.8210884e-7, 5.6820710e-7
-0.451, 5.5320038e-7, 4.8120160e-7
-0.452, 5.8634691e-7, 5.6271563e-7
-0.453, 5.6861927e-7, 5.1017588e-7
-0.454, 5.6494184e-7, 5.2180195e-7
-0.455, 5.8621498e-7, 5.2351703e-7
-0.456, 5.9088188e-7, 4.4584530e-7
-0.457, 6.1969138e-7, 5.2630389e-7
-0.458, 5.6314440e-7, 4.8364217e-7
-0.459, 5.9493863e-7, 5.4426243e-7
-0.460, 5.7305539e-7, 4.8179527e-7
-0.461, 5.8464843e-7, 5.3651172e-7
-0.462, 5.7750788e-7, 5.5217799e-7
-0.463, 5.4223403e-7, 4.4793961e-7
-0.464, 6.2043341e-7, 5.5809818e-7
-0.465, 5.4892934e-7, 4.5880711e-7
-0.466, 6.0016617e-7, 5.0366202e-7
-0.467, 5.9887998e-7, 5.0961523e-7
-0.468, 5.5090823e-7, 4.8431832e-7
-0.469, 5.8252101e-7, 5.7087863e-7
-0.470, 5.4310800e-7, 5.0597077e-7
-0.471, 6.0738915e-7, 5.4330599e-7
-0.472, 5.4995172e-7, 5.2996484e-7
-0.473, 5.9658777e-7, 5.2427549e-7
-0.474, 6.2524873e-7, 5.2518254e-7
-0.475, 5.6873478e-7, 4.9657103e-7
-0.476, 6.4869869e-7, 4.9007366e-7
-0.477, 5.7425916e-7, 5.2958558e-7
-0.478, 6.0534433e-7, 5.5417331e-7
-0.479, 5.7110947e-7, 5.3720436e-7
-0.480, 5.5806515e-7, 5.3646227e-7
-0.481, 6.4911097e-7, 4.8854002e-7
-0.482, 5.3286726e-7, 5.6619518e-7
-0.483, 6.2287404e-7, 5.0804863e-7
-0.484, 5.8265300e-7, 5.0702619e-7
-0.485, 6.2137337e-7, 5.0620167e-7
-0.486, 6.0636683e-7, 5.2915686e-7
-0.487, 5.4200319e-7, 5.1429862e-7
-0.488, 6.4073356e-7, 5.5874136e-7
-0.489, 5.4667004e-7, 5.2061455e-7
-0.490, 5.9614246e-7, 5.1546954e-7
-0.491, 5.8268603e-7, 5.3290029e-7
-0.492, 5.9253102e-7, 5.0631712e-7
-0.493, 6.0445382e-7, 5.1441401e-7
-0.494, 5.9830279e-7, 5.0720757e-7
-0.495, 6.0303569e-7, 5.3722084e-7
-0.496, 5.8438451e-7, 4.8036054e-7
-0.497, 5.8946370e-7, 5.1921290e-7
-0.498, 5.7636998e-7, 5.5455268e-7
-0.499, 6.0809839e-7, 5.0829601e-7
-0.500, 5.6352360e-7, 5.5212854e-7
