July 12, 2006   23:59:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_18.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.1060446e-7, 3.1978959e-7
-0.448, 4.2963487e-7, 3.7655096e-7
-0.449, 4.2744156e-7, 3.2871114e-7
-0.450, 3.8405426e-7, 3.5837812e-7
-0.451, 4.2894223e-7, 4.5367841e-7
-0.452, 3.6464459e-7, 3.8560444e-7
-0.453, 4.1739867e-7, 4.2354975e-7
-0.454, 3.8354304e-7, 4.0890595e-7
-0.455, 4.2452268e-7, 3.7849685e-7
-0.456, 4.6449640e-7, 3.4027119e-7
-0.457, 4.1433137e-7, 3.5783393e-7
-0.458, 4.7343443e-7, 3.7729302e-7
-0.459, 4.0130365e-7, 4.3285056e-7
-0.460, 4.5573978e-7, 4.2211508e-7
-0.461, 4.0855957e-7, 3.7996455e-7
-0.462, 3.6100013e-7, 4.0295271e-7
-0.463, 4.6152809e-7, 3.4610895e-7
-0.464, 3.6781086e-7, 4.5895550e-7
-0.465, 4.5775170e-7, 4.1128058e-7
-0.466, 4.1451275e-7, 3.5578904e-7
-0.467, 4.4416322e-7, 3.6527123e-7
-0.468, 4.5564084e-7, 3.4200272e-7
-0.469, 3.7195005e-7, 4.1974039e-7
-0.470, 5.0061129e-7, 3.4848364e-7
-0.471, 3.7450610e-7, 4.3779778e-7
-0.472, 4.1881691e-7, 4.5860921e-7
-0.473, 4.0588810e-7, 4.2307153e-7
-0.474, 4.3477999e-7, 3.7551206e-7
-0.475, 4.6487571e-7, 3.7051529e-7
-0.476, 4.1462823e-7, 3.5915315e-7
-0.477, 4.6541990e-7, 3.8806152e-7
-0.478, 4.3980970e-7, 4.2026809e-7
-0.479, 4.6152806e-7, 3.8784719e-7
-0.480, 3.8860574e-7, 4.3961180e-7
-0.481, 4.3230639e-7, 3.6756350e-7
-0.482, 4.1969088e-7, 4.6413356e-7
-0.483, 4.4826947e-7, 3.7867827e-7
-0.484, 4.6344098e-7, 4.4375093e-7
-0.485, 4.3390597e-7, 4.1711831e-7
-0.486, 4.7518242e-7, 4.0458531e-7
-0.487, 4.2199960e-7, 4.1187425e-7
-0.488, 4.8278474e-7, 3.4622440e-7
-0.489, 4.3502732e-7, 4.3804513e-7
-0.490, 3.9549892e-7, 4.2455568e-7
-0.491, 4.3886971e-7, 4.5481627e-7
-0.492, 4.1833863e-7, 4.4033737e-7
-0.493, 4.5519562e-7, 3.2605612e-7
-0.494, 4.5737238e-7, 3.2411020e-7
-0.495, 4.4132682e-7, 3.6424885e-7
-0.496, 4.8336187e-7, 3.9653781e-7
-0.497, 4.6804192e-7, 3.8525809e-7
-0.498, 4.4883012e-7, 3.7813408e-7
-0.499, 4.4878067e-7, 5.0138630e-7
-0.500, 4.0005034e-7, 3.5478308e-7
