July 12, 2006   23:36:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.9098065e-7, 3.6306145e-7
-0.448, 4.3600031e-7, 4.1029114e-7
-0.449, 4.3379058e-7, 4.3492841e-7
-0.450, 4.5461843e-7, 4.0024827e-7
-0.451, 4.4055176e-7, 4.4549904e-7
-0.452, 4.5382686e-7, 4.1210515e-7
-0.453, 4.2534725e-7, 4.0056156e-7
-0.454, 4.5555839e-7, 3.7881023e-7
-0.455, 4.9147536e-7, 4.3380703e-7
-0.456, 4.7204921e-7, 3.7089461e-7
-0.457, 4.6738234e-7, 3.6886627e-7
-0.458, 4.6944365e-7, 4.8474709e-7
-0.459, 4.1913023e-7, 3.8075609e-7
-0.460, 4.8171285e-7, 4.2991522e-7
-0.461, 4.3680834e-7, 4.2450620e-7
-0.462, 4.5715800e-7, 4.6144561e-7
-0.463, 4.7531435e-7, 3.9089798e-7
-0.464, 4.7221411e-7, 3.5077585e-7
-0.465, 5.2112580e-7, 4.6800895e-7
-0.466, 4.3990863e-7, 3.4553176e-7
-0.467, 4.7676556e-7, 4.6034074e-7
-0.468, 4.6721740e-7, 4.1207218e-7
-0.469, 4.4840135e-7, 4.0846066e-7
-0.470, 4.5572330e-7, 4.4662039e-7
-0.471, 4.3949632e-7, 3.6246780e-7
-0.472, 5.1040678e-7, 4.2813417e-7
-0.473, 4.6581567e-7, 3.8509319e-7
-0.474, 4.8491199e-7, 4.2783736e-7
-0.475, 4.7803536e-7, 3.8677524e-7
-0.476, 4.2805175e-7, 4.3522525e-7
-0.477, 4.8034406e-7, 4.3557151e-7
-0.478, 4.2381362e-7, 3.9835180e-7
-0.479, 4.8928212e-7, 4.3814416e-7
-0.480, 4.4060124e-7, 4.4492188e-7
-0.481, 4.8232300e-7, 4.0476672e-7
-0.482, 5.5793328e-7, 3.9470734e-7
-0.483, 4.5504723e-7, 4.5021537e-7
-0.484, 5.3898538e-7, 3.5966437e-7
-0.485, 4.5445353e-7, 4.5542646e-7
-0.486, 4.9978667e-7, 4.7417646e-7
-0.487, 4.5115536e-7, 4.4967118e-7
-0.488, 4.4948976e-7, 4.5011643e-7
-0.489, 5.5341485e-7, 4.2313746e-7
-0.490, 4.1777795e-7, 4.5446996e-7
-0.491, 5.4591146e-7, 4.0000091e-7
-0.492, 4.7747466e-7, 4.2363220e-7
-0.493, 5.0712504e-7, 4.2414342e-7
-0.494, 4.6598058e-7, 4.0519546e-7
-0.495, 4.4584536e-7, 4.2201611e-7
-0.496, 5.3365886e-7, 4.5740535e-7
-0.497, 4.6215470e-7, 4.0164994e-7
-0.498, 4.8601697e-7, 4.6916327e-7
-0.499, 4.7942058e-7, 4.6398520e-7
-0.500, 5.3106976e-7, 3.7719408e-7
