July 12, 2006   23:31:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.4577934e-7, 4.1169287e-7
-0.448, 4.3182811e-7, 4.0133662e-7
-0.449, 4.6157754e-7, 4.3634662e-7
-0.450, 4.4792318e-7, 4.2318692e-7
-0.451, 4.8565408e-7, 3.7153777e-7
-0.452, 4.5841131e-7, 4.3441716e-7
-0.453, 4.7402810e-7, 3.8167963e-7
-0.454, 4.8240548e-7, 4.7206566e-7
-0.455, 4.7956900e-7, 3.6832211e-7
-0.456, 4.6010987e-7, 4.3535715e-7
-0.457, 4.7780446e-7, 4.6395218e-7
-0.458, 4.2688089e-7, 3.9920928e-7
-0.459, 4.9271216e-7, 4.6621150e-7
-0.460, 4.7063102e-7, 3.9881354e-7
-0.461, 4.6472729e-7, 4.4442714e-7
-0.462, 4.6974048e-7, 4.2831564e-7
-0.463, 4.9353673e-7, 3.9170601e-7
-0.464, 5.0963172e-7, 4.9437773e-7
-0.465, 4.5252409e-7, 3.9690062e-7
-0.466, 4.9952291e-7, 4.3576944e-7
-0.467, 4.8067386e-7, 4.5483281e-7
-0.468, 4.7277479e-7, 4.3870483e-7
-0.469, 4.9988569e-7, 4.6675561e-7
-0.470, 4.6357292e-7, 3.4640578e-7
-0.471, 5.3501111e-7, 4.7966796e-7
-0.472, 4.6090139e-7, 3.9135975e-7
-0.473, 5.0202942e-7, 4.4572988e-7
-0.474, 4.7650167e-7, 4.1067045e-7
-0.475, 4.3661043e-7, 4.4175562e-7
-0.476, 4.8758352e-7, 4.5034733e-7
-0.477, 4.4846732e-7, 4.4850029e-7
-0.478, 5.2521557e-7, 4.4507021e-7
-0.479, 4.5943369e-7, 4.0470076e-7
-0.480, 4.9843447e-7, 4.4668633e-7
-0.481, 5.4820379e-7, 4.4864879e-7
-0.482, 4.4258013e-7, 4.3270211e-7
-0.483, 5.6614567e-7, 3.6998762e-7
-0.484, 4.5806496e-7, 4.5399173e-7
-0.485, 5.1443061e-7, 4.7457223e-7
-0.486, 4.8873790e-7, 4.4597721e-7
-0.487, 4.8176224e-7, 3.6482595e-7
-0.488, 5.7704608e-7, 4.4378393e-7
-0.489, 4.3273513e-7, 4.7406107e-7
-0.490, 5.5541017e-7, 4.5785060e-7
-0.491, 4.9337177e-7, 4.3189411e-7
-0.492, 5.3329597e-7, 4.0006688e-7
-0.493, 4.7650170e-7, 4.5024836e-7
-0.494, 4.8921606e-7, 4.2359920e-7
-0.495, 5.2038371e-7, 4.6398517e-7
-0.496, 4.9861586e-7, 4.6198983e-7
-0.497, 5.0168319e-7, 4.3349371e-7
-0.498, 4.9615875e-7, 4.5156764e-7
-0.499, 5.2226369e-7, 4.4836838e-7
-0.500, 4.8131704e-7, 4.6563423e-7
