July 12, 2006   23:39:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.1913020e-7, 4.1771199e-7
-0.448, 4.2925555e-7, 3.9114533e-7
-0.449, 5.0702619e-7, 4.1121464e-7
-0.450, 3.8560441e-7, 4.3512634e-7
-0.451, 4.9322341e-7, 3.8065716e-7
-0.452, 4.4754384e-7, 3.7798563e-7
-0.453, 4.7391265e-7, 3.8286692e-7
-0.454, 4.3050886e-7, 4.4571337e-7
-0.455, 4.3341123e-7, 4.3212503e-7
-0.456, 4.7623786e-7, 4.4879715e-7
-0.457, 4.4279454e-7, 3.5351334e-7
-0.458, 4.5537701e-7, 4.0136962e-7
-0.459, 4.3139934e-7, 4.2697985e-7
-0.460, 4.9510334e-7, 3.7204896e-7
-0.461, 4.4617511e-7, 4.2955239e-7
-0.462, 4.9103011e-7, 3.7191705e-7
-0.463, 4.4681826e-7, 4.1283073e-7
-0.464, 4.3804519e-7, 3.6748102e-7
-0.465, 4.6456239e-7, 4.1985581e-7
-0.466, 4.4177207e-7, 4.3972724e-7
-0.467, 4.7938755e-7, 3.9215126e-7
-0.468, 4.2392901e-7, 4.1751412e-7
-0.469, 4.7646876e-7, 3.5156739e-7
-0.470, 5.0669638e-7, 4.2914016e-7
-0.471, 4.7239550e-7, 4.0569017e-7
-0.472, 4.7514942e-7, 3.9696658e-7
-0.473, 4.5321670e-7, 4.4300890e-7
-0.474, 4.5240867e-7, 4.3332875e-7
-0.475, 4.7135660e-7, 4.1898178e-7
-0.476, 4.4411379e-7, 4.1001078e-7
-0.477, 4.3562102e-7, 4.5793306e-7
-0.478, 4.6177541e-7, 4.1126407e-7
-0.479, 4.8016273e-7, 3.5948298e-7
-0.480, 5.2171953e-7, 4.2223047e-7
-0.481, 4.5587171e-7, 3.9053518e-7
-0.482, 4.6825630e-7, 4.5760328e-7
-0.483, 4.8438432e-7, 4.1873443e-7
-0.484, 4.6522203e-7, 4.0879050e-7
-0.485, 4.6373785e-7, 4.8080585e-7
-0.486, 4.2717772e-7, 3.7572642e-7
-0.487, 4.9470759e-7, 4.4713158e-7
-0.488, 4.6837175e-7, 4.1949303e-7
-0.489, 4.9338826e-7, 4.3367515e-7
-0.490, 4.9282755e-7, 4.0822979e-7
-0.491, 4.6114874e-7, 4.1848710e-7
-0.492, 4.7475370e-7, 5.1548597e-7
-0.493, 4.2623776e-7, 3.5785041e-7
-0.494, 4.8844106e-7, 4.8336193e-7
-0.495, 4.4833538e-7, 4.5483279e-7
-0.496, 4.7519896e-7, 4.2303850e-7
-0.497, 5.2028474e-7, 4.1121461e-7
-0.498, 4.6852017e-7, 4.0813086e-7
-0.499, 5.2625450e-7, 4.2897520e-7
-0.500, 4.6413362e-7, 4.1403453e-7
