July 13, 2006   00:04:07
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_20.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 3.9241513e-7, 3.5770196e-7
-0.448, 4.5760325e-7, 3.4243146e-7
-0.449, 3.8258659e-7, 3.9289336e-7
-0.450, 4.5709203e-7, 4.1250090e-7
-0.451, 4.0498111e-7, 4.0501411e-7
-0.452, 3.5418944e-7, 4.1909720e-7
-0.453, 4.6886649e-7, 3.5415644e-7
-0.454, 3.5456873e-7, 4.5450304e-7
-0.455, 4.4431167e-7, 3.5450276e-7
-0.456, 4.0910379e-7, 3.3019535e-7
-0.457, 4.2435784e-7, 3.6761296e-7
-0.458, 4.2821665e-7, 3.5976336e-7
-0.459, 3.6565055e-7, 3.7143880e-7
-0.460, 4.7040012e-7, 3.7613870e-7
-0.461, 3.6954236e-7, 3.8047577e-7
-0.462, 4.1393560e-7, 4.0900485e-7
-0.463, 3.9589466e-7, 4.0263939e-7
-0.464, 4.4159069e-7, 3.6886627e-7
-0.465, 4.3403790e-7, 3.9544943e-7
-0.466, 3.9950612e-7, 3.7036691e-7
-0.467, 4.4731297e-7, 3.9333858e-7
-0.468, 4.2087825e-7, 3.9576273e-7
-0.469, 4.3855638e-7, 3.8034386e-7
-0.470, 3.8756681e-7, 4.0204571e-7
-0.471, 4.3763291e-7, 3.7239528e-7
-0.472, 4.0196326e-7, 4.3624763e-7
-0.473, 4.3858935e-7, 3.8040980e-7
-0.474, 4.6095087e-7, 3.8311430e-7
-0.475, 4.2257679e-7, 3.8722050e-7
-0.476, 4.6065406e-7, 3.6530423e-7
-0.477, 4.0888941e-7, 3.9409716e-7
-0.478, 4.7005381e-7, 3.6972375e-7
-0.479, 4.1457875e-7, 4.6654128e-7
-0.480, 4.0268890e-7, 3.8420268e-7
-0.481, 4.2521535e-7, 4.2424236e-7
-0.482, 4.2214802e-7, 4.1385317e-7
-0.483, 4.3667646e-7, 3.6141245e-7
-0.484, 4.6258350e-7, 4.0407411e-7
-0.485, 4.2854649e-7, 3.6609578e-7
-0.486, 4.3741852e-7, 4.4388290e-7
-0.487, 4.4807157e-7, 3.4889592e-7
-0.488, 4.2477006e-7, 3.8032735e-7
-0.489, 4.3449961e-7, 4.7711188e-7
-0.490, 3.9116182e-7, 3.8652792e-7
-0.491, 4.5916985e-7, 4.2983274e-7
-0.492, 4.3379052e-7, 3.8774823e-7
-0.493, 4.5008343e-7, 3.7894216e-7
-0.494, 4.4663688e-7, 3.8842433e-7
-0.495, 4.4299239e-7, 3.4981937e-7
-0.496, 4.7669957e-7, 4.9460857e-7
-0.497, 4.0329903e-7, 3.3997441e-7
-0.498, 4.4874770e-7, 4.6306172e-7
-0.499, 4.3651153e-7, 4.3974370e-7
-0.500, 4.3029448e-7, 4.1802537e-7
