July 12, 2006   23:21:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 5.3501105e-7, 4.7968445e-7
-0.448, 5.4840166e-7, 4.7165335e-7
-0.449, 5.0592132e-7, 4.9375114e-7
-0.450, 5.6136344e-7, 4.3891916e-7
-0.451, 5.2760669e-7, 5.0842789e-7
-0.452, 5.1532101e-7, 4.5382689e-7
-0.453, 5.2407768e-7, 5.1777818e-7
-0.454, 5.2074648e-7, 4.8075634e-7
-0.455, 5.3252097e-7, 4.3288352e-7
-0.456, 5.6990564e-7, 4.7157098e-7
-0.457, 5.2767268e-7, 4.4307490e-7
-0.458, 5.3553873e-7, 5.2038376e-7
-0.459, 5.4225052e-7, 4.2938743e-7
-0.460, 5.3695703e-7, 4.3969419e-7
-0.461, 5.2953612e-7, 5.5700980e-7
-0.462, 4.7397867e-7, 4.5981307e-7
-0.463, 5.7020247e-7, 5.1911394e-7
-0.464, 5.2686465e-7, 4.4216785e-7
-0.465, 5.3486264e-7, 5.1040684e-7
-0.466, 5.4691742e-7, 4.3412035e-7
-0.467, 5.4208556e-7, 4.4037040e-7
-0.468, 5.7920641e-7, 5.7640295e-7
-0.469, 5.0742199e-7, 4.4925895e-7
-0.470, 5.5964836e-7, 5.0044639e-7
-0.471, 5.0940082e-7, 4.8964489e-7
-0.472, 5.3207572e-7, 4.8029460e-7
-0.473, 5.6758034e-7, 4.6385324e-7
-0.474, 5.1885007e-7, 4.5986246e-7
-0.475, 5.8901844e-7, 5.1045629e-7
-0.476, 5.1461194e-7, 4.6403466e-7
-0.477, 5.7094451e-7, 4.6946019e-7
-0.478, 5.3664365e-7, 5.0821359e-7
-0.479, 5.0094116e-7, 4.7914023e-7
-0.480, 5.8108640e-7, 4.8666004e-7
-0.481, 4.8933151e-7, 5.4304212e-7
-0.482, 5.6754743e-7, 4.5291989e-7
-0.483, 5.3707242e-7, 4.4609266e-7
-0.484, 5.8148220e-7, 5.0333222e-7
-0.485, 5.7899200e-7, 4.8695694e-7
-0.486, 4.8967786e-7, 5.2763960e-7
-0.487, 6.1527180e-7, 4.3228991e-7
-0.488, 5.0343124e-7, 5.3062450e-7
-0.489, 5.4747818e-7, 5.0417327e-7
-0.490, 5.4009018e-7, 4.6868507e-7
-0.491, 5.5323341e-7, 5.4940756e-7
-0.492, 6.0696044e-7, 5.1048926e-7
-0.493, 5.1553542e-7, 4.5524502e-7
-0.494, 5.8479679e-7, 4.9797279e-7
-0.495, 5.5613577e-7, 5.0353015e-7
-0.496, 5.6586538e-7, 4.7277479e-7
-0.497, 5.4317405e-7, 4.9986920e-7
-0.498, 5.3113575e-7, 5.0216147e-7
-0.499, 5.4230003e-7, 5.1553548e-7
-0.500, 5.7044980e-7, 4.8052544e-7
