July 13, 2006   00:01:37
Square Wave Voltammetry
File: f:\07_02_19_wt\ida_2\tran_1\swv_19.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.447, 4.1050552e-7, 3.8743491e-7
-0.448, 4.1649170e-7, 4.0758667e-7
-0.449, 3.6705225e-7, 3.9228320e-7
-0.450, 4.0968098e-7, 3.8527457e-7
-0.451, 3.9091447e-7, 4.5951620e-7
-0.452, 4.2026807e-7, 3.8209188e-7
-0.453, 4.4528460e-7, 3.9731287e-7
-0.454, 4.2765592e-7, 3.7488542e-7
-0.455, 4.5705906e-7, 3.7910704e-7
-0.456, 3.7701270e-7, 4.0791645e-7
-0.457, 4.6034069e-7, 3.6871785e-7
-0.458, 4.1339143e-7, 4.2622128e-7
-0.459, 3.7915649e-7, 4.4643897e-7
-0.460, 4.0791647e-7, 4.1696990e-7
-0.461, 3.9281090e-7, 3.9475680e-7
-0.462, 4.1985581e-7, 3.2864517e-7
-0.463, 4.4706562e-7, 3.9652130e-7
-0.464, 4.1133009e-7, 3.4958853e-7
-0.465, 4.4610917e-7, 3.8073961e-7
-0.466, 4.1367178e-7, 3.6484249e-7
-0.467, 4.0488214e-7, 3.8880361e-7
-0.468, 4.2571003e-7, 4.7087835e-7
-0.469, 3.6075275e-7, 3.6696980e-7
-0.470, 4.6113229e-7, 4.1137952e-7
-0.471, 4.1279773e-7, 3.7300543e-7
-0.472, 4.3679191e-7, 4.4381693e-7
-0.473, 4.4365203e-7, 3.5794932e-7
-0.474, 4.2599035e-7, 3.3576924e-7
-0.475, 4.7917320e-7, 4.4967121e-7
-0.476, 3.8984254e-7, 3.7008658e-7
-0.477, 4.3156427e-7, 4.5636642e-7
-0.478, 4.1344089e-7, 3.7697970e-7
-0.479, 4.1748112e-7, 4.0540985e-7
-0.480, 4.5009992e-7, 4.1391911e-7
-0.481, 4.2620474e-7, 3.6421585e-7
-0.482, 4.8801229e-7, 4.1627732e-7
-0.483, 4.4663688e-7, 3.5376067e-7
-0.484, 4.6995487e-7, 3.8266904e-7
-0.485, 4.3621469e-7, 3.9388280e-7
-0.486, 3.8220728e-7, 4.3766585e-7
-0.487, 4.5226025e-7, 3.8332865e-7
-0.488, 3.7978316e-7, 4.4150823e-7
-0.489, 4.5953266e-7, 4.2373114e-7
-0.490, 4.1081887e-7, 3.8489532e-7
-0.491, 4.5852673e-7, 3.7674889e-7
-0.492, 4.8944696e-7, 3.6769541e-7
-0.493, 3.8360901e-7, 4.8860596e-7
-0.494, 5.0888963e-7, 3.5653113e-7
-0.495, 3.8631353e-7, 4.2457222e-7
-0.496, 4.6063752e-7, 4.7272536e-7
-0.497, 4.2483606e-7, 4.5031433e-7
-0.498, 4.3784729e-7, 4.3344423e-7
-0.499, 5.0635009e-7, 4.2213154e-7
-0.500, 4.0446989e-7, 3.7430823e-7
