Feb. 2, 2006   23:34:31
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4003731e-6, 1.3717189e-6
-0.445, 1.4008714e-6, 1.3735560e-6
-0.446, 1.4068147e-6, 1.3647317e-6
-0.447, 1.3968460e-6, 1.3553438e-6
-0.448, 1.3902173e-6, 1.3492261e-6
-0.449, 1.4147023e-6, 1.3413771e-6
-0.450, 1.4133317e-6, 1.3403985e-6
-0.451, 1.4144746e-6, 1.3316621e-6
-0.452, 1.4083414e-6, 1.3267463e-6
-0.453, 1.4020853e-6, 1.3210615e-6
-0.454, 1.4256883e-6, 1.3156288e-6
-0.455, 1.4235399e-6, 1.3150689e-6
-0.456, 1.4288281e-6, 1.3094987e-6
-0.457, 1.4193629e-6, 1.3086949e-6
-0.458, 1.4122337e-6, 1.3006363e-6
-0.459, 1.4369878e-6, 1.2953465e-6
-0.460, 1.4332618e-6, 1.2976370e-6
-0.461, 1.4396071e-6, 1.2925939e-6
-0.462, 1.4279890e-6, 1.2880794e-6
-0.463, 1.4262538e-6, 1.2890544e-6
-0.464, 1.4533891e-6, 1.2836156e-6
-0.465, 1.4451549e-6, 1.2868672e-6
-0.466, 1.4554643e-6, 1.2843473e-6
-0.467, 1.4430433e-6, 1.2796395e-6
-0.468, 1.4385922e-6, 1.2796206e-6
-0.469, 1.4634917e-6, 1.2732097e-6
-0.470, 1.4629393e-6, 1.2800303e-6
-0.471, 1.4680753e-6, 1.2793176e-6
-0.472, 1.4531762e-6, 1.2727235e-6
-0.473, 1.4502036e-6, 1.2714675e-6
-0.474, 1.4773957e-6, 1.2706788e-6
-0.475, 1.4747283e-6, 1.2751501e-6
-0.476, 1.4799300e-6, 1.2737038e-6
-0.477, 1.4725415e-6, 1.2756067e-6
-0.478, 1.4665288e-6, 1.2695541e-6
-0.479, 1.4896385e-6, 1.2676568e-6
-0.480, 1.4911424e-6, 1.2767281e-6
-0.481, 1.4953052e-6, 1.2746285e-6
-0.482, 1.4869719e-6, 1.2755269e-6
-0.483, 1.4830202e-6, 1.2722153e-6
-0.484, 1.5088743e-6, 1.2728390e-6
-0.485, 1.5078283e-6, 1.2843822e-6
-0.486, 1.5101459e-6, 1.2781270e-6
-0.487, 1.5029725e-6, 1.2786534e-6
-0.488, 1.5002896e-6, 1.2800263e-6
-0.489, 1.5258584e-6, 1.2790533e-6
-0.490, 1.5216326e-6, 1.2857605e-6
-0.491, 1.5324928e-6, 1.2907910e-6
-0.492, 1.5212258e-6, 1.2845049e-6
-0.493, 1.5173069e-6, 1.2895764e-6
-0.494, 1.5441597e-6, 1.2875971e-6
-0.495, 1.5389513e-6, 1.2933311e-6
-0.496, 1.5487336e-6, 1.2985965e-6
-0.497, 1.5387747e-6, 1.2939787e-6
-0.498, 1.5396470e-6, 1.2992328e-6
-0.499, 1.5651189e-6, 1.3010385e-6
-0.500, 1.5585234e-6, 1.3063802e-6
