Feb. 3, 2006   00:02:05
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3419485e-6, 1.3789875e-6
-0.445, 1.3291977e-6, 1.3788978e-6
-0.446, 1.3316042e-6, 1.3693749e-6
-0.447, 1.3326918e-6, 1.3580984e-6
-0.448, 1.3439667e-6, 1.3622162e-6
-0.449, 1.3534093e-6, 1.3589537e-6
-0.450, 1.3379591e-6, 1.3568086e-6
-0.451, 1.3432362e-6, 1.3468135e-6
-0.452, 1.3430781e-6, 1.3388919e-6
-0.453, 1.3569643e-6, 1.3445194e-6
-0.454, 1.3625624e-6, 1.3371423e-6
-0.455, 1.3493918e-6, 1.3389217e-6
-0.456, 1.3536413e-6, 1.3283124e-6
-0.457, 1.3511727e-6, 1.3214441e-6
-0.458, 1.3684459e-6, 1.3328413e-6
-0.459, 1.3776827e-6, 1.3262987e-6
-0.460, 1.3612332e-6, 1.3276458e-6
-0.461, 1.3642067e-6, 1.3169033e-6
-0.462, 1.3677264e-6, 1.3138746e-6
-0.463, 1.3795086e-6, 1.3229503e-6
-0.464, 1.3864646e-6, 1.3125307e-6
-0.465, 1.3764472e-6, 1.3189742e-6
-0.466, 1.3759793e-6, 1.3094568e-6
-0.467, 1.3794835e-6, 1.3063977e-6
-0.468, 1.3927050e-6, 1.3153503e-6
-0.469, 1.4001092e-6, 1.3105782e-6
-0.470, 1.3870414e-6, 1.3119861e-6
-0.471, 1.3866561e-6, 1.3036827e-6
-0.472, 1.3935405e-6, 1.3042182e-6
-0.473, 1.4072540e-6, 1.3100565e-6
-0.474, 1.4120400e-6, 1.3049652e-6
-0.475, 1.4014370e-6, 1.3102147e-6
-0.476, 1.4031115e-6, 1.3033691e-6
-0.477, 1.4068013e-6, 1.3039626e-6
-0.478, 1.4197296e-6, 1.3091768e-6
-0.479, 1.4297190e-6, 1.3074196e-6
-0.480, 1.4150482e-6, 1.3149454e-6
-0.481, 1.4160389e-6, 1.3052560e-6
-0.482, 1.4221617e-6, 1.3057759e-6
-0.483, 1.4346878e-6, 1.3129974e-6
-0.484, 1.4439061e-6, 1.3099811e-6
-0.485, 1.4311081e-6, 1.3159814e-6
-0.486, 1.4356718e-6, 1.3122988e-6
-0.487, 1.4377099e-6, 1.3075819e-6
-0.488, 1.4469521e-6, 1.3174761e-6
-0.489, 1.4583263e-6, 1.3134902e-6
-0.490, 1.4470104e-6, 1.3213656e-6
-0.491, 1.4518454e-6, 1.3183413e-6
-0.492, 1.4558221e-6, 1.3164437e-6
-0.493, 1.4690601e-6, 1.3249817e-6
-0.494, 1.4788455e-6, 1.3268391e-6
-0.495, 1.4643005e-6, 1.3284309e-6
-0.496, 1.4697366e-6, 1.3259476e-6
-0.497, 1.4734278e-6, 1.3270342e-6
-0.498, 1.4887233e-6, 1.3354406e-6
-0.499, 1.4975046e-6, 1.3356664e-6
-0.500, 1.4854378e-6, 1.3438073e-6
