Feb. 2, 2006   23:50:57
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_gc_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 4.3019046e-8, -2.5676057e-8, 1.2800038e+2
-0.384, 4.3016385e-8, -2.5654430e-8, 1.2833371e+2
-0.385, 4.3033509e-8, -2.5629255e-8, 1.2866704e+2
-0.386, 4.3030383e-8, -2.5617084e-8, 1.2900037e+2
-0.387, 4.3058314e-8, -2.5603137e-8, 1.2933369e+2
-0.388, 4.3109690e-8, -2.5593090e-8, 1.2966702e+2
-0.389, 4.3140748e-8, -2.5586829e-8, 1.3000035e+2
-0.390, 4.3210136e-8, -2.5595808e-8, 1.3033368e+2
-0.391, 4.3265466e-8, -2.5607983e-8, 1.3066701e+2
-0.392, 4.3323748e-8, -2.5621221e-8, 1.3100034e+2
-0.393, 4.3406185e-8, -2.5636345e-8, 1.3133366e+2
-0.394, 4.3436895e-8, -2.5647100e-8, 1.3166699e+2
-0.395, 4.3522640e-8, -2.5665775e-8, 1.3200032e+2
-0.396, 4.3598046e-8, -2.5684802e-8, 1.3233365e+2
-0.397, 4.3651308e-8, -2.5711275e-8, 1.3266698e+2
-0.398, 4.3733980e-8, -2.5743658e-8, 1.3300031e+2
-0.399, 4.3823860e-8, -2.5776037e-8, 1.3333363e+2
