Feb. 2, 2006   23:40:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3642250e-6, 1.3848901e-6
-0.445, 1.3669620e-6, 1.3753128e-6
-0.446, 1.3795493e-6, 1.3813857e-6
-0.447, 1.3846926e-6, 1.3678730e-6
-0.448, 1.3746603e-6, 1.3669376e-6
-0.449, 1.3736800e-6, 1.3549352e-6
-0.450, 1.3797778e-6, 1.3479107e-6
-0.451, 1.3908377e-6, 1.3526787e-6
-0.452, 1.3991253e-6, 1.3446065e-6
-0.453, 1.3830055e-6, 1.3405210e-6
-0.454, 1.3837478e-6, 1.3307658e-6
-0.455, 1.3904045e-6, 1.3287570e-6
-0.456, 1.4026206e-6, 1.3294714e-6
-0.457, 1.4098473e-6, 1.3250983e-6
-0.458, 1.3952593e-6, 1.3237536e-6
-0.459, 1.3980282e-6, 1.3151799e-6
-0.460, 1.4022096e-6, 1.3130817e-6
-0.461, 1.4124422e-6, 1.3141034e-6
-0.462, 1.4239724e-6, 1.3104323e-6
-0.463, 1.4063327e-6, 1.3113016e-6
-0.464, 1.4095708e-6, 1.3027363e-6
-0.465, 1.4134196e-6, 1.2991900e-6
-0.466, 1.4262466e-6, 1.3080386e-6
-0.467, 1.4339788e-6, 1.2993723e-6
-0.468, 1.4192816e-6, 1.3034302e-6
-0.469, 1.4251176e-6, 1.2986127e-6
-0.470, 1.4289012e-6, 1.2924186e-6
-0.471, 1.4400389e-6, 1.3022592e-6
-0.472, 1.4490959e-6, 1.2959441e-6
-0.473, 1.4339928e-6, 1.2991201e-6
-0.474, 1.4374396e-6, 1.2946846e-6
-0.475, 1.4397025e-6, 1.2876951e-6
-0.476, 1.4544256e-6, 1.2986887e-6
-0.477, 1.4637461e-6, 1.2991910e-6
-0.478, 1.4500246e-6, 1.2998989e-6
-0.479, 1.4522381e-6, 1.2942614e-6
-0.480, 1.4556128e-6, 1.2909552e-6
-0.481, 1.4696471e-6, 1.2999393e-6
-0.482, 1.4770387e-6, 1.2972921e-6
-0.483, 1.4642014e-6, 1.3034884e-6
-0.484, 1.4710628e-6, 1.2977397e-6
-0.485, 1.4700641e-6, 1.2949097e-6
-0.486, 1.4860973e-6, 1.3048245e-6
-0.487, 1.4953208e-6, 1.3025888e-6
-0.488, 1.4819987e-6, 1.3104265e-6
-0.489, 1.4845270e-6, 1.3010774e-6
-0.490, 1.4904747e-6, 1.3015386e-6
-0.491, 1.5039316e-6, 1.3143912e-6
-0.492, 1.5088240e-6, 1.3080773e-6
-0.493, 1.5011435e-6, 1.3176357e-6
-0.494, 1.5030613e-6, 1.3116533e-6
-0.495, 1.5099663e-6, 1.3106859e-6
-0.496, 1.5208955e-6, 1.3216612e-6
-0.497, 1.5333193e-6, 1.3232433e-6
-0.498, 1.5216517e-6, 1.3270904e-6
-0.499, 1.5181364e-6, 1.3182246e-6
-0.500, 1.5283986e-6, 1.3215840e-6
