Feb. 2, 2006   23:53:53
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3377987e-6, 1.3780221e-6
-0.445, 1.3392855e-6, 1.3753670e-6
-0.446, 1.3520332e-6, 1.3779917e-6
-0.447, 1.3589480e-6, 1.3662674e-6
-0.448, 1.3454757e-6, 1.3688298e-6
-0.449, 1.3499543e-6, 1.3569824e-6
-0.450, 1.3496322e-6, 1.3522563e-6
-0.451, 1.3604221e-6, 1.3506691e-6
-0.452, 1.3709860e-6, 1.3489937e-6
-0.453, 1.3563914e-6, 1.3465685e-6
-0.454, 1.3592798e-6, 1.3396254e-6
-0.455, 1.3620264e-6, 1.3358522e-6
-0.456, 1.3719847e-6, 1.3346274e-6
-0.457, 1.3808261e-6, 1.3322691e-6
-0.458, 1.3674144e-6, 1.3332423e-6
-0.459, 1.3725179e-6, 1.3239380e-6
-0.460, 1.3725333e-6, 1.3255467e-6
-0.461, 1.3832836e-6, 1.3213117e-6
-0.462, 1.3957474e-6, 1.3202557e-6
-0.463, 1.3807764e-6, 1.3253253e-6
-0.464, 1.3878945e-6, 1.3168408e-6
-0.465, 1.3833375e-6, 1.3146573e-6
-0.466, 1.3993478e-6, 1.3192337e-6
-0.467, 1.4064155e-6, 1.3117991e-6
-0.468, 1.3922061e-6, 1.3180885e-6
-0.469, 1.3998224e-6, 1.3108006e-6
-0.470, 1.3985449e-6, 1.3078979e-6
-0.471, 1.4084661e-6, 1.3100162e-6
-0.472, 1.4206869e-6, 1.3090504e-6
-0.473, 1.4057301e-6, 1.3147289e-6
-0.474, 1.4127809e-6, 1.3097201e-6
-0.475, 1.4082038e-6, 1.3043398e-6
-0.476, 1.4250634e-6, 1.3097959e-6
-0.477, 1.4340609e-6, 1.3124645e-6
-0.478, 1.4187818e-6, 1.3153314e-6
-0.479, 1.4264298e-6, 1.3089643e-6
-0.480, 1.4250666e-6, 1.3086271e-6
-0.481, 1.4391118e-6, 1.3108591e-6
-0.482, 1.4469431e-6, 1.3096749e-6
-0.483, 1.4364481e-6, 1.3201643e-6
-0.484, 1.4450305e-6, 1.3124248e-6
-0.485, 1.4390215e-6, 1.3116907e-6
-0.486, 1.4581353e-6, 1.3209445e-6
-0.487, 1.4649135e-6, 1.3161959e-6
-0.488, 1.4535747e-6, 1.3259812e-6
-0.489, 1.4591218e-6, 1.3168720e-6
-0.490, 1.4581228e-6, 1.3186174e-6
-0.491, 1.4746906e-6, 1.3286093e-6
-0.492, 1.4823697e-6, 1.3220119e-6
-0.493, 1.4736926e-6, 1.3327715e-6
-0.494, 1.4777994e-6, 1.3272627e-6
-0.495, 1.4725304e-6, 1.3258477e-6
-0.496, 1.4911370e-6, 1.3333977e-6
-0.497, 1.5025621e-6, 1.3356237e-6
-0.498, 1.4906911e-6, 1.3421023e-6
-0.499, 1.4974013e-6, 1.3379444e-6
-0.500, 1.4973516e-6, 1.3420979e-6
