Feb. 2, 2006   23:22:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5028764e-6, 1.0920761e-6
-0.445, 1.5055941e-6, 1.0832667e-6
-0.446, 1.4957045e-6, 1.0947808e-6
-0.447, 1.4942556e-6, 1.0864288e-6
-0.448, 1.4975919e-6, 1.0889796e-6
-0.449, 1.5081705e-6, 1.0954100e-6
-0.450, 1.5198389e-6, 1.0994572e-6
-0.451, 1.5024439e-6, 1.1005770e-6
-0.452, 1.4997233e-6, 1.0926879e-6
-0.453, 1.5070505e-6, 1.0979966e-6
-0.454, 1.5210107e-6, 1.1061917e-6
-0.455, 1.5261762e-6, 1.1048287e-6
-0.456, 1.5120482e-6, 1.1089516e-6
-0.457, 1.5138743e-6, 1.1044029e-6
-0.458, 1.5159075e-6, 1.1096747e-6
-0.459, 1.5260831e-6, 1.1131038e-6
-0.460, 1.5380739e-6, 1.1137006e-6
-0.461, 1.5211476e-6, 1.1193712e-6
-0.462, 1.5238356e-6, 1.1137832e-6
-0.463, 1.5266073e-6, 1.1175258e-6
-0.464, 1.5410022e-6, 1.1261727e-6
-0.465, 1.5475250e-6, 1.1221556e-6
-0.466, 1.5299489e-6, 1.1298363e-6
-0.467, 1.5383644e-6, 1.1273296e-6
-0.468, 1.5383924e-6, 1.1280758e-6
-0.469, 1.5519068e-6, 1.1363919e-6
-0.470, 1.5590692e-6, 1.1334901e-6
-0.471, 1.5450181e-6, 1.1398615e-6
-0.472, 1.5494835e-6, 1.1403582e-6
-0.473, 1.5483988e-6, 1.1365388e-6
-0.474, 1.5668672e-6, 1.1477040e-6
-0.475, 1.5718805e-6, 1.1467296e-6
-0.476, 1.5586943e-6, 1.1528804e-6
-0.477, 1.5622178e-6, 1.1502265e-6
-0.478, 1.5679964e-6, 1.1563768e-6
-0.479, 1.5793748e-6, 1.1586008e-6
-0.480, 1.5839252e-6, 1.1577264e-6
-0.481, 1.5748622e-6, 1.1669276e-6
-0.482, 1.5783885e-6, 1.1632176e-6
-0.483, 1.5809242e-6, 1.1672960e-6
-0.484, 1.5930252e-6, 1.1703572e-6
-0.485, 1.6027907e-6, 1.1724269e-6
-0.486, 1.5917145e-6, 1.1855172e-6
-0.487, 1.5915037e-6, 1.1768252e-6
-0.488, 1.5988517e-6, 1.1827157e-6
-0.489, 1.6111737e-6, 1.1881272e-6
-0.490, 1.6220006e-6, 1.1891473e-6
-0.491, 1.6081881e-6, 1.1970444e-6
-0.492, 1.6122915e-6, 1.1939368e-6
-0.493, 1.6189799e-6, 1.1971381e-6
-0.494, 1.6292332e-6, 1.2060943e-6
-0.495, 1.6406273e-6, 1.2055241e-6
-0.496, 1.6276038e-6, 1.2133517e-6
-0.497, 1.6309498e-6, 1.2111766e-6
-0.498, 1.6373992e-6, 1.2143489e-6
-0.499, 1.6526898e-6, 1.2227788e-6
-0.500, 1.6630289e-6, 1.2263445e-6
