Feb. 2, 2006   23:51:12
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3560277e-6, 1.3772723e-6
-0.445, 1.3566997e-6, 1.3692508e-6
-0.446, 1.3637253e-6, 1.3675574e-6
-0.447, 1.3508163e-6, 1.3554857e-6
-0.448, 1.3527681e-6, 1.3581268e-6
-0.449, 1.3652194e-6, 1.3502114e-6
-0.450, 1.3683784e-6, 1.3467925e-6
-0.451, 1.3799691e-6, 1.3485767e-6
-0.452, 1.3623472e-6, 1.3381737e-6
-0.453, 1.3628123e-6, 1.3369273e-6
-0.454, 1.3767755e-6, 1.3290163e-6
-0.455, 1.3797112e-6, 1.3315282e-6
-0.456, 1.3913669e-6, 1.3314490e-6
-0.457, 1.3742331e-6, 1.3210843e-6
-0.458, 1.3759829e-6, 1.3244406e-6
-0.459, 1.3866444e-6, 1.3143062e-6
-0.460, 1.3882251e-6, 1.3145572e-6
-0.461, 1.4044756e-6, 1.3235986e-6
-0.462, 1.3885925e-6, 1.3093093e-6
-0.463, 1.3863620e-6, 1.3139381e-6
-0.464, 1.3991319e-6, 1.3055660e-6
-0.465, 1.4023818e-6, 1.3073195e-6
-0.466, 1.4157321e-6, 1.3151490e-6
-0.467, 1.3983527e-6, 1.3011761e-6
-0.468, 1.4016226e-6, 1.3068634e-6
-0.469, 1.4152124e-6, 1.3053157e-6
-0.470, 1.4140917e-6, 1.3026745e-6
-0.471, 1.4299467e-6, 1.3092044e-6
-0.472, 1.4123026e-6, 1.3003335e-6
-0.473, 1.4163768e-6, 1.3053432e-6
-0.474, 1.4262213e-6, 1.2997911e-6
-0.475, 1.4320196e-6, 1.3051879e-6
-0.476, 1.4425473e-6, 1.3054876e-6
-0.477, 1.4238638e-6, 1.2974760e-6
-0.478, 1.4291074e-6, 1.3040708e-6
-0.479, 1.4427352e-6, 1.3017074e-6
-0.480, 1.4446580e-6, 1.3041753e-6
-0.481, 1.4588030e-6, 1.3088558e-6
-0.482, 1.4430263e-6, 1.3025081e-6
-0.483, 1.4453684e-6, 1.3103781e-6
-0.484, 1.4563641e-6, 1.3027613e-6
-0.485, 1.4648151e-6, 1.3095587e-6
-0.486, 1.4752769e-6, 1.3166721e-6
-0.487, 1.4587017e-6, 1.3068969e-6
-0.488, 1.4618771e-6, 1.3142741e-6
-0.489, 1.4732778e-6, 1.3102069e-6
-0.490, 1.4792549e-6, 1.3133749e-6
-0.491, 1.4874894e-6, 1.3175920e-6
-0.492, 1.4765544e-6, 1.3166039e-6
-0.493, 1.4826838e-6, 1.3220713e-6
-0.494, 1.4920139e-6, 1.3210775e-6
-0.495, 1.4963949e-6, 1.3224681e-6
-0.496, 1.5086341e-6, 1.3287261e-6
-0.497, 1.4940292e-6, 1.3256473e-6
-0.498, 1.5012271e-6, 1.3333234e-6
-0.499, 1.5118443e-6, 1.3294257e-6
-0.500, 1.5169297e-6, 1.3367479e-6
