Feb. 2, 2006   23:45:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3654205e-6, 1.3746428e-6
-0.445, 1.3695937e-6, 1.3763746e-6
-0.446, 1.3793008e-6, 1.3725078e-6
-0.447, 1.3635272e-6, 1.3587771e-6
-0.448, 1.3641895e-6, 1.3589936e-6
-0.449, 1.3770245e-6, 1.3486735e-6
-0.450, 1.3791257e-6, 1.3483799e-6
-0.451, 1.3902811e-6, 1.3481781e-6
-0.452, 1.3748333e-6, 1.3360840e-6
-0.453, 1.3737184e-6, 1.3360602e-6
-0.454, 1.3894810e-6, 1.3326928e-6
-0.455, 1.3908524e-6, 1.3276992e-6
-0.456, 1.4002444e-6, 1.3294631e-6
-0.457, 1.3846542e-6, 1.3192811e-6
-0.458, 1.3890160e-6, 1.3232990e-6
-0.459, 1.3994875e-6, 1.3177967e-6
-0.460, 1.4012388e-6, 1.3135088e-6
-0.461, 1.4157677e-6, 1.3174380e-6
-0.462, 1.3978714e-6, 1.3091419e-6
-0.463, 1.3979970e-6, 1.3112544e-6
-0.464, 1.4105703e-6, 1.3057486e-6
-0.465, 1.4141669e-6, 1.3070643e-6
-0.466, 1.4272933e-6, 1.3089748e-6
-0.467, 1.4092766e-6, 1.3021754e-6
-0.468, 1.4161232e-6, 1.3097920e-6
-0.469, 1.4245386e-6, 1.2977541e-6
-0.470, 1.4261207e-6, 1.2993956e-6
-0.471, 1.4398238e-6, 1.3043824e-6
-0.472, 1.4236397e-6, 1.2983145e-6
-0.473, 1.4249741e-6, 1.3019735e-6
-0.474, 1.4373434e-6, 1.2947571e-6
-0.475, 1.4417134e-6, 1.2994248e-6
-0.476, 1.4538069e-6, 1.3061788e-6
-0.477, 1.4357088e-6, 1.2978071e-6
-0.478, 1.4427876e-6, 1.3022016e-6
-0.479, 1.4514115e-6, 1.2975214e-6
-0.480, 1.4563493e-6, 1.3011421e-6
-0.481, 1.4681100e-6, 1.3054059e-6
-0.482, 1.4533027e-6, 1.3017391e-6
-0.483, 1.4576705e-6, 1.3050532e-6
-0.484, 1.4642080e-6, 1.2979508e-6
-0.485, 1.4729171e-6, 1.3086362e-6
-0.486, 1.4860382e-6, 1.3106775e-6
-0.487, 1.4691066e-6, 1.3072752e-6
-0.488, 1.4751364e-6, 1.3115186e-6
-0.489, 1.4826899e-6, 1.3056990e-6
-0.490, 1.4907356e-6, 1.3165095e-6
-0.491, 1.5031811e-6, 1.3168145e-6
-0.492, 1.4865416e-6, 1.3127698e-6
-0.493, 1.4937268e-6, 1.3220913e-6
-0.494, 1.4970174e-6, 1.3127801e-6
-0.495, 1.5076871e-6, 1.3224890e-6
-0.496, 1.5201856e-6, 1.3268016e-6
-0.497, 1.5057087e-6, 1.3234180e-6
-0.498, 1.5124172e-6, 1.3319629e-6
-0.499, 1.5247567e-6, 1.3318663e-6
-0.500, 1.5297258e-6, 1.3341574e-6
