Feb. 2, 2006   23:56:36
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3478332e-6, 1.3768874e-6
-0.445, 1.3623843e-6, 1.3764552e-6
-0.446, 1.3440696e-6, 1.3643944e-6
-0.447, 1.3395339e-6, 1.3596234e-6
-0.448, 1.3582176e-6, 1.3516435e-6
-0.449, 1.3613529e-6, 1.3519525e-6
-0.450, 1.3696589e-6, 1.3500969e-6
-0.451, 1.3548315e-6, 1.3418606e-6
-0.452, 1.3531888e-6, 1.3397560e-6
-0.453, 1.3700743e-6, 1.3332758e-6
-0.454, 1.3662338e-6, 1.3293807e-6
-0.455, 1.3830144e-6, 1.3329498e-6
-0.456, 1.3680220e-6, 1.3304646e-6
-0.457, 1.3632181e-6, 1.3241478e-6
-0.458, 1.3796283e-6, 1.3166500e-6
-0.459, 1.3804469e-6, 1.3197617e-6
-0.460, 1.3935368e-6, 1.3197669e-6
-0.461, 1.3753145e-6, 1.3128939e-6
-0.462, 1.3774010e-6, 1.3165898e-6
-0.463, 1.3920205e-6, 1.3065503e-6
-0.464, 1.3948446e-6, 1.3133127e-6
-0.465, 1.4072879e-6, 1.3124077e-6
-0.466, 1.3911615e-6, 1.3075045e-6
-0.467, 1.3916036e-6, 1.3117631e-6
-0.468, 1.4050166e-6, 1.2991026e-6
-0.469, 1.4090251e-6, 1.3068845e-6
-0.470, 1.4201185e-6, 1.3088506e-6
-0.471, 1.4046226e-6, 1.3027583e-6
-0.472, 1.4039965e-6, 1.3051658e-6
-0.473, 1.4193163e-6, 1.3004296e-6
-0.474, 1.4210802e-6, 1.3018421e-6
-0.475, 1.4295060e-6, 1.3041288e-6
-0.476, 1.4176425e-6, 1.3008822e-6
-0.477, 1.4199128e-6, 1.3035670e-6
-0.478, 1.4331293e-6, 1.2998064e-6
-0.479, 1.4358795e-6, 1.3030713e-6
-0.480, 1.4489223e-6, 1.3078525e-6
-0.481, 1.4329083e-6, 1.3057063e-6
-0.482, 1.4336188e-6, 1.3073267e-6
-0.483, 1.4521929e-6, 1.3025999e-6
-0.484, 1.4497533e-6, 1.3059898e-6
-0.485, 1.4656549e-6, 1.3127062e-6
-0.486, 1.4491048e-6, 1.3079826e-6
-0.487, 1.4489830e-6, 1.3112744e-6
-0.488, 1.4655085e-6, 1.3059891e-6
-0.489, 1.4634570e-6, 1.3100271e-6
-0.490, 1.4825825e-6, 1.3207053e-6
-0.491, 1.4667705e-6, 1.3149311e-6
-0.492, 1.4672081e-6, 1.3193289e-6
-0.493, 1.4836687e-6, 1.3141932e-6
-0.494, 1.4853130e-6, 1.3191168e-6
-0.495, 1.5010629e-6, 1.3314772e-6
-0.496, 1.4808326e-6, 1.3188881e-6
-0.497, 1.4843245e-6, 1.3266455e-6
-0.498, 1.5021483e-6, 1.3259865e-6
-0.499, 1.5032734e-6, 1.3295041e-6
-0.500, 1.5197753e-6, 1.3393549e-6
