Feb. 3, 2006   00:04:31
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_gc_15.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 3.2862673e-8, -1.6868308e-8, 1.2800038e+2
-0.384, 3.2921427e-8, -1.6901755e-8, 1.2833371e+2
-0.385, 3.3009652e-8, -1.6930237e-8, 1.2866704e+2
-0.386, 3.3065220e-8, -1.6954109e-8, 1.2900037e+2
-0.387, 3.3135844e-8, -1.6985075e-8, 1.2933369e+2
-0.388, 3.3221824e-8, -1.7014619e-8, 1.2966702e+2
-0.389, 3.3283179e-8, -1.7047711e-8, 1.3000035e+2
-0.390, 3.3376775e-8, -1.7080330e-8, 1.3033368e+2
-0.391, 3.3437956e-8, -1.7109285e-8, 1.3066701e+2
-0.392, 3.3520152e-8, -1.7138712e-8, 1.3100034e+2
-0.393, 3.3603712e-8, -1.7171567e-8, 1.3133366e+2
-0.394, 3.3657919e-8, -1.7214466e-8, 1.3166699e+2
-0.395, 3.3758425e-8, -1.7253470e-8, 1.3200032e+2
-0.396, 3.3852498e-8, -1.7283252e-8, 1.3233365e+2
-0.397, 3.3903575e-8, -1.7317760e-8, 1.3266698e+2
-0.398, 3.4007805e-8, -1.7350970e-8, 1.3300031e+2
-0.399, 3.4088824e-8, -1.7389260e-8, 1.3333363e+2
