Feb. 2, 2006   23:43:04
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3637542e-6, 1.3796325e-6
-0.445, 1.3621299e-6, 1.3689476e-6
-0.446, 1.3636611e-6, 1.3668280e-6
-0.447, 1.3810790e-6, 1.3624605e-6
-0.448, 1.3844204e-6, 1.3568153e-6
-0.449, 1.3754335e-6, 1.3538724e-6
-0.450, 1.3767628e-6, 1.3447243e-6
-0.451, 1.3756541e-6, 1.3447333e-6
-0.452, 1.3888587e-6, 1.3360175e-6
-0.453, 1.3966479e-6, 1.3335051e-6
-0.454, 1.3854357e-6, 1.3339085e-6
-0.455, 1.3864832e-6, 1.3246656e-6
-0.456, 1.3854104e-6, 1.3233519e-6
-0.457, 1.4013135e-6, 1.3227982e-6
-0.458, 1.4073174e-6, 1.3172391e-6
-0.459, 1.3950397e-6, 1.3177881e-6
-0.460, 1.3992399e-6, 1.3130519e-6
-0.461, 1.4008308e-6, 1.3101826e-6
-0.462, 1.4130626e-6, 1.3095272e-6
-0.463, 1.4186162e-6, 1.3057893e-6
-0.464, 1.4106938e-6, 1.3089855e-6
-0.465, 1.4113873e-6, 1.3038815e-6
-0.466, 1.4097194e-6, 1.2998203e-6
-0.467, 1.4287009e-6, 1.3034787e-6
-0.468, 1.4327346e-6, 1.3042472e-6
-0.469, 1.4218749e-6, 1.3031795e-6
-0.470, 1.4271928e-6, 1.3008312e-6
-0.471, 1.4238643e-6, 1.2977669e-6
-0.472, 1.4410000e-6, 1.2991801e-6
-0.473, 1.4433451e-6, 1.2964100e-6
-0.474, 1.4380080e-6, 1.3030692e-6
-0.475, 1.4417835e-6, 1.2968168e-6
-0.476, 1.4346610e-6, 1.2969954e-6
-0.477, 1.4571004e-6, 1.3012950e-6
-0.478, 1.4573059e-6, 1.2957332e-6
-0.479, 1.4513050e-6, 1.3022425e-6
-0.480, 1.4536441e-6, 1.2970477e-6
-0.481, 1.4529655e-6, 1.2983310e-6
-0.482, 1.4727839e-6, 1.3072779e-6
-0.483, 1.4719988e-6, 1.2976038e-6
-0.484, 1.4693854e-6, 1.3072213e-6
-0.485, 1.4715449e-6, 1.3041894e-6
-0.486, 1.4697632e-6, 1.3032296e-6
-0.487, 1.4876158e-6, 1.3094209e-6
-0.488, 1.4942673e-6, 1.3105654e-6
-0.489, 1.4865496e-6, 1.3119040e-6
-0.490, 1.4870650e-6, 1.3107447e-6
-0.491, 1.4868276e-6, 1.3106168e-6
-0.492, 1.5073604e-6, 1.3164786e-6
-0.493, 1.5089948e-6, 1.3156700e-6
-0.494, 1.5025607e-6, 1.3196184e-6
-0.495, 1.5072138e-6, 1.3199913e-6
-0.496, 1.5048062e-6, 1.3221114e-6
-0.497, 1.5231687e-6, 1.3245706e-6
-0.498, 1.5321683e-6, 1.3273635e-6
-0.499, 1.5255522e-6, 1.3365132e-6
-0.500, 1.5265850e-6, 1.3322518e-6
