Feb. 3, 2006   00:04:50
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3361472e-6, 1.3796563e-6
-0.445, 1.3366337e-6, 1.3821857e-6
-0.446, 1.3315826e-6, 1.3753935e-6
-0.447, 1.3229751e-6, 1.3588681e-6
-0.448, 1.3480853e-6, 1.3680427e-6
-0.449, 1.3484528e-6, 1.3606693e-6
-0.450, 1.3445937e-6, 1.3593784e-6
-0.451, 1.3425990e-6, 1.3525899e-6
-0.452, 1.3355875e-6, 1.3417321e-6
-0.453, 1.3566222e-6, 1.3469112e-6
-0.454, 1.3587226e-6, 1.3394795e-6
-0.455, 1.3573842e-6, 1.3426344e-6
-0.456, 1.3549305e-6, 1.3348379e-6
-0.457, 1.3426419e-6, 1.3234379e-6
-0.458, 1.3702393e-6, 1.3360466e-6
-0.459, 1.3729837e-6, 1.3279383e-6
-0.460, 1.3688782e-6, 1.3297506e-6
-0.461, 1.3654427e-6, 1.3230990e-6
-0.462, 1.3566925e-6, 1.3128995e-6
-0.463, 1.3813044e-6, 1.3262098e-6
-0.464, 1.3813095e-6, 1.3143793e-6
-0.465, 1.3838210e-6, 1.3203821e-6
-0.466, 1.3783590e-6, 1.3163312e-6
-0.467, 1.3694403e-6, 1.3073935e-6
-0.468, 1.3917634e-6, 1.3165184e-6
-0.469, 1.3945113e-6, 1.3110027e-6
-0.470, 1.3968038e-6, 1.3157487e-6
-0.471, 1.3905398e-6, 1.3111600e-6
-0.472, 1.3845115e-6, 1.3059260e-6
-0.473, 1.4086399e-6, 1.3126270e-6
-0.474, 1.4053923e-6, 1.3059677e-6
-0.475, 1.4080848e-6, 1.3114684e-6
-0.476, 1.4049442e-6, 1.3095832e-6
-0.477, 1.4001749e-6, 1.3059880e-6
-0.478, 1.4211748e-6, 1.3118978e-6
-0.479, 1.4222785e-6, 1.3070044e-6
-0.480, 1.4229358e-6, 1.3154627e-6
-0.481, 1.4195853e-6, 1.3098274e-6
-0.482, 1.4161536e-6, 1.3060612e-6
-0.483, 1.4391569e-6, 1.3194676e-6
-0.484, 1.4366218e-6, 1.3100243e-6
-0.485, 1.4408195e-6, 1.3188495e-6
-0.486, 1.4382557e-6, 1.3171831e-6
-0.487, 1.4297692e-6, 1.3088168e-6
-0.488, 1.4542741e-6, 1.3214164e-6
-0.489, 1.4563433e-6, 1.3198460e-6
-0.490, 1.4599268e-6, 1.3233757e-6
-0.491, 1.4513420e-6, 1.3224017e-6
-0.492, 1.4469424e-6, 1.3163136e-6
-0.493, 1.4717778e-6, 1.3282682e-6
-0.494, 1.4709217e-6, 1.3243424e-6
-0.495, 1.4761936e-6, 1.3318175e-6
-0.496, 1.4713696e-6, 1.3291518e-6
-0.497, 1.4662168e-6, 1.3296711e-6
-0.498, 1.4877644e-6, 1.3343887e-6
-0.499, 1.4922955e-6, 1.3331114e-6
-0.500, 1.4954708e-6, 1.3431417e-6
