Feb. 2, 2006   23:37:38
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3942296e-6, 1.3924882e-6
-0.445, 1.3793940e-6, 1.3817485e-6
-0.446, 1.3817915e-6, 1.3761723e-6
-0.447, 1.3888312e-6, 1.3640747e-6
-0.448, 1.3949902e-6, 1.3625028e-6
-0.449, 1.3997551e-6, 1.3563996e-6
-0.450, 1.3895875e-6, 1.3499940e-6
-0.451, 1.3915953e-6, 1.3449979e-6
-0.452, 1.3974256e-6, 1.3347749e-6
-0.453, 1.4047307e-6, 1.3352465e-6
-0.454, 1.4148072e-6, 1.3307122e-6
-0.455, 1.4004944e-6, 1.3265272e-6
-0.456, 1.4003998e-6, 1.3218482e-6
-0.457, 1.4104365e-6, 1.3135335e-6
-0.458, 1.4165809e-6, 1.3174961e-6
-0.459, 1.4268128e-6, 1.3116676e-6
-0.460, 1.4095856e-6, 1.3069671e-6
-0.461, 1.4170864e-6, 1.3064362e-6
-0.462, 1.4220798e-6, 1.2961223e-6
-0.463, 1.4276652e-6, 1.3024762e-6
-0.464, 1.4393321e-6, 1.2986911e-6
-0.465, 1.4219637e-6, 1.2936874e-6
-0.466, 1.4289235e-6, 1.2981202e-6
-0.467, 1.4320610e-6, 1.2866486e-6
-0.468, 1.4435831e-6, 1.2946102e-6
-0.469, 1.4513952e-6, 1.2913707e-6
-0.470, 1.4369233e-6, 1.2879740e-6
-0.471, 1.4402806e-6, 1.2878393e-6
-0.472, 1.4489075e-6, 1.2841899e-6
-0.473, 1.4576608e-6, 1.2886489e-6
-0.474, 1.4653207e-6, 1.2885647e-6
-0.475, 1.4519261e-6, 1.2853230e-6
-0.476, 1.4541056e-6, 1.2846392e-6
-0.477, 1.4636219e-6, 1.2832531e-6
-0.478, 1.4679400e-6, 1.2844314e-6
-0.479, 1.4816925e-6, 1.2862509e-6
-0.480, 1.4654566e-6, 1.2863208e-6
-0.481, 1.4727352e-6, 1.2881378e-6
-0.482, 1.4778497e-6, 1.2826590e-6
-0.483, 1.4870044e-6, 1.2933363e-6
-0.484, 1.4960594e-6, 1.2884896e-6
-0.485, 1.4800867e-6, 1.2888663e-6
-0.486, 1.4878027e-6, 1.2907745e-6
-0.487, 1.4930586e-6, 1.2849054e-6
-0.488, 1.5014384e-6, 1.2953707e-6
-0.489, 1.5123934e-6, 1.2928410e-6
-0.490, 1.5013143e-6, 1.2960099e-6
-0.491, 1.5062609e-6, 1.3019333e-6
-0.492, 1.5092564e-6, 1.2917812e-6
-0.493, 1.5212096e-6, 1.3033235e-6
-0.494, 1.5318903e-6, 1.3049354e-6
-0.495, 1.5187470e-6, 1.3034855e-6
-0.496, 1.5208053e-6, 1.3056601e-6
-0.497, 1.5312812e-6, 1.3042679e-6
-0.498, 1.5398570e-6, 1.3123686e-6
-0.499, 1.5501340e-6, 1.3157569e-6
-0.500, 1.5389609e-6, 1.3149072e-6
