Feb. 2, 2006   23:19:47
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_soak_1_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.5402518e-6, 1.1378172e-6
-0.445, 1.5503372e-6, 1.1463453e-6
-0.446, 1.5634748e-6, 1.1622178e-6
-0.447, 1.5536804e-6, 1.1532661e-6
-0.448, 1.5423780e-6, 1.1524847e-6
-0.449, 1.5457558e-6, 1.1424472e-6
-0.450, 1.5584776e-6, 1.1508541e-6
-0.451, 1.5672988e-6, 1.1645812e-6
-0.452, 1.5697312e-6, 1.1633956e-6
-0.453, 1.5505415e-6, 1.1546663e-6
-0.454, 1.5540456e-6, 1.1480214e-6
-0.455, 1.5647402e-6, 1.1539985e-6
-0.456, 1.5731800e-6, 1.1663362e-6
-0.457, 1.5706242e-6, 1.1650422e-6
-0.458, 1.5555775e-6, 1.1593172e-6
-0.459, 1.5638125e-6, 1.1519724e-6
-0.460, 1.5736688e-6, 1.1622660e-6
-0.461, 1.5827446e-6, 1.1725915e-6
-0.462, 1.5792452e-6, 1.1698864e-6
-0.463, 1.5691761e-6, 1.1700988e-6
-0.464, 1.5701580e-6, 1.1562179e-6
-0.465, 1.5776552e-6, 1.1653023e-6
-0.466, 1.6002525e-6, 1.1864342e-6
-0.467, 1.5879987e-6, 1.1758207e-6
-0.468, 1.5794761e-6, 1.1788792e-6
-0.469, 1.5816549e-6, 1.1658394e-6
-0.470, 1.5936374e-6, 1.1760537e-6
-0.471, 1.6051595e-6, 1.1931539e-6
-0.472, 1.5950976e-6, 1.1816348e-6
-0.473, 1.5896354e-6, 1.1861252e-6
-0.474, 1.5920227e-6, 1.1756899e-6
-0.475, 1.6062128e-6, 1.1857965e-6
-0.476, 1.6121480e-6, 1.1973971e-6
-0.477, 1.6126428e-6, 1.1971022e-6
-0.478, 1.6039313e-6, 1.1947518e-6
-0.479, 1.5983519e-6, 1.1800173e-6
-0.480, 1.6176712e-6, 1.1947767e-6
-0.481, 1.6246058e-6, 1.2055477e-6
-0.482, 1.6251124e-6, 1.2072769e-6
-0.483, 1.6164570e-6, 1.2047028e-6
-0.484, 1.6168403e-6, 1.1939296e-6
-0.485, 1.6364406e-6, 1.2124237e-6
-0.486, 1.6391384e-6, 1.2170699e-6
-0.487, 1.6372331e-6, 1.2162620e-6
-0.488, 1.6312931e-6, 1.2195042e-6
-0.489, 1.6288288e-6, 1.2041547e-6
-0.490, 1.6439246e-6, 1.2175883e-6
-0.491, 1.6612111e-6, 1.2373091e-6
-0.492, 1.6542651e-6, 1.2302194e-6
-0.493, 1.6470149e-6, 1.2336632e-6
-0.494, 1.6482678e-6, 1.2209150e-6
-0.495, 1.6631759e-6, 1.2327099e-6
-0.496, 1.6702438e-6, 1.2472917e-6
-0.497, 1.6656077e-6, 1.2395122e-6
-0.498, 1.6687216e-6, 1.2514229e-6
-0.499, 1.6668228e-6, 1.2378507e-6
-0.500, 1.6812887e-6, 1.2477233e-6
