Feb. 2, 2006   23:31:27
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4115993e-6, 1.3538671e-6
-0.445, 1.4192439e-6, 1.3425451e-6
-0.446, 1.4066986e-6, 1.3354594e-6
-0.447, 1.3994631e-6, 1.3253318e-6
-0.448, 1.4254457e-6, 1.3174268e-6
-0.449, 1.4206580e-6, 1.3227112e-6
-0.450, 1.4275225e-6, 1.3102367e-6
-0.451, 1.4182059e-6, 1.3054910e-6
-0.452, 1.4094805e-6, 1.2995177e-6
-0.453, 1.4369914e-6, 1.2930321e-6
-0.454, 1.4296436e-6, 1.2952135e-6
-0.455, 1.4408751e-6, 1.2918849e-6
-0.456, 1.4261133e-6, 1.2817916e-6
-0.457, 1.4183092e-6, 1.2783555e-6
-0.458, 1.4496135e-6, 1.2764099e-6
-0.459, 1.4448600e-6, 1.2779383e-6
-0.460, 1.4489467e-6, 1.2727692e-6
-0.461, 1.4399997e-6, 1.2682826e-6
-0.462, 1.4316611e-6, 1.2644450e-6
-0.463, 1.4601160e-6, 1.2627611e-6
-0.464, 1.4533130e-6, 1.2636381e-6
-0.465, 1.4648335e-6, 1.2634191e-6
-0.466, 1.4553061e-6, 1.2648999e-6
-0.467, 1.4459341e-6, 1.2571161e-6
-0.468, 1.4728039e-6, 1.2539818e-6
-0.469, 1.4670441e-6, 1.2597761e-6
-0.470, 1.4780373e-6, 1.2577077e-6
-0.471, 1.4643610e-6, 1.2534734e-6
-0.472, 1.4611948e-6, 1.2561818e-6
-0.473, 1.4887084e-6, 1.2494120e-6
-0.474, 1.4799359e-6, 1.2585303e-6
-0.475, 1.4906379e-6, 1.2541786e-6
-0.476, 1.4793851e-6, 1.2526938e-6
-0.477, 1.4737725e-6, 1.2544899e-6
-0.478, 1.5016647e-6, 1.2497422e-6
-0.479, 1.4966952e-6, 1.2573253e-6
-0.480, 1.5086607e-6, 1.2623370e-6
-0.481, 1.4907052e-6, 1.2509632e-6
-0.482, 1.4924966e-6, 1.2574379e-6
-0.483, 1.5177282e-6, 1.2551532e-6
-0.484, 1.5102968e-6, 1.2596518e-6
-0.485, 1.5223851e-6, 1.2633162e-6
-0.486, 1.5135379e-6, 1.2645054e-6
-0.487, 1.5041871e-6, 1.2585879e-6
-0.488, 1.5295785e-6, 1.2567295e-6
-0.489, 1.5276319e-6, 1.2665528e-6
-0.490, 1.5419294e-6, 1.2711669e-6
-0.491, 1.5281147e-6, 1.2689204e-6
-0.492, 1.5240344e-6, 1.2687412e-6
-0.493, 1.5515401e-6, 1.2684043e-6
-0.494, 1.5450667e-6, 1.2781768e-6
-0.495, 1.5554518e-6, 1.2765246e-6
-0.496, 1.5484846e-6, 1.2777477e-6
-0.497, 1.5440694e-6, 1.2818173e-6
-0.498, 1.5710028e-6, 1.2791102e-6
-0.499, 1.5666470e-6, 1.2902551e-6
-0.500, 1.5766275e-6, 1.2902160e-6
