Feb. 2, 2006   23:28:37
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4252232e-6, 1.3064828e-6
-0.445, 1.4076213e-6, 1.2930253e-6
-0.446, 1.4072480e-6, 1.2879951e-6
-0.447, 1.4226172e-6, 1.2785961e-6
-0.448, 1.4252130e-6, 1.2804911e-6
-0.449, 1.4362041e-6, 1.2766935e-6
-0.450, 1.4184549e-6, 1.2676092e-6
-0.451, 1.4175826e-6, 1.2615235e-6
-0.452, 1.4305891e-6, 1.2489493e-6
-0.453, 1.4373109e-6, 1.2604067e-6
-0.454, 1.4496215e-6, 1.2544263e-6
-0.455, 1.4301529e-6, 1.2479397e-6
-0.456, 1.4273318e-6, 1.2417893e-6
-0.457, 1.4443024e-6, 1.2329230e-6
-0.458, 1.4471894e-6, 1.2425695e-6
-0.459, 1.4590803e-6, 1.2381097e-6
-0.460, 1.4420993e-6, 1.2311716e-6
-0.461, 1.4390519e-6, 1.2296056e-6
-0.462, 1.4553742e-6, 1.2206958e-6
-0.463, 1.4577925e-6, 1.2287003e-6
-0.464, 1.4718523e-6, 1.2318158e-6
-0.465, 1.4533529e-6, 1.2220685e-6
-0.466, 1.4508865e-6, 1.2214049e-6
-0.467, 1.4714147e-6, 1.2156311e-6
-0.468, 1.4720986e-6, 1.2202468e-6
-0.469, 1.4845656e-6, 1.2251794e-6
-0.470, 1.4661560e-6, 1.2159512e-6
-0.471, 1.4647500e-6, 1.2163853e-6
-0.472, 1.4821117e-6, 1.2125478e-6
-0.473, 1.4821665e-6, 1.2159250e-6
-0.474, 1.5013771e-6, 1.2231360e-6
-0.475, 1.4807624e-6, 1.2189359e-6
-0.476, 1.4799620e-6, 1.2168857e-6
-0.477, 1.4982203e-6, 1.2139033e-6
-0.478, 1.5002482e-6, 1.2227455e-6
-0.479, 1.5126196e-6, 1.2230246e-6
-0.480, 1.4931968e-6, 1.2183253e-6
-0.481, 1.4957177e-6, 1.2236284e-6
-0.482, 1.5149270e-6, 1.2158605e-6
-0.483, 1.5146394e-6, 1.2266555e-6
-0.484, 1.5295445e-6, 1.2288497e-6
-0.485, 1.5109378e-6, 1.2248755e-6
-0.486, 1.5122486e-6, 1.2304731e-6
-0.487, 1.5273155e-6, 1.2198495e-6
-0.488, 1.5323849e-6, 1.2317769e-6
-0.489, 1.5455504e-6, 1.2370544e-6
-0.490, 1.5303142e-6, 1.2340646e-6
-0.491, 1.5281523e-6, 1.2362342e-6
-0.492, 1.5469343e-6, 1.2334731e-6
-0.493, 1.5507202e-6, 1.2415745e-6
-0.494, 1.5638067e-6, 1.2475249e-6
-0.495, 1.5460027e-6, 1.2422495e-6
-0.496, 1.5502123e-6, 1.2468352e-6
-0.497, 1.5665871e-6, 1.2454448e-6
-0.498, 1.5715856e-6, 1.2543883e-6
-0.499, 1.5844694e-6, 1.2591197e-6
-0.500, 1.5666523e-6, 1.2578513e-6
