Feb. 2, 2006   23:25:48
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4417645e-6, 1.1599464e-6
-0.445, 1.4245830e-6, 1.1519091e-6
-0.446, 1.4278943e-6, 1.1567511e-6
-0.447, 1.4383473e-6, 1.1463276e-6
-0.448, 1.4431948e-6, 1.1509271e-6
-0.449, 1.4568519e-6, 1.1554270e-6
-0.450, 1.4386417e-6, 1.1448680e-6
-0.451, 1.4349117e-6, 1.1460278e-6
-0.452, 1.4491670e-6, 1.1410572e-6
-0.453, 1.4545683e-6, 1.1455995e-6
-0.454, 1.4658206e-6, 1.1502153e-6
-0.455, 1.4442943e-6, 1.1371641e-6
-0.456, 1.4498146e-6, 1.1450298e-6
-0.457, 1.4596886e-6, 1.1414352e-6
-0.458, 1.4638731e-6, 1.1433234e-6
-0.459, 1.4753693e-6, 1.1474126e-6
-0.460, 1.4558918e-6, 1.1392133e-6
-0.461, 1.4599319e-6, 1.1449187e-6
-0.462, 1.4704433e-6, 1.1398208e-6
-0.463, 1.4779753e-6, 1.1474018e-6
-0.464, 1.4910751e-6, 1.1493130e-6
-0.465, 1.4692670e-6, 1.1437954e-6
-0.466, 1.4738174e-6, 1.1495141e-6
-0.467, 1.4831608e-6, 1.1429840e-6
-0.468, 1.4888822e-6, 1.1504707e-6
-0.469, 1.5012515e-6, 1.1528643e-6
-0.470, 1.4844161e-6, 1.1477108e-6
-0.471, 1.4856087e-6, 1.1547279e-6
-0.472, 1.4960173e-6, 1.1500655e-6
-0.473, 1.5030871e-6, 1.1563000e-6
-0.474, 1.5142780e-6, 1.1609371e-6
-0.475, 1.4973989e-6, 1.1541190e-6
-0.476, 1.4987281e-6, 1.1612959e-6
-0.477, 1.5144450e-6, 1.1613427e-6
-0.478, 1.5191064e-6, 1.1618217e-6
-0.479, 1.5279047e-6, 1.1668373e-6
-0.480, 1.5111751e-6, 1.1612963e-6
-0.481, 1.5130358e-6, 1.1684524e-6
-0.482, 1.5278151e-6, 1.1687506e-6
-0.483, 1.5302070e-6, 1.1680171e-6
-0.484, 1.5464714e-6, 1.1785814e-6
-0.485, 1.5284843e-6, 1.1769727e-6
-0.486, 1.5309713e-6, 1.1806044e-6
-0.487, 1.5429192e-6, 1.1774036e-6
-0.488, 1.5498612e-6, 1.1840964e-6
-0.489, 1.5634516e-6, 1.1904754e-6
-0.490, 1.5412276e-6, 1.1818686e-6
-0.491, 1.5502471e-6, 1.1965095e-6
-0.492, 1.5631767e-6, 1.1902033e-6
-0.493, 1.5663778e-6, 1.1976495e-6
-0.494, 1.5811121e-6, 1.2035080e-6
-0.495, 1.5604168e-6, 1.1963498e-6
-0.496, 1.5664799e-6, 1.2085939e-6
-0.497, 1.5801555e-6, 1.2025796e-6
-0.498, 1.5906566e-6, 1.2124425e-6
-0.499, 1.6007067e-6, 1.2190081e-6
-0.500, 1.5807914e-6, 1.2130970e-6
