Feb. 2, 2006   23:59:20
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\1\75um_control_transfer_1_swv_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3336544e-6, 1.3814252e-6
-0.445, 1.3438707e-6, 1.3680634e-6
-0.446, 1.3423314e-6, 1.3681332e-6
-0.447, 1.3569918e-6, 1.3645817e-6
-0.448, 1.3393499e-6, 1.3553093e-6
-0.449, 1.3426596e-6, 1.3561215e-6
-0.450, 1.3514833e-6, 1.3435792e-6
-0.451, 1.3560084e-6, 1.3447547e-6
-0.452, 1.3691089e-6, 1.3490610e-6
-0.453, 1.3476824e-6, 1.3325471e-6
-0.454, 1.3561563e-6, 1.3380903e-6
-0.455, 1.3606609e-6, 1.3264491e-6
-0.456, 1.3660127e-6, 1.3278272e-6
-0.457, 1.3774674e-6, 1.3291271e-6
-0.458, 1.3611777e-6, 1.3229385e-6
-0.459, 1.3659160e-6, 1.3224426e-6
-0.460, 1.3702503e-6, 1.3126242e-6
-0.461, 1.3797829e-6, 1.3192482e-6
-0.462, 1.3925728e-6, 1.3175251e-6
-0.463, 1.3710171e-6, 1.3082334e-6
-0.464, 1.3768700e-6, 1.3115173e-6
-0.465, 1.3849483e-6, 1.3050584e-6
-0.466, 1.3919251e-6, 1.3121117e-6
-0.467, 1.4014621e-6, 1.3082970e-6
-0.468, 1.3870894e-6, 1.3056232e-6
-0.469, 1.3918586e-6, 1.3112187e-6
-0.470, 1.3968370e-6, 1.3011602e-6
-0.471, 1.4062144e-6, 1.3062914e-6
-0.472, 1.4158526e-6, 1.3074379e-6
-0.473, 1.4003688e-6, 1.3015579e-6
-0.474, 1.4037665e-6, 1.3054608e-6
-0.475, 1.4112829e-6, 1.2985645e-6
-0.476, 1.4178746e-6, 1.3024357e-6
-0.477, 1.4284976e-6, 1.3051349e-6
-0.478, 1.4161735e-6, 1.3065769e-6
-0.479, 1.4199625e-6, 1.3057390e-6
-0.480, 1.4271202e-6, 1.3016119e-6
-0.481, 1.4320669e-6, 1.3045028e-6
-0.482, 1.4450395e-6, 1.3079621e-6
-0.483, 1.4291120e-6, 1.3074059e-6
-0.484, 1.4343262e-6, 1.3076453e-6
-0.485, 1.4422715e-6, 1.3026536e-6
-0.486, 1.4498028e-6, 1.3136078e-6
-0.487, 1.4568077e-6, 1.3092823e-6
-0.488, 1.4482725e-6, 1.3128174e-6
-0.489, 1.4510914e-6, 1.3146445e-6
-0.490, 1.4584955e-6, 1.3085410e-6
-0.491, 1.4646228e-6, 1.3166366e-6
-0.492, 1.4814507e-6, 1.3244062e-6
-0.493, 1.4648245e-6, 1.3186054e-6
-0.494, 1.4675505e-6, 1.3221131e-6
-0.495, 1.4764242e-6, 1.3169646e-6
-0.496, 1.4868195e-6, 1.3263120e-6
-0.497, 1.4979638e-6, 1.3316401e-6
-0.498, 1.4829457e-6, 1.3282207e-6
-0.499, 1.4886493e-6, 1.3331771e-6
-0.500, 1.4950036e-6, 1.3299716e-6
