Feb. 3, 2006   00:31:10
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.6302372e-6, 1.2999235e-6
-0.445, 1.6171848e-6, 1.2966595e-6
-0.446, 1.6090687e-6, 1.2975855e-6
-0.447, 1.6390995e-6, 1.2974631e-6
-0.448, 1.6349850e-6, 1.3079214e-6
-0.449, 1.6394281e-6, 1.3048882e-6
-0.450, 1.6256002e-6, 1.3007320e-6
-0.451, 1.6236716e-6, 1.3052997e-6
-0.452, 1.6556801e-6, 1.3069678e-6
-0.453, 1.6472086e-6, 1.3153486e-6
-0.454, 1.6515195e-6, 1.3106780e-6
-0.455, 1.6401129e-6, 1.3093866e-6
-0.456, 1.6364429e-6, 1.3161019e-6
-0.457, 1.6620389e-6, 1.3118436e-6
-0.458, 1.6587446e-6, 1.3206813e-6
-0.459, 1.6639921e-6, 1.3204649e-6
-0.460, 1.6516451e-6, 1.3147671e-6
-0.461, 1.6449262e-6, 1.3182141e-6
-0.462, 1.6784707e-6, 1.3224181e-6
-0.463, 1.6742997e-6, 1.3285778e-6
-0.464, 1.6791529e-6, 1.3308327e-6
-0.465, 1.6657375e-6, 1.3239023e-6
-0.466, 1.6624618e-6, 1.3289359e-6
-0.467, 1.6939464e-6, 1.3333736e-6
-0.468, 1.6861802e-6, 1.3356847e-6
-0.469, 1.6956121e-6, 1.3397766e-6
-0.470, 1.6819083e-6, 1.3355220e-6
-0.471, 1.6781444e-6, 1.3392785e-6
-0.472, 1.7101000e-6, 1.3422573e-6
-0.473, 1.7022443e-6, 1.3503566e-6
-0.474, 1.7128557e-6, 1.3501688e-6
-0.475, 1.6949009e-6, 1.3421441e-6
-0.476, 1.6940145e-6, 1.3494400e-6
-0.477, 1.7253054e-6, 1.3501516e-6
-0.478, 1.7199934e-6, 1.3612707e-6
-0.479, 1.7258869e-6, 1.3590395e-6
-0.480, 1.7167596e-6, 1.3573947e-6
-0.481, 1.7110625e-6, 1.3648485e-6
-0.482, 1.7425467e-6, 1.3630129e-6
-0.483, 1.7388980e-6, 1.3734880e-6
-0.484, 1.7462096e-6, 1.3757633e-6
-0.485, 1.7354529e-6, 1.3710537e-6
-0.486, 1.7300331e-6, 1.3736933e-6
-0.487, 1.7651039e-6, 1.3801338e-6
-0.488, 1.7596664e-6, 1.3861470e-6
-0.489, 1.7641393e-6, 1.3892142e-6
-0.490, 1.7562858e-6, 1.3851610e-6
-0.491, 1.7501000e-6, 1.3879717e-6
-0.492, 1.7860035e-6, 1.3959786e-6
-0.493, 1.7789889e-6, 1.3998215e-6
-0.494, 1.7872105e-6, 1.4040929e-6
-0.495, 1.7770326e-6, 1.4019029e-6
-0.496, 1.7741183e-6, 1.4054413e-6
-0.497, 1.8084633e-6, 1.4093439e-6
-0.498, 1.8067667e-6, 1.4216473e-6
-0.499, 1.8139281e-6, 1.4201378e-6
-0.500, 1.7996950e-6, 1.4174608e-6
