Feb. 3, 2006   00:59:43
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4236279e-6, 1.3757199e-6
-0.445, 1.4362018e-6, 1.3673009e-6
-0.446, 1.4273037e-6, 1.3667573e-6
-0.447, 1.4135977e-6, 1.3559128e-6
-0.448, 1.4464797e-6, 1.3484726e-6
-0.449, 1.4378114e-6, 1.3540989e-6
-0.450, 1.4503668e-6, 1.3448747e-6
-0.451, 1.4390504e-6, 1.3417038e-6
-0.452, 1.4331530e-6, 1.3409807e-6
-0.453, 1.4617018e-6, 1.3280265e-6
-0.454, 1.4509264e-6, 1.3344568e-6
-0.455, 1.4663350e-6, 1.3285604e-6
-0.456, 1.4560794e-6, 1.3263416e-6
-0.457, 1.4469832e-6, 1.3242170e-6
-0.458, 1.4784928e-6, 1.3152746e-6
-0.459, 1.4690883e-6, 1.3223885e-6
-0.460, 1.4831852e-6, 1.3204940e-6
-0.461, 1.4705623e-6, 1.3128951e-6
-0.462, 1.4674440e-6, 1.3143442e-6
-0.463, 1.4953104e-6, 1.3098448e-6
-0.464, 1.4860861e-6, 1.3147353e-6
-0.465, 1.4992435e-6, 1.3095785e-6
-0.466, 1.4885029e-6, 1.3089311e-6
-0.467, 1.4824126e-6, 1.3072448e-6
-0.468, 1.5077336e-6, 1.2979121e-6
-0.469, 1.5054122e-6, 1.3138529e-6
-0.470, 1.5200814e-6, 1.3065543e-6
-0.471, 1.5033015e-6, 1.3046879e-6
-0.472, 1.5000995e-6, 1.3041155e-6
-0.473, 1.5274913e-6, 1.2969454e-6
-0.474, 1.5232973e-6, 1.3122319e-6
-0.475, 1.5374504e-6, 1.3051975e-6
-0.476, 1.5226594e-6, 1.3019785e-6
-0.477, 1.5194034e-6, 1.3086681e-6
-0.478, 1.5439349e-6, 1.2964814e-6
-0.479, 1.5411612e-6, 1.3104175e-6
-0.480, 1.5534779e-6, 1.3061228e-6
-0.481, 1.5406790e-6, 1.3041961e-6
-0.482, 1.5347669e-6, 1.3067817e-6
-0.483, 1.5662057e-6, 1.3042874e-6
-0.484, 1.5611851e-6, 1.3140850e-6
-0.485, 1.5706933e-6, 1.3090333e-6
-0.486, 1.5598263e-6, 1.3086603e-6
-0.487, 1.5556529e-6, 1.3114128e-6
-0.488, 1.5846718e-6, 1.3080238e-6
-0.489, 1.5801739e-6, 1.3196910e-6
-0.490, 1.5913143e-6, 1.3146037e-6
-0.491, 1.5786474e-6, 1.3183228e-6
-0.492, 1.5717762e-6, 1.3146525e-6
-0.493, 1.6029823e-6, 1.3116843e-6
-0.494, 1.5976148e-6, 1.3296913e-6
-0.495, 1.6101682e-6, 1.3232626e-6
-0.496, 1.5984006e-6, 1.3255125e-6
-0.497, 1.5919059e-6, 1.3261474e-6
-0.498, 1.6229714e-6, 1.3216018e-6
-0.499, 1.6132236e-6, 1.3333338e-6
-0.500, 1.6309173e-6, 1.3354000e-6
