Feb. 3, 2006   00:53:55
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4297966e-6, 1.3642994e-6
-0.445, 1.4248011e-6, 1.3625568e-6
-0.446, 1.4466771e-6, 1.3618460e-6
-0.447, 1.4526439e-6, 1.3533750e-6
-0.448, 1.4369183e-6, 1.3521337e-6
-0.449, 1.4444080e-6, 1.3441128e-6
-0.450, 1.4411116e-6, 1.3434067e-6
-0.451, 1.4606653e-6, 1.3420452e-6
-0.452, 1.4660495e-6, 1.3363008e-6
-0.453, 1.4560469e-6, 1.3386375e-6
-0.454, 1.4592488e-6, 1.3318283e-6
-0.455, 1.4539806e-6, 1.3257638e-6
-0.456, 1.4793624e-6, 1.3285660e-6
-0.457, 1.4816592e-6, 1.3266216e-6
-0.458, 1.4744347e-6, 1.3282706e-6
-0.459, 1.4773573e-6, 1.3209951e-6
-0.460, 1.4712389e-6, 1.3186209e-6
-0.461, 1.4936529e-6, 1.3183064e-6
-0.462, 1.4967595e-6, 1.3152419e-6
-0.463, 1.4903143e-6, 1.3220597e-6
-0.464, 1.4964202e-6, 1.3133006e-6
-0.465, 1.4894205e-6, 1.3153998e-6
-0.466, 1.5097978e-6, 1.3132960e-6
-0.467, 1.5168225e-6, 1.3129987e-6
-0.468, 1.5045102e-6, 1.3156102e-6
-0.469, 1.5133953e-6, 1.3111010e-6
-0.470, 1.5070890e-6, 1.3091354e-6
-0.471, 1.5293759e-6, 1.3162609e-6
-0.472, 1.5309580e-6, 1.3074236e-6
-0.473, 1.5264047e-6, 1.3141007e-6
-0.474, 1.5290306e-6, 1.3102988e-6
-0.475, 1.5255101e-6, 1.3104594e-6
-0.476, 1.5466948e-6, 1.3142667e-6
-0.477, 1.5516600e-6, 1.3133028e-6
-0.478, 1.5438699e-6, 1.3160545e-6
-0.479, 1.5454601e-6, 1.3113787e-6
-0.480, 1.5450173e-6, 1.3153265e-6
-0.481, 1.5661806e-6, 1.3145225e-6
-0.482, 1.5665177e-6, 1.3124886e-6
-0.483, 1.5603799e-6, 1.3178156e-6
-0.484, 1.5672059e-6, 1.3182419e-6
-0.485, 1.5600569e-6, 1.3171780e-6
-0.486, 1.5828326e-6, 1.3190190e-6
-0.487, 1.5910357e-6, 1.3211736e-6
-0.488, 1.5811639e-6, 1.3282659e-6
-0.489, 1.5823185e-6, 1.3226974e-6
-0.490, 1.5832029e-6, 1.3248149e-6
-0.491, 1.6031810e-6, 1.3292660e-6
-0.492, 1.6072331e-6, 1.3265965e-6
-0.493, 1.6013054e-6, 1.3346277e-6
-0.494, 1.6046743e-6, 1.3324703e-6
-0.495, 1.5995053e-6, 1.3302163e-6
-0.496, 1.6181888e-6, 1.3341570e-6
-0.497, 1.6274419e-6, 1.3387632e-6
-0.498, 1.6237750e-6, 1.3434383e-6
-0.499, 1.6247907e-6, 1.3430481e-6
-0.500, 1.6172293e-6, 1.3389960e-6
