Feb. 3, 2006   01:10:22
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 2.9113711e-8, -1.1220197e-8, 1.2800038e+2
-0.384, 2.9117254e-8, -1.1210034e-8, 1.2833371e+2
-0.385, 2.9144832e-8, -1.1196679e-8, 1.2866704e+2
-0.386, 2.9153098e-8, -1.1180606e-8, 1.2900037e+2
-0.387, 2.9172293e-8, -1.1155551e-8, 1.2933369e+2
-0.388, 2.9193490e-8, -1.1133924e-8, 1.2966702e+2
-0.389, 2.9188884e-8, -1.1114305e-8, 1.3000035e+2
-0.390, 2.9223841e-8, -1.1088778e-8, 1.3033368e+2
-0.391, 2.9231813e-8, -1.1059587e-8, 1.3066701e+2
-0.392, 2.9236777e-8, -1.1030632e-8, 1.3100034e+2
-0.393, 2.9257679e-8, -1.1002149e-8, 1.3133366e+2
-0.394, 2.9238016e-8, -1.0969767e-8, 1.3166699e+2
-0.395, 2.9258743e-8, -1.0938448e-8, 1.3200032e+2
-0.396, 2.9282480e-8, -1.0905947e-8, 1.3233365e+2
-0.397, 2.9261694e-8, -1.0874865e-8, 1.3266698e+2
-0.398, 2.9292286e-8, -1.0843783e-8, 1.3300031e+2
-0.399, 2.9295295e-8, -1.0811991e-8, 1.3333363e+2
