Feb. 3, 2006   00:59:13
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 3.3341170e-8, -1.0957121e-8, 1.2800038e+2
-0.384, 3.3371343e-8, -1.0959721e-8, 1.2833371e+2
-0.385, 3.3422069e-8, -1.0964803e-8, 1.2866704e+2
-0.386, 3.3433583e-8, -1.0968467e-8, 1.2900037e+2
-0.387, 3.3484607e-8, -1.0975321e-8, 1.2933369e+2
-0.388, 3.3528774e-8, -1.0977448e-8, 1.2966702e+2
-0.389, 3.3567574e-8, -1.0984185e-8, 1.3000035e+2
-0.390, 3.3641271e-8, -1.0993994e-8, 1.3033368e+2
-0.391, 3.3699315e-8, -1.1007113e-8, 1.3066701e+2
-0.392, 3.3762618e-8, -1.1011485e-8, 1.3100034e+2
-0.393, 3.3857635e-8, -1.1024014e-8, 1.3133366e+2
-0.394, 3.3899916e-8, -1.1035004e-8, 1.3166699e+2
-0.395, 3.3992627e-8, -1.1053795e-8, 1.3200032e+2
-0.396, 3.4092068e-8, -1.1067150e-8, 1.3233365e+2
-0.397, 3.4156258e-8, -1.1082514e-8, 1.3266698e+2
-0.398, 3.4267160e-8, -1.1099533e-8, 1.3300031e+2
-0.399, 3.4369435e-8, -1.1112296e-8, 1.3333363e+2
