Feb. 3, 2006   01:05:13
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.3852679e-6, 1.3308555e-6
-0.445, 1.4167265e-6, 1.3258735e-6
-0.446, 1.4113681e-6, 1.3272618e-6
-0.447, 1.4165934e-6, 1.3209946e-6
-0.448, 1.4071978e-6, 1.3166663e-6
-0.449, 1.4034139e-6, 1.3124645e-6
-0.450, 1.4308034e-6, 1.3070394e-6
-0.451, 1.4254503e-6, 1.3099082e-6
-0.452, 1.4326688e-6, 1.3052793e-6
-0.453, 1.4222285e-6, 1.3021767e-6
-0.454, 1.4138299e-6, 1.2953684e-6
-0.455, 1.4490649e-6, 1.2944528e-6
-0.456, 1.4433103e-6, 1.3040403e-6
-0.457, 1.4493593e-6, 1.2960006e-6
-0.458, 1.4395214e-6, 1.2924171e-6
-0.459, 1.4335153e-6, 1.2910697e-6
-0.460, 1.4632093e-6, 1.2835742e-6
-0.461, 1.4557756e-6, 1.2905780e-6
-0.462, 1.4689972e-6, 1.2912992e-6
-0.463, 1.4589021e-6, 1.2853993e-6
-0.464, 1.4475582e-6, 1.2843161e-6
-0.465, 1.4808696e-6, 1.2786870e-6
-0.466, 1.4757900e-6, 1.2877149e-6
-0.467, 1.4855561e-6, 1.2866435e-6
-0.468, 1.4732401e-6, 1.2802725e-6
-0.469, 1.4701002e-6, 1.2824397e-6
-0.470, 1.4994002e-6, 1.2802583e-6
-0.471, 1.4880823e-6, 1.2825561e-6
-0.472, 1.5032269e-6, 1.2840785e-6
-0.473, 1.4903948e-6, 1.2803860e-6
-0.474, 1.4853505e-6, 1.2810469e-6
-0.475, 1.5164114e-6, 1.2781554e-6
-0.476, 1.5118987e-6, 1.2895115e-6
-0.477, 1.5234444e-6, 1.2843814e-6
-0.478, 1.5071437e-6, 1.2816889e-6
-0.479, 1.5005292e-6, 1.2808596e-6
-0.480, 1.5343713e-6, 1.2796447e-6
-0.481, 1.5295911e-6, 1.2922330e-6
-0.482, 1.5407035e-6, 1.2868401e-6
-0.483, 1.5285656e-6, 1.2865502e-6
-0.484, 1.5208149e-6, 1.2903288e-6
-0.485, 1.5512060e-6, 1.2847663e-6
-0.486, 1.5485925e-6, 1.2954607e-6
-0.487, 1.5594883e-6, 1.2947195e-6
-0.488, 1.5474518e-6, 1.2927329e-6
-0.489, 1.5405637e-6, 1.2949019e-6
-0.490, 1.5725325e-6, 1.2932103e-6
-0.491, 1.5664386e-6, 1.3011741e-6
-0.492, 1.5737398e-6, 1.2983750e-6
-0.493, 1.5676474e-6, 1.3031208e-6
-0.494, 1.5604390e-6, 1.3026952e-6
-0.495, 1.5916050e-6, 1.3014192e-6
-0.496, 1.5854274e-6, 1.3103590e-6
-0.497, 1.5971830e-6, 1.3096940e-6
-0.498, 1.5868411e-6, 1.3138896e-6
-0.499, 1.5774060e-6, 1.3100033e-6
-0.500, 1.6126019e-6, 1.3092404e-6
