Feb. 3, 2006   00:56:37
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_10.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4174576e-6, 1.3689519e-6
-0.445, 1.4216317e-6, 1.3595520e-6
-0.446, 1.4183197e-6, 1.3577391e-6
-0.447, 1.4360895e-6, 1.3543828e-6
-0.448, 1.4428584e-6, 1.3480649e-6
-0.449, 1.4300989e-6, 1.3473250e-6
-0.450, 1.4381278e-6, 1.3447296e-6
-0.451, 1.4324818e-6, 1.3379789e-6
-0.452, 1.4514766e-6, 1.3380037e-6
-0.453, 1.4590995e-6, 1.3327726e-6
-0.454, 1.4488114e-6, 1.3338142e-6
-0.455, 1.4530639e-6, 1.3302493e-6
-0.456, 1.4469321e-6, 1.3215964e-6
-0.457, 1.4698001e-6, 1.3241175e-6
-0.458, 1.4734138e-6, 1.3213040e-6
-0.459, 1.4637288e-6, 1.3237628e-6
-0.460, 1.4682890e-6, 1.3177423e-6
-0.461, 1.4647286e-6, 1.3161367e-6
-0.462, 1.4849358e-6, 1.3151246e-6
-0.463, 1.4912731e-6, 1.3152028e-6
-0.464, 1.4843059e-6, 1.3197687e-6
-0.465, 1.4891838e-6, 1.3120620e-6
-0.466, 1.4782562e-6, 1.3071422e-6
-0.467, 1.5024447e-6, 1.3109146e-6
-0.468, 1.5069558e-6, 1.3091573e-6
-0.469, 1.4987593e-6, 1.3128333e-6
-0.470, 1.5021852e-6, 1.3060046e-6
-0.471, 1.4996538e-6, 1.3069998e-6
-0.472, 1.5211423e-6, 1.3137773e-6
-0.473, 1.5234918e-6, 1.3087313e-6
-0.474, 1.5214609e-6, 1.3136631e-6
-0.475, 1.5228183e-6, 1.3100738e-6
-0.476, 1.5170074e-6, 1.3065674e-6
-0.477, 1.5392848e-6, 1.3123682e-6
-0.478, 1.5432311e-6, 1.3104385e-6
-0.479, 1.5378121e-6, 1.3130123e-6
-0.480, 1.5373381e-6, 1.3093004e-6
-0.481, 1.5340003e-6, 1.3107516e-6
-0.482, 1.5576601e-6, 1.3149988e-6
-0.483, 1.5604169e-6, 1.3136879e-6
-0.484, 1.5571019e-6, 1.3183246e-6
-0.485, 1.5603201e-6, 1.3167810e-6
-0.486, 1.5534542e-6, 1.3171305e-6
-0.487, 1.5762793e-6, 1.3185163e-6
-0.488, 1.5835578e-6, 1.3204326e-6
-0.489, 1.5747808e-6, 1.3245564e-6
-0.490, 1.5766667e-6, 1.3226187e-6
-0.491, 1.5721519e-6, 1.3225190e-6
-0.492, 1.5953289e-6, 1.3290886e-6
-0.493, 1.6007102e-6, 1.3266633e-6
-0.494, 1.5940461e-6, 1.3332265e-6
-0.495, 1.5985670e-6, 1.3339387e-6
-0.496, 1.5927147e-6, 1.3284526e-6
-0.497, 1.6120549e-6, 1.3337531e-6
-0.498, 1.6205108e-6, 1.3371870e-6
-0.499, 1.6143297e-6, 1.3418422e-6
-0.500, 1.6155658e-6, 1.3406271e-6
