Feb. 3, 2006   00:48:25
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A
-0.444, 1.4801075e-6, 1.3661855e-6
-0.445, 1.4690918e-6, 1.3574592e-6
-0.446, 1.4704198e-6, 1.3580889e-6
-0.447, 1.4801378e-6, 1.3486003e-6
-0.448, 1.4842350e-6, 1.3474721e-6
-0.449, 1.4961237e-6, 1.3463507e-6
-0.450, 1.4778290e-6, 1.3383155e-6
-0.451, 1.4848966e-6, 1.3392857e-6
-0.452, 1.5026628e-6, 1.3366505e-6
-0.453, 1.5024950e-6, 1.3383675e-6
-0.454, 1.5120009e-6, 1.3339052e-6
-0.455, 1.4898388e-6, 1.3198623e-6
-0.456, 1.5088403e-6, 1.3354090e-6
-0.457, 1.5170747e-6, 1.3208295e-6
-0.458, 1.5150126e-6, 1.3215264e-6
-0.459, 1.5318999e-6, 1.3269332e-6
-0.460, 1.5173911e-6, 1.3173204e-6
-0.461, 1.5103204e-6, 1.3155341e-6
-0.462, 1.5353908e-6, 1.3186839e-6
-0.463, 1.5357693e-6, 1.3173002e-6
-0.464, 1.5483183e-6, 1.3209319e-6
-0.465, 1.5284459e-6, 1.3081933e-6
-0.466, 1.5335366e-6, 1.3136553e-6
-0.467, 1.5479952e-6, 1.3118005e-6
-0.468, 1.5494184e-6, 1.3098223e-6
-0.469, 1.5654552e-6, 1.3143477e-6
-0.470, 1.5451401e-6, 1.3065701e-6
-0.471, 1.5479529e-6, 1.3120285e-6
-0.472, 1.5631281e-6, 1.3082398e-6
-0.473, 1.5681160e-6, 1.3123372e-6
-0.474, 1.5827084e-6, 1.3141113e-6
-0.475, 1.5679909e-6, 1.3120298e-6
-0.476, 1.5842335e-6, 1.3317930e-6
-0.477, 1.5816162e-6, 1.3070240e-6
-0.478, 1.5822093e-6, 1.3110462e-6
-0.479, 1.6009949e-6, 1.3158120e-6
-0.480, 1.5858503e-6, 1.3129111e-6
-0.481, 1.5859308e-6, 1.3165526e-6
-0.482, 1.6089875e-6, 1.3177323e-6
-0.483, 1.6050418e-6, 1.3177040e-6
-0.484, 1.6203054e-6, 1.3240845e-6
-0.485, 1.5957436e-6, 1.3097579e-6
-0.486, 1.6080722e-6, 1.3221836e-6
-0.487, 1.6201436e-6, 1.3206294e-6
-0.488, 1.6210499e-6, 1.3224915e-6
-0.489, 1.6368000e-6, 1.3275653e-6
-0.490, 1.6189199e-6, 1.3211987e-6
-0.491, 1.6282434e-6, 1.3302483e-6
-0.492, 1.6432467e-6, 1.3312523e-6
-0.493, 1.6437116e-6, 1.3335762e-6
-0.494, 1.6620161e-6, 1.3390259e-6
-0.495, 1.6183344e-6, 1.3150820e-6
-0.496, 1.6452774e-6, 1.3379577e-6
-0.497, 1.6584333e-6, 1.3324094e-6
-0.498, 1.6639027e-6, 1.3434171e-6
-0.499, 1.6759436e-6, 1.3435267e-6
-0.500, 1.6586647e-6, 1.3404292e-6
