Feb. 3, 2006   00:56:23
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_23_19_psoralen_nonequil_3\data\control\2\75um_control_transfer_2_gc_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.383, 3.9049052e-8, -1.4060975e-8, 1.2800038e+2
-0.384, 3.9232347e-8, -1.4178450e-8, 1.2833371e+2
-0.385, 3.9449898e-8, -1.4294507e-8, 1.2866704e+2
-0.386, 3.9618900e-8, -1.4400636e-8, 1.2900037e+2
-0.387, 3.9831665e-8, -1.4517282e-8, 1.2933369e+2
-0.388, 4.0021810e-8, -1.4630857e-8, 1.2966702e+2
-0.389, 4.0210246e-8, -1.4740294e-8, 1.3000035e+2
-0.390, 4.0416161e-8, -1.4850560e-8, 1.3033368e+2
-0.391, 4.0608729e-8, -1.4966144e-8, 1.3066701e+2
-0.392, 4.0797218e-8, -1.5068727e-8, 1.3100034e+2
-0.393, 4.1002011e-8, -1.5168474e-8, 1.3133366e+2
-0.394, 4.1161037e-8, -1.5273068e-8, 1.3166699e+2
-0.395, 4.1381480e-8, -1.5375885e-8, 1.3200032e+2
-0.396, 4.1579774e-8, -1.5471260e-8, 1.3233365e+2
-0.397, 4.1740634e-8, -1.5564744e-8, 1.3266698e+2
-0.398, 4.1954873e-8, -1.5646291e-8, 1.3300031e+2
-0.399, 4.2140233e-8, -1.5729256e-8, 1.3333363e+2
